dataset,eval_mask,input_pose,input_rotate_expand,input_pad,problem,algorithm,denoiser,train_sigma,schedule,rho,step,red_input_sigma,lambda,mode,base_group_size,num_iter,init_method,mean_final_psnr,mean_degraded_psnr,mean_final_ssim,mean_degraded_ssim,mean_final_se,mean_degraded_se,fail_rate,mean_gap_psnr,mean_gap_ssim,n,final_psnr_from_mean_se,degraded_psnr_from_mean_se
val_images,none,rot290_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.1,vanilla,0,40,telea,24.305045617156786,8.180636609985445,0.6655277548623075,0.11982968717617,0.003910487520344367,0.16350781146273202,0.0,16.12440900717134,0.5456980676861374,2,24.077690957507308,7.864614944157909
val_images,none,rot290_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.2,vanilla,0,40,telea,24.226940790442313,8.180636609985445,0.6606166704851621,0.11982968717617,0.004000981541702524,0.16350781146273202,0.0,16.046304180456865,0.5407869833089921,2,23.978334522089135,7.864614944157909
val_images,none,rot290_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.5,vanilla,0,40,telea,23.82735880088684,8.180636609985445,0.6507791451049857,0.11982968717617,0.004456058555118093,0.16350781146273202,0.0,15.646722190901396,0.5309494579288156,2,23.510491109228397,7.864614944157909
val_images,none,rot290_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,4.0,15.0,0.02,vanilla,0,40,telea,24.363187870980482,8.180636609985445,0.6701153634263157,0.11982968717617,0.003816831887221547,0.16350781146273202,0.0,16.182551260995034,0.5502856762501457,2,24.18296968177669,7.864614944157909
val_images,none,rot290_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,4.0,15.0,0.05,vanilla,0,40,telea,24.26046876080133,8.180636609985445,0.6595995153884018,0.11982968717617,0.003950821590711412,0.16350781146273202,0.0,16.079832150815886,0.5397698282122316,2,24.033125815357085,7.864614944157909
val_images,none,rot290_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,4.0,15.0,0.1,vanilla,0,40,telea,24.120769334460057,8.180636609985445,0.6517922523267186,0.11982968717617,0.004077541524114001,0.16350781146273202,0.0,15.940132724474612,0.5319625651505486,2,23.89601607577263,7.864614944157909
val_images,none,rot290_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,4.0,15.0,0.2,vanilla,0,40,telea,24.13445057371824,8.180636609985445,0.6614977410833409,0.11982968717617,0.004094778494681041,0.16350781146273202,0.0,15.953813963732795,0.541668053907171,2,23.87769586245345,7.864614944157909
val_images,none,rot290_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,4.0,15.0,0.5,vanilla,0,40,telea,23.585246653003416,8.180636609985445,0.644786316725172,0.11982968717617,0.004691145024496222,0.16350781146273202,0.0,15.404610043017971,0.524956629549002,2,23.28721140839904,7.864614944157909
val_images,none,rot290_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.02,vanilla,0,40,telea,24.31560783591525,8.180636609985445,0.6615316167374775,0.11982968717617,0.0038525887754651818,0.16350781146273202,0.0,16.134971225929807,0.5417019295613075,2,24.142473450169554,7.864614944157909
val_images,none,rot290_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.05,vanilla,0,40,telea,24.110830205565087,8.180636609985445,0.6517820314422741,0.11982968717617,0.004106439359277548,0.16350781146273202,0.0,15.930193595579638,0.531952344266104,2,23.86534586114542,7.864614944157909
val_images,none,rot290_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.1,vanilla,0,40,telea,23.966286425752614,8.180636609985445,0.6393808097126332,0.11982968717617,0.004199544339088517,0.16350781146273202,0.0,15.785649815767165,0.5195511225364633,2,23.767978290675565,7.864614944157909
val_images,none,rot290_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.2,vanilla,0,40,telea,24.004032036327892,8.180636609985445,0.6531253187701584,0.11982968717617,0.004237132357126709,0.16350781146273202,0.0,15.823395426342447,0.5332956315939884,2,23.729279695435075,7.864614944157909
val_images,none,rot290_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.5,vanilla,0,40,telea,-281.7746507029177,8.180636609985445,0.21594906654989895,0.11982968717617,1.7101249138807092e+28,0.16350781146273202,1.0,-289.95528731290324,0.09611937937372897,2,-282.33027834034124,7.864614944157909
val_images,none,rot295_padded,True,0,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,0,20,adjoint,16.8255928493433,20.026979528673927,0.28209184241418395,0.3193369241823186,0.020970326952366013,0.01013430303860205,1.0,-3.2013866793306303,-0.037245081768134736,2,16.783947983137942,19.94206113463054
val_images,none,rot295_padded,True,0,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,0,20,adjoint,18.670026244852156,20.026979528673927,0.35526283698996114,0.3193369241823186,0.013788985415443857,0.01013430303860205,1.0,-1.3569532838217722,0.035925912807642485,2,18.604676877533986,19.94206113463054
val_images,none,rot295_padded,True,0,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,0,20,adjoint,20.643342453173787,20.026979528673927,0.42979093719640543,0.3193369241823186,0.008845185195843791,0.01013430303860205,0.0,0.6163629244998603,0.11045401301408678,2,20.532930696292127,19.94206113463054
val_images,none,rot295_padded,True,0,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,0,20,adjoint,22.282771954022408,20.026979528673927,0.5059232057561529,0.3193369241823186,0.006158222139190516,0.01013430303860205,0.0,2.2557924253484796,0.1865862815738342,2,22.105446492937112,19.94206113463054
val_images,none,rot295_padded,True,0,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,vanilla,0,20,adjoint,23.170222543601078,20.026979528673927,0.5610642760281735,0.3193369241823186,0.005105535082248825,0.01013430303860205,0.0,3.1432430149271475,0.2417273518458549,2,22.919587352440217,19.94206113463054
val_images,none,rot295_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.02,vanilla,0,40,adjoint,22.47026743589448,20.026979528673927,0.5831674526392487,0.3193369241823186,0.006032110421768742,0.01013430303860205,0.0,2.4432879072205527,0.26383052845693006,2,22.195307170179387,19.94206113463054
val_images,none,rot295_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.05,vanilla,0,40,adjoint,22.466359024332206,20.026979528673927,0.5846087678108809,0.3193369241823186,0.006038728822698248,0.01013430303860205,0.0,2.4393794956582795,0.2652718436285622,2,22.190544725360873,19.94206113463054
val_images,none,rot295_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.1,vanilla,0,40,adjoint,22.42419620125178,20.026979528673927,0.5831689959115933,0.3193369241823186,0.006102806051778051,0.01013430303860205,0.0,2.397216672577853,0.26383207172927464,2,22.14470431777142,19.94206113463054
val_images,none,rot295_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.2,vanilla,0,40,adjoint,22.399943748014728,20.026979528673927,0.5817035702720207,0.3193369241823186,0.006131646349022425,0.01013430303860205,0.0,2.3729642193407976,0.26236664608970206,2,22.124229016156423,19.94206113463054
val_images,none,rot295_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.5,vanilla,0,40,adjoint,22.087989199200642,20.026979528673927,0.5632356349174223,0.3193369241823186,0.00654594500447802,0.01013430303860205,0.0,2.0610096705267136,0.24389871073510364,2,21.840276477221874,19.94206113463054
val_images,none,rot295_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.02,vanilla,0,40,adjoint,22.605390713909365,20.026979528673927,0.5900148255343265,0.3193369241823186,0.00585659679353546,0.01013430303860205,0.0,2.578411185235435,0.27067790135200775,2,22.323546746181645,19.94206113463054
val_images,none,rot295_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,0,40,adjoint,22.565092885591206,20.026979528673927,0.589494869251943,0.3193369241823186,0.005915725194110771,0.01013430303860205,0.0,2.538113356917277,0.2701579450696243,2,22.27992008686855,19.94206113463054
val_images,none,rot295_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.1,vanilla,0,40,adjoint,22.499383287133064,20.026979528673927,0.58665279408193,0.3193369241823186,0.006008609910085411,0.01013430303860205,0.0,2.4724037584591354,0.2673158698996114,2,22.21225990261443,19.94206113463054
val_images,none,rot295_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.2,vanilla,0,40,adjoint,22.329478889933185,20.026979528673927,0.5799681478707901,0.3193369241823186,0.006256169136324077,0.01013430303860205,0.0,2.3024993612592564,0.26063122368847147,2,22.036915185832314,19.94206113463054
val_images,none,rot295_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.5,vanilla,0,40,adjoint,21.321029693181693,20.026979528673927,0.5437426631314767,0.3193369241823186,0.007621917922262083,0.01013430303860205,0.0,1.2940501645077624,0.22440573894915805,2,21.17935732302318,19.94206113463054
val_images,none,rot295_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,4.0,15.0,0.02,vanilla,0,40,adjoint,22.816491264323577,20.026979528673927,0.5991679738099093,0.3193369241823186,0.005590707848109112,0.01013430303860205,0.0,2.789511735649649,0.27983104962759064,2,22.525332019407898,19.94206113463054
val_images,none,rot295_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,4.0,15.0,0.05,vanilla,0,40,adjoint,22.73169518366303,20.026979528673927,0.5964772658273964,0.3193369241823186,0.005706269456932582,0.01013430303860205,0.0,2.704715654989103,0.2771403416450777,2,22.436477242849907,19.94206113463054
val_images,none,rot295_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,4.0,15.0,0.1,vanilla,0,40,adjoint,22.665418488906724,20.026979528673927,0.5919114313471503,0.3193369241823186,0.005799661349756112,0.01013430303860205,0.0,2.638438960232797,0.2725745071648316,2,22.365973647519,19.94206113463054
val_images,none,rot295_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,4.0,15.0,0.2,vanilla,0,40,adjoint,22.287934388830323,20.026979528673927,0.5838512740851685,0.3193369241823186,0.006245014408091807,0.01013430303860205,0.0,2.260954860156396,0.2645143499028497,2,22.044665553126563,19.94206113463054
val_images,none,rot295_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,4.0,15.0,0.5,vanilla,0,40,adjoint,21.332429188979724,20.026979528673927,0.5474310334358808,0.3193369241823186,0.007464678472805518,0.01013430303860205,0.0,1.3054496603057952,0.22809410925356216,2,21.26988893966232,19.94206113463054
val_images,none,rot295_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.02,vanilla,0,40,adjoint,23.100190534120664,20.026979528673927,0.6095078985184585,0.3193369241823186,0.005256936858972737,0.01013430303860205,0.0,3.073211005446735,0.2901709743361399,2,22.792672392578545,19.94206113463054
val_images,none,rot295_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.05,vanilla,0,40,adjoint,22.988988403373362,20.026979528673927,0.6055584368928109,0.3193369241823186,0.0054041408874827964,0.01013430303860205,0.0,2.9620088746994355,0.28622151271049223,2,22.672733373223302,19.94206113463054
val_images,none,rot295_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.1,vanilla,0,40,adjoint,22.34192512633509,20.026979528673927,0.582558113058614,0.3193369241823186,0.006101124027232431,0.01013430303860205,0.0,2.314945597661165,0.26322118887629536,2,22.145901463245842,19.94206113463054
val_images,none,rot295_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.2,vanilla,0,40,adjoint,21.565978728042893,20.026979528673927,0.5709157929889896,0.3193369241823186,0.007578253869565657,0.01013430303860205,0.0,1.5389991993689645,0.25157886880667096,2,21.204308500633054,19.94206113463054
val_images,none,rot295_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.5,vanilla,0,40,adjoint,-21.428374945333825,20.026979528673927,0.5521407970369171,0.3193369241823186,7742.723281199401,0.01013430303860205,1.0,-41.455354474007756,0.23280387285459847,2,-38.88893738199908,19.94206113463054
val_images,none,rot295_padded,True,0,inpaint,pnp_hqs,restormer-aug,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,0,20,telea,26.588780227928897,8.160709761913541,0.7874184595612046,0.11865259990790965,0.002531660257843492,0.1641676101289265,0.0,18.428070466015356,0.668765859653295,2,25.965945759231204,7.847125240122698
val_images,none,rot295_padded,True,0,inpaint,pnp_hqs,restormer-aug,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,0,20,telea,26.392427543198703,8.160709761913541,0.7829185556994819,0.11865259990790965,0.0026284988680034104,0.1641676101289265,0.0,18.231717781285163,0.6642659557915722,2,25.80292205679978,7.847125240122698
val_images,none,rot295_padded,True,0,inpaint,pnp_hqs,restormer-aug,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,0,20,telea,25.44963464963785,8.160709761913541,0.746622257529145,0.11865259990790965,0.003165338447056904,0.1641676101289265,0.0,17.288924887724313,0.6279696576212355,2,24.995798471534556,7.847125240122698
val_images,none,rot295_padded,True,0,inpaint,pnp_hqs,restormer-aug,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,0,20,telea,24.398593210928727,8.160709761913541,0.6682089185961788,0.11865259990790965,0.00400094175585811,0.1641676101289265,0.0,16.237883449015186,0.549556318688269,2,23.978377708638277,7.847125240122698
val_images,none,rot295_padded,True,0,inpaint,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,vanilla,0,20,telea,24.990437979208366,8.160709761913541,0.6844050811609457,0.11865259990790965,0.00338978179378213,0.1641676101289265,0.0,16.82972821729482,0.5657524812530359,2,24.69828257197033,7.847125240122698
val_images,none,rot295_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.02,vanilla,0,40,telea,24.297310704228998,8.160709761913541,0.670270755748057,0.11865259990790965,0.0038910086043758094,0.1641676101289265,0.0,16.136600942315457,0.5516181558401474,2,24.099378088187706,7.847125240122698
val_images,none,rot295_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.05,vanilla,0,40,telea,24.405321783315884,8.160709761913541,0.6749428989232513,0.11865259990790965,0.003808252107294112,0.1641676101289265,0.0,16.244612021402343,0.5562902990153417,2,24.192743089266106,7.847125240122698
val_images,none,rot295_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.1,vanilla,0,40,telea,24.37651004089835,8.160709761913541,0.672034210046956,0.11865259990790965,0.003837762644871529,0.1641676101289265,0.0,16.21580027898481,0.5533816101390463,2,24.1592188869647,7.847125240122698
val_images,none,rot295_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.2,vanilla,0,40,telea,24.396390511902677,8.160709761913541,0.6732547613746762,0.11865259990790965,0.003829412312087618,0.1641676101289265,0.0,16.235680749989136,0.5546021614667664,2,24.168678707313962,7.847125240122698
val_images,none,rot295_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.5,vanilla,0,40,telea,24.374193951164877,8.160709761913541,0.682469463447215,0.11865259990790965,0.0038972384200812622,0.1641676101289265,0.0,16.213484189251336,0.5638168635393054,2,24.092430247029863,7.847125240122698
val_images,none,rot295_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.02,vanilla,0,40,telea,24.421130907894252,8.160709761913541,0.675000404792746,0.11865259990790965,0.0037838585018493973,0.1641676101289265,0.0,16.260421145980708,0.5563478048848365,2,24.22065112496195,7.847125240122698
val_images,none,rot295_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,0,40,telea,24.36119869677276,8.160709761913541,0.6680678989232514,0.11865259990790965,0.0038495657728126013,0.1641676101289265,0.0,16.20048893485922,0.5494152990153416,2,24.1458825571408,7.847125240122698
val_images,none,rot295_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.1,vanilla,0,40,telea,24.33481333182505,8.160709761913541,0.6661191760443652,0.11865259990790965,0.003879923548723132,0.1641676101289265,0.0,16.17410356991151,0.5474665761364557,2,24.111768318013574,7.847125240122698
val_images,none,rot295_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.2,vanilla,0,40,telea,24.27470574041486,8.160709761913541,0.662188739677785,0.11865259990790965,0.003962019391628126,0.1641676101289265,0.0,16.11399597850132,0.5435361397698752,2,24.020834031900815,7.847125240122698
val_images,none,rot295_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.5,vanilla,0,40,telea,23.925950797954556,8.160709761913541,0.660569290398316,0.11865259990790965,0.004347684791051045,0.1641676101289265,0.0,15.765241036041015,0.5419166904904065,2,23.61741949974307,7.847125240122698
val_images,none,rot295_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,4.0,15.0,0.02,vanilla,0,40,telea,24.364181902754083,8.160709761913541,0.6674531452396373,0.11865259990790965,0.0038277967976782607,0.1641676101289265,0.0,16.203472140840546,0.5488005453317277,2,24.170511252288954,7.847125240122698
val_images,none,rot295_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,4.0,15.0,0.05,vanilla,0,40,telea,24.27630300118571,8.160709761913541,0.659008586666127,0.11865259990790965,0.0039300298937861786,0.1641676101289265,0.0,16.115593239272172,0.5403559867582173,2,24.056041461495088,7.847125240122698
val_images,none,rot295_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,4.0,15.0,0.1,vanilla,0,40,telea,24.200905914720515,8.160709761913541,0.6525884472150258,0.11865259990790965,0.004015963361670934,0.1641676101289265,0.0,16.04019615280697,0.5339358473071163,2,23.96210257988715,7.847125240122698
val_images,none,rot295_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,4.0,15.0,0.2,vanilla,0,40,telea,24.187157980882617,8.160709761913541,0.6644085977979275,0.11865259990790965,0.004047639579970602,0.1641676101289265,0.0,16.026448218969076,0.5457559978900178,2,23.927981659801954,7.847125240122698
val_images,none,rot295_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,4.0,15.0,0.5,vanilla,0,40,telea,21.52087256339695,8.160709761913541,0.6376995628238342,0.11865259990790965,0.007090876485399631,0.1641676101289265,0.0,13.360162801483407,0.5190469629159244,2,21.493000794508134,7.847125240122698
val_images,none,rot295_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.02,vanilla,0,40,telea,24.279664561271638,8.160709761913541,0.6569927440900258,0.11865259990790965,0.0039051851460353082,0.1641676101289265,0.0,16.118954799358097,0.5383401441821163,2,24.08358371262899,7.847125240122698
val_images,none,rot295_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.05,vanilla,0,40,telea,24.16108171763559,8.160709761913541,0.646417457699158,0.11865259990790965,0.004043898804817793,0.1641676101289265,0.0,16.000371955722052,0.5277648577912484,2,23.931997208008955,7.847125240122698
val_images,none,rot295_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.1,vanilla,0,40,telea,23.767570146426724,8.160709761913541,0.6185826940981218,0.11865259990790965,0.004479094095180689,0.1641676101289265,0.0,15.606860384513183,0.4999300941902121,2,23.488098139588608,7.847125240122698
val_images,none,rot295_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.2,vanilla,0,40,telea,23.82788982841072,8.160709761913541,0.6309306944219559,0.11865259990790965,0.004443228331254554,0.1641676101289265,0.0,15.667180066497174,0.5122780945140463,2,23.52301368403079,7.847125240122698
val_images,none,rot295_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.5,vanilla,0,40,telea,-149.60301149147006,8.160709761913541,0.22367248851400584,0.11865259990790965,4.682187087854895e+28,0.1641676101289265,1.0,-157.76372125338358,0.10501988860609618,2,-286.70448762970113,7.847125240122698
val_images,none,rot300_padded,True,0,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,0,20,adjoint,16.71115858803976,20.023677414282705,0.28358057669670733,0.32212698528030725,0.021539068748907073,0.010132580683257017,1.0,-3.312518826242947,-0.03854640858359995,2,16.667730775447136,19.942799293919645
val_images,none,rot300_padded,True,0,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,0,20,adjoint,18.631708148211267,20.023677414282705,0.35791502002483777,0.32212698528030725,0.013925281463930196,0.010132580683257017,1.0,-1.3919692660714365,0.03578803474453049,2,18.561960179139202,19.942799293919645
val_images,none,rot300_padded,True,0,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,0,20,adjoint,20.66960225004102,20.023677414282705,0.43385595110490793,0.32212698528030725,0.008811455866448662,0.010132580683257017,0.0,0.6459248357583149,0.1117289658246007,2,20.549523296664315,19.942799293919645
val_images,none,rot300_padded,True,0,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,0,20,adjoint,22.30935510793921,20.023677414282705,0.5114592559115168,0.32212698528030725,0.00612234219688095,0.010132580683257017,0.0,2.285677693656508,0.18933227063120944,2,22.130823999814503,19.942799293919645
val_images,none,rot300_padded,True,0,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,vanilla,0,20,adjoint,23.184276856667246,20.023677414282705,0.5662797286061709,0.32212698528030725,0.005090577394143514,0.010132580683257017,0.0,3.160599442384541,0.24415274332586362,2,22.932329554100367,19.942799293919645
val_images,none,rot300_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.02,vanilla,0,40,adjoint,22.471139211217594,20.023677414282705,0.5843777019565809,0.32212698528030725,0.006028242345050886,0.010132580683257017,0.0,2.4474617969348884,0.26225071667627364,2,22.198092966688364,19.942799293919645
val_images,none,rot300_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.05,vanilla,0,40,adjoint,22.46710019299509,20.023677414282705,0.5860130434677012,0.32212698528030725,0.00603514092816054,0.010132580683257017,0.0,2.4434227787123834,0.26388605818739397,2,22.193125841237382,19.942799293919645
val_images,none,rot300_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.1,vanilla,0,40,adjoint,22.431674975145803,20.023677414282705,0.5853855469407779,0.32212698528030725,0.006085970023727125,0.010132580683257017,0.0,2.4079975608631,0.2632585616604707,2,22.156701910777464,19.942799293919645
val_images,none,rot300_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.2,vanilla,0,40,adjoint,22.406908710545604,20.023677414282705,0.5826948232131061,0.32212698528030725,0.006112384384783207,0.010132580683257017,0.0,2.383231296262899,0.2605678379327988,2,22.137893424328293,19.942799293919645
val_images,none,rot300_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.5,vanilla,0,40,adjoint,22.148657481991187,20.023677414282705,0.5637277963935052,0.32212698528030725,0.006476045240075926,0.010132580683257017,0.0,2.1249800677084796,0.241600811113198,2,21.886901260325136,19.942799293919645
val_images,none,rot300_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.02,vanilla,0,40,adjoint,22.606374453796455,20.023677414282705,0.5913680026408337,0.32212698528030725,0.005852912828416751,0.010132580683257017,0.0,2.58269703951375,0.2692410173605264,2,22.32627944093492,19.942799293919645
val_images,none,rot300_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,0,40,adjoint,22.57413791074388,20.023677414282705,0.5917610513060064,0.32212698528030725,0.005900810376990745,0.010132580683257017,0.0,2.5504604964611737,0.26963406602569917,2,22.290883412243705,19.942799293919645
val_images,none,rot300_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.1,vanilla,0,40,adjoint,22.51481644098724,20.023677414282705,0.589522196927501,0.32212698528030725,0.005976384875765149,0.010132580683257017,0.0,2.4911390267045324,0.2673952116471937,2,22.235614419760005,19.942799293919645
val_images,none,rot300_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.2,vanilla,0,40,adjoint,22.21395088795027,20.023677414282705,0.5755915868155853,0.32212698528030725,0.0063894025306732785,0.010132580683257017,0.0,2.190273473667565,0.25346460153527806,2,21.945397505682234,19.942799293919645
val_images,none,rot300_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.5,vanilla,0,40,adjoint,21.066959292028603,20.023677414282705,0.5123290557076657,0.32212698528030725,0.008084414621422994,0.010132580683257017,0.0,1.0432818777458976,0.19020207042735846,2,20.923514211366342,19.942799293919645
val_images,none,rot300_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,4.0,15.0,0.02,vanilla,0,40,adjoint,22.818633148186265,20.023677414282705,0.600797021533076,0.32212698528030725,0.0055866280738045004,0.010132580683257017,0.0,2.794955733903562,0.27867003625276876,2,22.528502405551727,19.942799293919645
val_images,none,rot300_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,4.0,15.0,0.05,vanilla,0,40,adjoint,22.75945480240778,20.023677414282705,0.5990892483581819,0.32212698528030725,0.005663191416268491,0.010132580683257017,0.0,2.735777388125074,0.27696226307787464,2,22.46938758941329,19.942799293919645
val_images,none,rot300_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,4.0,15.0,0.1,vanilla,0,40,adjoint,22.623460429161,20.023677414282705,0.5926557328839652,0.32212698528030725,0.0058756684875863815,0.010132580683257017,0.0,2.5997830148782946,0.27052874760365797,2,22.309427156172195,19.942799293919645
val_images,none,rot300_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,4.0,15.0,0.2,vanilla,0,40,adjoint,22.25117775066343,20.023677414282705,0.577885542892903,0.32212698528030725,0.006381094899659756,0.010132580683257017,0.0,2.2275003363807233,0.2557585576125957,2,21.951047965009284,19.942799293919645
val_images,none,rot300_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,4.0,15.0,0.5,vanilla,0,40,adjoint,21.548259941913184,20.023677414282705,0.5519564746165853,0.32212698528030725,0.00709434569857114,0.010132580683257017,0.0,1.5245825276304785,0.229829489336278,2,21.49087652722852,19.942799293919645
