dataset,eval_mask,file,image_index,input_pose,input_angle_deg,input_rotate_expand,input_pad,input_height,input_width,eval_mask_pixels,eval_mask_fraction,problem,algorithm,denoiser,train_sigma,schedule,rho,step,red_input_sigma,lambda,mode,group_expand,base_group_size,num_iter,init_method,degraded_se,degraded_psnr,degraded_ssim,final_se,final_psnr,final_ssim,gap_psnr,gap_ssim,beats_degraded,total_denoiser_calls,total_group_evals
val_images,none,test002.png,1,rot155_padded,155.0,True,0,834,834,154401.0,0.22198212146759033,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.05,vanilla,False,0,40,adjoint,0.008439333319772865,20.736918598885307,0.29709406735545757,0.0039495506842268675,24.034523085406665,0.6977824787404227,3.297604486521358,0.4006884113849651,True,40,40
val_images,none,test002.png,1,rot160_padded,160.0,True,0,788,788,154399.0,0.24865205585956573,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.05,vanilla,False,0,40,adjoint,0.008482848244695966,20.714583023111572,0.2932216712057721,0.003961861530813631,24.021007073574015,0.6967446154120169,3.306424050462443,0.40352294420624485,True,40,40
val_images,none,test002.png,1,rot165_padded,165.0,True,0,740,740,154402.0,0.2819612920284271,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.05,vanilla,False,0,40,adjoint,0.008480395426538759,20.715838968517836,0.2941010671412935,0.0039532745278710365,24.03043025829124,0.6966953553062785,3.3145912897734036,0.40259428816498494,True,40,40
val_images,none,test002.png,1,rot170_padded,170.0,True,0,690,690,154401.0,0.3243037164211273,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.05,vanilla,False,0,40,adjoint,0.00847981075100307,20.71613840044254,0.2914005930580113,0.003956882761597642,24.026468172461023,0.6961772329032843,3.310329772018484,0.40477663984527296,True,40,40
val_images,none,test002.png,1,rot175_padded,175.0,True,0,640,640,154401.0,0.3769555687904358,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.05,vanilla,False,0,40,adjoint,0.008501476509927882,20.7050564082375,0.2913186483571998,0.003969625349156782,24.01250479753708,0.6958799145569006,3.30744838929958,0.4045612661997008,True,40,40
val_images,none,test002.png,1,rot180_padded,180.0,True,0,588,588,154401.0,0.4465760886669159,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.05,vanilla,False,0,40,adjoint,0.008499449396882955,20.706092074198992,0.29077187809664445,0.003979528476302169,24.001683832709105,0.7039143913413773,3.2955917585101133,0.4131425132447329,True,40,40
val_images,none,test002.png,1,rot185_padded,185.0,True,0,640,640,154397.0,0.3769457936286926,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.05,vanilla,False,0,40,adjoint,0.008374983099574474,20.7701606068144,0.2921046524948671,0.0039743505872341265,24.00733825352656,0.6958926804763046,3.2371776467121585,0.4037880279814375,True,40,40
val_images,none,test002.png,1,rot190_padded,190.0,True,0,690,690,154403.0,0.324307918548584,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.05,vanilla,False,0,40,adjoint,0.008379491353896136,20.76782342813702,0.2923025499828371,0.003959295793718386,24.02382051473115,0.6973445707013465,3.255997086594128,0.40504202071850937,True,40,40
val_images,none,test002.png,1,rot195_padded,195.0,True,0,740,740,154400.0,0.28195762634277344,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.05,vanilla,False,0,40,adjoint,0.008274163755110508,20.822758881737528,0.2944436629695596,0.0039476973775754935,24.036561468550875,0.6987767669203367,3.2138025868133475,0.40433310395077715,True,40,40
val_images,none,test002.png,1,rot200_padded,200.0,True,0,788,788,154399.0,0.24865205585956573,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.05,vanilla,False,0,40,adjoint,0.008264301439320769,20.82793850364757,0.2943906949283998,0.003954298893916897,24.029305067287815,0.6979713983736942,3.2013665636402457,0.40358070344529434,True,40,40
val_images,none,test002.png,1,rot205_padded,205.0,True,0,834,834,154402.0,0.22198356688022614,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.05,vanilla,False,0,40,adjoint,0.008186998012898149,20.868753150199282,0.2936026725285294,0.0039267984999688315,24.059613835772666,0.6987689298875662,3.1908606855733836,0.40516625735903683,True,40,40
val_images,none,test002.png,1,rot210_padded,210.0,True,0,878,878,154400.0,0.2002895325422287,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.05,vanilla,False,0,40,adjoint,0.00815895199158031,20.883656223127808,0.29634105306832903,0.003940179459171592,24.044839973741617,0.6998551853950777,3.1611837506138087,0.4035141323267487,True,40,40
val_images,none,test002.png,1,rot215_padded,215.0,True,0,922,922,154405.0,0.18163499236106873,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.05,vanilla,False,0,40,adjoint,0.008126839059362958,20.900783407544502,0.2956206890968557,0.003939657364788422,24.045415474770486,0.7000583388653218,3.1446320672259844,0.4044376497684661,True,40,40
val_images,none,test002.png,1,rot220_padded,220.0,True,0,962,962,154399.0,0.16683775186538696,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.05,vanilla,False,0,40,adjoint,0.008013122751108735,20.96198204354828,0.29547784878788075,0.003936685947027871,24.04869230094977,0.6988183314820692,3.086710257401492,0.40334048269418843,True,40,40
val_images,none,test002.png,1,rot225_padded,225.0,True,0,1000,1000,154360.0,0.15435999631881714,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.05,vanilla,False,0,40,adjoint,0.007810710384055536,21.07309465246238,0.2980704855937419,0.003945170785825344,24.039341915075198,0.6976455708246955,2.966247262612818,0.3995750852309536,True,40,40
val_images,none,test002.png,1,rot230_padded,230.0,True,0,962,962,154401.0,0.16683991253376007,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.05,vanilla,False,0,40,adjoint,0.007775133602245533,21.092921396362385,0.3003424575051327,0.003945460880879981,24.039022582766112,0.6986786840758803,2.9461011864037268,0.3983362265707476,True,40,40
val_images,none,test002.png,1,rot235_padded,235.0,True,0,922,922,154404.0,0.1816338151693344,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.05,vanilla,False,0,40,adjoint,0.007778190750553337,21.091214105204017,0.3017719039824098,0.003955742932425852,24.02771939182154,0.6985836972325846,2.9365052866175247,0.39681179325017485,True,40,40
val_images,none,test002.png,1,rot240_padded,240.0,True,0,878,878,154401.0,0.20029082894325256,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.05,vanilla,False,0,40,adjoint,0.00782300477809203,21.06626404497888,0.3015671500265542,0.003969958589464285,24.012140233278046,0.6983839462665398,2.9458761882991666,0.39681679623998556,True,40,40
val_images,none,test002.png,1,rot245_padded,245.0,True,0,834,834,154398.0,0.2219778150320053,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.05,vanilla,False,0,40,adjoint,0.007827876789257714,21.063560187532552,0.30135725223934245,0.003950444927385313,24.033539882655816,0.6977310667884299,2.969979695123264,0.39637381454908743,True,40,40
val_images,none,test002.png,1,rot250_padded,250.0,True,0,788,788,154399.0,0.24865205585956573,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.05,vanilla,False,0,40,adjoint,0.007828400077427234,21.063269874367442,0.3006296794344523,0.0039471268213008585,24.037189194858335,0.6964459776293888,2.973919320490893,0.39581629819493647,True,40,40
val_images,none,test002.png,1,rot255_padded,255.0,True,0,740,740,154404.0,0.2819649279117584,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.05,vanilla,False,0,40,adjoint,0.007852997990711461,21.049645136673814,0.3011102114825393,0.0039514784880745075,24.032403780258996,0.6967551945707365,2.982758643585182,0.39564498308819723,True,40,40
val_images,none,test002.png,1,rot260_padded,260.0,True,0,690,690,154403.0,0.324307918548584,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.05,vanilla,False,0,40,adjoint,0.007864631074758505,21.04321645062884,0.2994373641946724,0.0039492437676030825,24.034860585507456,0.6966492008736876,2.991644134878616,0.3972118366790153,True,40,40
val_images,none,test002.png,1,rot265_padded,265.0,True,0,640,640,154400.0,0.376953125,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.05,vanilla,False,0,40,adjoint,0.00792070774216726,21.012360109881286,0.3006000546470207,0.003959667225575818,24.02341311086827,0.6953028355731865,3.0110530009869834,0.3947027809261658,True,40,40
val_images,none,test002.png,1,rot270_padded,270.0,True,0,588,588,154401.0,0.4465760886669159,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.05,vanilla,False,0,40,adjoint,0.007973127362456364,20.983712984464375,0.3011285346273664,0.003964406560853517,24.01821813803007,0.7044561017253774,3.034505153565693,0.40332756709801104,True,40,40
val_images,none,test002.png,1,rot275_padded,275.0,True,0,640,640,154398.0,0.3769482374191284,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.05,vanilla,False,0,40,adjoint,0.007923727735098576,21.01070455543352,0.30397723132747834,0.003955556687935765,24.027923871384257,0.6966449431825542,3.0172193159507366,0.3926677118550759,True,40,40
val_images,none,test002.png,1,rot280_padded,280.0,True,0,690,690,154402.0,0.32430583238601685,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.05,vanilla,False,0,40,adjoint,0.008028783813165066,20.953502359459158,0.30091482987590834,0.0039473556965441674,24.036937375299505,0.698500302781052,3.0834350158403474,0.3975854729051437,True,40,40
val_images,none,test002.png,1,rot285_padded,285.0,True,0,740,740,154399.0,0.2819558084011078,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.05,vanilla,False,0,40,adjoint,0.008059551672938297,20.936891159348995,0.30144802386997327,0.0039519333709860495,24.03190386163616,0.6971735467036704,3.095012702287164,0.3957255228336971,True,40,40
val_images,none,test002.png,1,rot290_padded,290.0,True,0,788,788,154402.0,0.24865688383579254,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.05,vanilla,False,0,40,adjoint,0.008107480986625011,20.911140611457107,0.3024856836779964,0.003960301781226927,24.022717188906725,0.6971201291919794,3.1115765774496182,0.394634445513983,True,40,40
val_images,none,test002.png,1,rot295_padded,295.0,True,0,834,834,154400.0,0.22198069095611572,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.05,vanilla,False,0,40,adjoint,0.00814964571147385,20.88861270879207,0.3024234435718912,0.003953124130328085,24.030595483511537,0.6979607553432643,3.141982774719466,0.3955373117713731,True,40,40
val_images,none,test002.png,1,rot300_padded,300.0,True,0,878,878,154402.0,0.20029212534427643,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.05,vanilla,False,0,40,adjoint,0.008195145942592227,20.864433079265375,0.3038480972153858,0.003957308567388214,24.026000847126824,0.6983580705722724,3.161567767861449,0.3945099733568866,True,40,40
val_images,none,test002.png,1,rot305_padded,305.0,True,0,922,922,154404.0,0.1816338151693344,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.05,vanilla,False,0,40,adjoint,0.008271582376579866,20.82411400764329,0.30109806801475353,0.003952903131886358,24.030838281570773,0.6984840196011761,3.2067242739274846,0.3973859515864226,True,40,40
val_images,none,test002.png,1,rot310_padded,310.0,True,0,962,962,154400.0,0.1668388396501541,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.05,vanilla,False,0,40,adjoint,0.008362439407585817,20.776670160159245,0.2997482189119171,0.003968665958068531,24.013554540464163,0.6985526635362694,3.236884380304918,0.39880444462435233,True,40,40
val_images,none,test002.png,1,rot315_padded,315.0,True,0,1000,1000,154360.0,0.15435999631881714,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.05,vanilla,False,0,40,adjoint,0.007297209230350318,21.36843201193698,0.3020048759798523,0.003936815817883114,24.04854903002031,0.6983069205104949,2.6801170180833296,0.3963020445306426,True,40,40
val_images,none,test002.png,1,rot320_padded,320.0,True,0,962,962,154400.0,0.1668388396501541,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.05,vanilla,False,0,40,adjoint,0.0074093975798453695,21.30217100844486,0.301536163171956,0.003949746640852696,24.034307615909047,0.6967209763601037,2.732136607464188,0.3951848131881477,True,40,40
val_images,none,test002.png,1,rot325_padded,325.0,True,0,922,922,154403.0,0.1816326379776001,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.05,vanilla,False,0,40,adjoint,0.007418632451735475,21.29676145044833,0.30128057744992004,0.003956935470939886,24.026410320800018,0.6976829708619651,2.7296488703516886,0.39640239341204503,True,40,40
val_images,none,test002.png,1,rot330_padded,330.0,True,0,878,878,154398.0,0.20028693974018097,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.05,vanilla,False,0,40,adjoint,0.007466067239273663,21.26908103143437,0.29837581384635814,0.003943634912769069,24.04103297257403,0.6965557358255936,2.7719519411396583,0.39817992197923546,True,40,40
val_images,none,test002.png,1,rot335_padded,335.0,True,0,834,834,154401.0,0.22198212146759033,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.05,vanilla,False,0,40,adjoint,0.007517556633174331,21.239232914772007,0.2977495237644186,0.003949415885953014,24.03467131276271,0.6970379685040899,2.7954383979907043,0.39928844473967134,True,40,40
val_images,none,test002.png,1,rot340_padded,340.0,True,0,788,788,154399.0,0.24865205585956573,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.05,vanilla,False,0,40,adjoint,0.0075299607394032665,21.232072881691487,0.2984779137575373,0.003948803717736797,24.03534453101232,0.6975163071813937,2.803271649320834,0.3990383934238564,True,40,40
val_images,none,test002.png,1,rot345_padded,345.0,True,0,740,740,154402.0,0.2819612920284271,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.05,vanilla,False,0,40,adjoint,0.007649384867201364,21.16373487659626,0.29266553886121943,0.003947470728930203,24.036810816644998,0.6962999791129648,2.8730759400487393,0.4036344402517454,True,40,40
val_images,none,test002.png,1,rot350_padded,350.0,True,0,690,690,154401.0,0.3243037164211273,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.05,vanilla,False,0,40,adjoint,0.007680951906227534,21.145849541867317,0.29254331557923846,0.003957866670405916,24.02538840064512,0.6967974725714212,2.879538858777803,0.40425415699218276,True,40,40
val_images,none,test002.png,1,rot355_padded,355.0,True,0,640,640,154401.0,0.3769555687904358,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.05,vanilla,False,0,40,adjoint,0.00770302087406534,21.133389252623715,0.29297978053089035,0.003967431418306674,24.01490571796404,0.6967923620961004,2.881516465340326,0.40381258156521005,True,40,40
val_images,none,test001.png,0,rot0_padded,0.0,True,0,588,588,154401.0,0.4465760886669159,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.1,vanilla,False,0,40,adjoint,0.011973647606314078,19.217735276238827,0.33229431298210504,0.008245857080598976,20.837641967775802,0.4669898713415069,1.6199066915369755,0.13469555835940183,True,40,40
val_images,none,test001.png,0,rot5_padded,5.0,True,0,640,640,154397.0,0.3769457936286926,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.1,vanilla,False,0,40,adjoint,0.011922667517372018,19.236265668719362,0.3373684701613373,0.008180948409629478,20.8719634606061,0.46605073892303606,1.635697791886738,0.12868226876169875,True,40,40
val_images,none,test001.png,0,rot10_padded,10.0,True,0,690,690,154403.0,0.324307918548584,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.1,vanilla,False,0,40,adjoint,0.011965871960520926,19.22055648588802,0.33758935120269684,0.008153285387154475,20.886673559223556,0.46766603668646334,1.6661170733355348,0.1300766854837665,True,40,40
val_images,none,test001.png,0,rot15_padded,15.0,True,0,740,740,154400.0,0.28195762634277344,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.1,vanilla,False,0,40,adjoint,0.012052532452993443,19.189216904496433,0.3353948753238342,0.008175200625404793,20.87501580632557,0.46856313754857515,1.6857989018291377,0.13316826222474093,True,40,40
val_images,none,test001.png,0,rot20_padded,20.0,True,0,788,788,154399.0,0.24865205585956573,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.1,vanilla,False,0,40,adjoint,0.012061643301203375,19.18593519059367,0.33741133463461553,0.008230272538095293,20.845857832772623,0.4691263584932545,1.6599226421789517,0.13171502385863898,True,40,40
val_images,none,test001.png,0,rot25_padded,25.0,True,0,834,834,154402.0,0.22198356688022614,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.1,vanilla,False,0,40,adjoint,0.012021906587339785,19.200266509107795,0.33958433180917347,0.008234292530871119,20.84373708350629,0.4702905706370384,1.6434705743984956,0.13070623882786492,True,40,40
val_images,none,test001.png,0,rot30_padded,30.0,True,0,878,878,154400.0,0.2002895325422287,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.1,vanilla,False,0,40,adjoint,0.012096182077042179,19.17351684602495,0.33933204136981865,0.008185969535550923,20.869298759339387,0.4721077052299223,1.6957819133144376,0.13277566386010364,True,40,40
val_images,none,test001.png,0,rot35_padded,35.0,True,0,922,922,154405.0,0.18163499236106873,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.1,vanilla,False,0,40,adjoint,0.012071285394184532,19.18246482191079,0.341117718014313,0.008138957940359768,20.894311958137237,0.47327169214079856,1.7118471362264458,0.13215397412648555,True,40,40
val_images,none,test001.png,0,rot40_padded,40.0,True,0,962,962,154399.0,0.16683775186538696,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.1,vanilla,False,0,40,adjoint,0.012044598411876453,19.192076755671362,0.34123591716915264,0.008110303682797897,20.909628837303806,0.4739620945569596,1.7175520816324443,0.13272617738780695,True,40,40
val_images,none,test001.png,0,rot45_padded,45.0,True,0,1000,1000,154360.0,0.15435999631881714,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.1,vanilla,False,0,40,adjoint,0.01231193137187419,19.096738139773745,0.33959731917271313,0.008106912779480597,20.911444994378922,0.47462496355921224,1.814706854605177,0.1350276443864991,True,40,40
val_images,none,test001.png,0,rot50_padded,50.0,True,0,962,962,154401.0,0.16683991253376007,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.1,vanilla,False,0,40,adjoint,0.012335662799301818,19.08837510759076,0.3390822132790591,0.00811158535014953,20.908942578066704,0.4748684533293178,1.8205674704759431,0.13578624005025874,True,40,40
val_images,none,test001.png,0,rot55_padded,55.0,True,0,922,922,154404.0,0.1816338151693344,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.1,vanilla,False,0,40,adjoint,0.012334124973587957,19.08891655466657,0.3378847050594544,0.008118857713824205,20.905050697095593,0.4737561951924821,1.8161341424290214,0.13587149013302768,True,40,40
val_images,none,test001.png,0,rot60_padded,60.0,True,0,878,878,154401.0,0.20029082894325256,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.1,vanilla,False,0,40,adjoint,0.012282432107335364,19.107156278030413,0.3380934881007895,0.00814487538485421,20.891155559330272,0.4735193890421694,1.7839992812998595,0.1354259009413799,True,40,40
val_images,none,test001.png,0,rot65_padded,65.0,True,0,834,834,154398.0,0.2219778150320053,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.1,vanilla,False,0,40,adjoint,0.012255124729898542,19.11682264238015,0.33702483799984456,0.008199222810629833,20.86227311646922,0.47104738039029004,1.7454504740890684,0.13402254239044548,True,40,40
val_images,none,test001.png,0,rot70_padded,70.0,True,0,788,788,154399.0,0.24865205585956573,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.1,vanilla,False,0,40,adjoint,0.01224161516362436,19.121612774214903,0.3358573758168771,0.00819889140969582,20.862448655674548,0.4693146389387237,1.7408358814596454,0.13345726312184664,True,40,40
val_images,none,test001.png,0,rot75_padded,75.0,True,0,740,740,154404.0,0.2819649279117584,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.1,vanilla,False,0,40,adjoint,0.012142037607864352,19.15708426308839,0.33721544819110905,0.008112423098960358,20.908494070304606,0.4695496473536955,1.7514098072162163,0.13233419916258643,True,40,40
val_images,none,test001.png,0,rot80_padded,80.0,True,0,690,690,154403.0,0.324307918548584,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.1,vanilla,False,0,40,adjoint,0.01216427031276311,19.149139375876697,0.33207630761707996,0.008135585535751005,20.89611184485657,0.4677678906821759,1.7469724689798731,0.13569158306509593,True,40,40
val_images,none,test001.png,0,rot85_padded,85.0,True,0,640,640,154400.0,0.376953125,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.1,vanilla,False,0,40,adjoint,0.012062394532514977,19.18566470883136,0.33330042705634716,0.00813787351618159,20.894890645013216,0.4670501234617876,1.7092259361818556,0.13374969640544043,True,40,40
val_images,none,test001.png,0,rot90_padded,90.0,True,0,588,588,154401.0,0.4465760886669159,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.1,vanilla,False,0,40,adjoint,0.012102230138061767,19.17134592707509,0.3343039947523008,0.008247916608478087,20.836557386873054,0.46862198512315334,1.6652114597979626,0.1343179903708525,True,40,40
val_images,none,test001.png,0,rot95_padded,95.0,True,0,640,640,154398.0,0.3769482374191284,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.1,vanilla,False,0,40,adjoint,0.012021776873172338,19.20031336893877,0.33475361767963313,0.008182564424612042,20.871105666318293,0.46581359538335987,1.6707922973795242,0.13105997770372674,True,40,40
val_images,none,test001.png,0,rot100_padded,100.0,True,0,690,690,154402.0,0.32430583238601685,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.1,vanilla,False,0,40,adjoint,0.011922886235079533,19.236185999448974,0.33581927674997736,0.008136987781894017,20.895363361194157,0.4684704942293494,1.6591773617451828,0.13265121747937203,True,40,40
val_images,none,test001.png,0,rot105_padded,105.0,True,0,740,740,154399.0,0.2819558084011078,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.1,vanilla,False,0,40,adjoint,0.011940203109617777,19.229882855486956,0.33461753820458684,0.008135287937523073,20.896270711887826,0.4699424765542523,1.6663878564008705,0.13532493834966547,True,40,40
val_images,none,test001.png,0,rot110_padded,110.0,True,0,788,788,154402.0,0.24865688383579254,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.1,vanilla,False,0,40,adjoint,0.01184432267311952,19.264897697016504,0.3384484727772309,0.008234440373181695,20.843659108958946,0.4689127751745444,1.5787614119424411,0.1304643023973135,True,40,40
val_images,none,test001.png,0,rot115_padded,115.0,True,0,834,834,154400.0,0.22198069095611572,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.1,vanilla,False,0,40,adjoint,0.011855033914042261,19.26097199285089,0.3368337870385363,0.008200024224315901,20.861848646319924,0.4713037868361399,1.600876653469033,0.1344699997976036,True,40,40
val_images,none,test001.png,0,rot120_padded,120.0,True,0,878,878,154402.0,0.20029212534427643,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.1,vanilla,False,0,40,adjoint,0.01180073528131922,19.280909317895528,0.33907523562680536,0.008187977567030786,20.868233558639638,0.4714093526962086,1.5873242407441097,0.13233411706940323,True,40,40
val_images,none,test001.png,0,rot125_padded,125.0,True,0,922,922,154404.0,0.1816338151693344,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.1,vanilla,False,0,40,adjoint,0.011809867119091799,19.2775498890383,0.3401778218585658,0.008142753307172255,20.892287223920718,0.4742816531631305,1.6147373348824168,0.13410383130456466,True,40,40
val_images,none,test001.png,0,rot130_padded,130.0,True,0,962,962,154400.0,0.1668388396501541,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.1,vanilla,False,0,40,adjoint,0.011799867462000081,19.281228707316092,0.3409517689443005,0.00811895973324158,20.90499612514322,0.47543105367551813,1.6237674178271284,0.13447928473121762,True,40,40
val_images,none,test001.png,0,rot135_padded,135.0,True,0,1000,1000,154360.0,0.15435999631881714,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.1,vanilla,False,0,40,adjoint,0.012029327843343077,19.197586388349258,0.34149489727746823,0.008087665115993053,20.92176839772065,0.4753678495076445,1.7241820093713933,0.13387295223017626,True,40,40
val_images,none,test001.png,0,rot140_padded,140.0,True,0,962,962,154400.0,0.1668388396501541,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.1,vanilla,False,0,40,adjoint,0.012084866854810961,19.17758130075481,0.3390285480084197,0.008092793677137305,20.919015316478497,0.47463563592940416,1.7414340157236872,0.13560708792098447,True,40,40
val_images,none,test001.png,0,rot145_padded,145.0,True,0,922,922,154403.0,0.1816326379776001,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.1,vanilla,False,0,40,adjoint,0.012057158066573351,19.187550455500592,0.34152484691035795,0.00811013389575494,20.90971975664615,0.47423271001858774,1.7221693011455592,0.1327078631082298,True,40,40
val_images,none,test001.png,0,rot150_padded,150.0,True,0,878,878,154398.0,0.20028693974018097,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.1,vanilla,False,0,40,adjoint,0.012157442705651547,19.151577684534317,0.3393221171906372,0.008165077467709265,20.88039690457128,0.4727069509481988,1.7288192200369643,0.1333848337575616,True,40,40
val_images,none,test001.png,0,rot155_padded,155.0,True,0,834,834,154401.0,0.22198212146759033,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.1,vanilla,False,0,40,adjoint,0.01216412191560045,19.149192357650644,0.33998853836762716,0.008213707889936351,20.85460746338047,0.4731008866522885,1.705415105729827,0.13311234828466134,True,40,40
val_images,none,test001.png,0,rot160_padded,160.0,True,0,788,788,154399.0,0.24865205585956573,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.1,vanilla,False,0,40,adjoint,0.012162125054495576,19.14990535358626,0.3403558920394562,0.008229773659429061,20.846121088718995,0.46966696270701236,1.6962157351327356,0.12931107066755615,True,40,40
val_images,none,test001.png,0,rot165_padded,165.0,True,0,740,740,154402.0,0.2819612920284271,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.1,vanilla,False,0,40,adjoint,0.012249746609348081,19.11872894752515,0.33473095495038924,0.008190577852375617,20.86685457306099,0.4673860179110374,1.7481256255358417,0.13265506296064816,True,40,40
val_images,none,test001.png,0,rot170_padded,170.0,True,0,690,690,154401.0,0.3243037164211273,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.1,vanilla,False,0,40,adjoint,0.012322688959571991,19.09294513528668,0.3317000051813136,0.008152581418726644,20.88704855260167,0.4671398966813686,1.7941034173149895,0.13543989150005503,True,40,40
