dataset,eval_mask,file,image_index,input_pose,input_angle_deg,input_rotate_expand,input_pad,input_height,input_width,eval_mask_pixels,eval_mask_fraction,problem,algorithm,denoiser,train_sigma,schedule,rho,step,red_input_sigma,lambda,mode,group_expand,base_group_size,num_iter,init_method,degraded_se,degraded_psnr,degraded_ssim,final_se,final_psnr,final_ssim,gap_psnr,gap_ssim,beats_degraded,total_denoiser_calls,total_group_evals
val_images,none,test002.png,1,rot5_padded,5.0,True,0,640,640,154397.0,0.3769457936286926,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.02,vanilla,False,0,40,telea,0.22481937796718848,6.481662581318073,0.07323072025767988,0.0025936045595678268,25.860962390033464,0.699374572935355,19.37929980871539,0.6261438526776751,True,40,40
val_images,none,test002.png,1,rot5_padded,5.0,True,0,640,640,154397.0,0.3769457936286926,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.02,G16_fixed,False,16,40,telea,0.22481937796718848,6.481662581318073,0.07323072025767988,0.002390292859517085,26.21548885880142,0.7365408856713537,19.73382627748335,0.6633101654136738,True,40,640
val_images,none,test002.png,1,rot10_padded,10.0,True,0,690,690,154403.0,0.324307918548584,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.02,vanilla,False,0,40,telea,0.22498614117763255,6.478442329795312,0.07166969310829453,0.002755042391033428,25.598717143983073,0.687332368461105,19.12027481418776,0.6156626753528105,True,40,40
val_images,none,test002.png,1,rot10_padded,10.0,True,0,690,690,154403.0,0.324307918548584,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.02,G16_fixed,False,16,40,telea,0.22498614117763255,6.478442329795312,0.07166969310829453,0.002510609245709179,26.002208761512534,0.7267255271108722,19.52376643171722,0.6550558340025777,True,40,640
val_images,none,test002.png,1,rot15_padded,15.0,True,0,740,740,154400.0,0.28195762634277344,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.02,vanilla,False,0,40,telea,0.22326566547927462,6.511780590126849,0.07138038121356866,0.0026930181473647993,25.69760720010755,0.678919253966969,19.1858266099807,0.6075388727534003,True,40,40
val_images,none,test002.png,1,rot15_padded,15.0,True,0,740,740,154400.0,0.28195762634277344,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.02,G16_fixed,False,16,40,telea,0.22326566547927462,6.511780590126849,0.07138038121356866,0.0024246472768832982,26.153514310183983,0.7223717312985751,19.641733720057132,0.6509913500850064,True,40,640
val_images,none,test002.png,1,rot20_padded,20.0,True,0,788,788,154399.0,0.24865205585956573,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.02,vanilla,False,0,40,telea,0.22395316375915647,6.4984279795053475,0.0721381903582601,0.002789955420075887,25.54402736142075,0.6686023812492309,19.0455993819154,0.5964641908909708,True,40,40
val_images,none,test002.png,1,rot20_padded,20.0,True,0,788,788,154399.0,0.24865205585956573,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.02,G16_fixed,False,16,40,telea,0.22395316375915647,6.4984279795053475,0.0721381903582601,0.0024914081629743593,26.035551169410716,0.7137639330565613,19.53712318990537,0.6416257426983012,True,40,640
val_images,none,test002.png,1,rot25_padded,25.0,True,0,834,834,154402.0,0.22198356688022614,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.02,vanilla,False,0,40,telea,0.22531398354619758,6.472118540440559,0.07263297598355267,0.002833653443823287,25.476532651112755,0.6649746886374529,19.004414110672197,0.5923417126539002,True,40,40
val_images,none,test002.png,1,rot25_padded,25.0,True,0,834,834,154402.0,0.22198356688022614,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.02,G16_fixed,False,16,40,telea,0.22531398354619758,6.472118540440559,0.07263297598355267,0.0025113479172114432,26.000931168138962,0.7138935113372884,19.528812627698404,0.6412605353537357,True,40,640
val_images,none,test002.png,1,rot30_padded,30.0,True,0,878,878,154400.0,0.2002895325422287,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.02,vanilla,False,0,40,telea,0.22470667705634714,6.48384022526829,0.07239700554566063,0.0027914644152389288,25.5416790403561,0.662771717130829,19.057838815087813,0.5903747115851684,True,40,40
val_images,none,test002.png,1,rot30_padded,30.0,True,0,878,878,154400.0,0.2002895325422287,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.02,G16_fixed,False,16,40,telea,0.22470667705634714,6.48384022526829,0.07239700554566063,0.0024528434239520927,26.103301738824584,0.7110535743199482,19.619461513556296,0.6386565687742876,True,40,640
val_images,none,test002.png,1,rot35_padded,35.0,True,0,922,922,154405.0,0.18163499236106873,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.02,vanilla,False,0,40,telea,0.2244143091625919,6.489494549371404,0.07212060004533533,0.0028233014102396095,25.49242754932697,0.6597805385997862,19.002932999955565,0.587659938554451,True,40,40
val_images,none,test002.png,1,rot35_padded,35.0,True,0,922,922,154405.0,0.18163499236106873,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.02,G16_fixed,False,16,40,telea,0.2244143091625919,6.489494549371404,0.07212060004533533,0.0025001269679880023,26.02037935289413,0.7057440760499983,19.530884803522724,0.6336234760046631,True,40,640
val_images,none,test002.png,1,rot40_padded,40.0,True,0,962,962,154399.0,0.16683775186538696,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.02,vanilla,False,0,40,telea,0.22497458897078348,6.478665329686338,0.07252523797919676,0.0028558811289560652,25.442598732659,0.6591751525268946,18.963933402972664,0.5866499145476979,True,40,40
val_images,none,test002.png,1,rot40_padded,40.0,True,0,962,962,154399.0,0.16683775186538696,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.02,G16_fixed,False,16,40,telea,0.22497458897078348,6.478665329686338,0.07252523797919676,0.002533690304131362,25.962464705206433,0.704027137076665,19.483799375520093,0.6315018990974682,True,40,640
val_images,none,test002.png,1,rot45_padded,45.0,True,0,1000,1000,154360.0,0.15435999631881714,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.02,vanilla,False,0,40,telea,0.22504322282327027,6.477340613070387,0.07097210356471884,0.0027319082481065972,25.635338906457555,0.6588812779379373,19.157998293387166,0.5879091743732184,True,40,40
val_images,none,test002.png,1,rot45_padded,45.0,True,0,1000,1000,154360.0,0.15435999631881714,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.02,G16_fixed,False,16,40,telea,0.22504322282327027,6.477340613070387,0.07097210356471884,0.0024101555857148063,26.179549209784962,0.701790609208992,19.702208596714577,0.6308185056442731,True,40,640
