dataset,eval_mask,file,image_index,input_pose,input_angle_deg,input_rotate_expand,input_pad,input_height,input_width,eval_mask_pixels,eval_mask_fraction,problem,algorithm,denoiser,train_sigma,schedule,rho,step,red_input_sigma,lambda,mode,group_expand,base_group_size,num_iter,init_method,degraded_se,degraded_psnr,degraded_ssim,final_se,final_psnr,final_ssim,gap_psnr,gap_ssim,beats_degraded,total_denoiser_calls,total_group_evals
val_images_circle,circle,test010.png,9,rot30_padded,30.0,False,100,521,521,80896.0,0.2980242371559143,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,vanilla,False,0,40,adjoint,0.0066634756100328,21.762991875661516,0.3662867727158945,0.002853460704224,25.44628103860136,0.7034275199793563,3.683289162939847,0.3371407472634617,True,40,40
val_images_circle,circle,test010.png,9,rot30_padded,30.0,False,100,521,521,80896.0,0.2980242371559143,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,G16_fixed,False,16,40,adjoint,0.0066634756100328,21.762991875661516,0.3662867727158945,0.002629503041883,25.80126322446165,0.7222326737415942,4.038271348800137,0.3559459010256997,True,40,640
val_images_circle,circle,test010.png,9,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,vanilla,False,0,40,adjoint,0.0068548184286991,21.64004044369493,0.3642881765224943,0.0028653854194113,25.428169533595465,0.6959512189845093,3.788129089900536,0.3316630424620149,True,40,40
val_images_circle,circle,test010.png,9,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,G16_fixed,False,16,40,adjoint,0.0068548184286991,21.64004044369493,0.3642881765224943,0.0026518248134622,25.764551699579457,0.719263930699618,4.124511255884528,0.3549757541771237,True,40,640
val_images_circle,circle,test010.png,9,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,vanilla,False,0,40,adjoint,0.0067493734480459,21.707365413446684,0.3697934935364542,0.0028147936999043,25.505534296852296,0.7057119441937797,3.798168883405612,0.3359184506573255,True,40,40
val_images_circle,circle,test010.png,9,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,G16_fixed,False,16,40,adjoint,0.0067493734480459,21.707365413446684,0.3697934935364542,0.0027223816023597,25.65050998830205,0.7127930846395372,3.9431445748553706,0.342999591103083,True,40,640
val_images_circle,circle,test001.png,0,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,vanilla,True,0,20,telea,0.0709887730322528,11.488103300932998,0.1842399868420239,0.0048736668845014,23.121441581974253,0.6173955320056371,11.633338281041254,0.4331555451636132,True,20,20
val_images_circle,circle,test001.png,0,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,G16_fixed,True,16,20,telea,0.0709887730322528,11.488103300932998,0.1842399868420239,0.0071637913292182,21.448570730029203,0.4556160722012065,9.960467429096203,0.2713760853591825,True,20,320
val_images_circle,circle,test001.png,0,rot30_padded,30.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.0711356839047202,11.479124887879628,0.1832356151146224,0.0051417724241184,22.888871492288985,0.613144065760359,11.409746604409357,0.4299084506457364,True,20,20
val_images_circle,circle,test001.png,0,rot30_padded,30.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.0711356839047202,11.479124887879628,0.1832356151146224,0.0034069313278681,24.67636620241489,0.6937683684916436,13.197241314535262,0.5105327533770211,True,20,320
val_images_circle,circle,test001.png,0,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.0721175958629013,11.419587594992583,0.1815891208568744,0.0052526163374281,22.79624319856129,0.6125588398012042,11.376655603568707,0.4309697189443298,True,20,20
val_images_circle,circle,test001.png,0,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.0721175958629013,11.419587594992583,0.1815891208568744,0.0034550431912826,24.61546519167211,0.6919891909392115,13.195877596679528,0.5104000700823371,True,20,320
val_images_circle,circle,test001.png,0,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.0719702998294106,11.428466880310385,0.1824443913713286,0.0051693290094786,22.86565825647393,0.6149968980233881,11.437191376163549,0.4325525066520594,True,20,20
val_images_circle,circle,test001.png,0,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.0719702998294106,11.428466880310385,0.1824443913713286,0.0034503612337233,24.62135434318002,0.6925077800509296,13.192887462869637,0.510063388679601,True,20,320
val_images_circle,circle,test002.png,1,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,vanilla,True,0,20,telea,0.1594542747776356,7.973638333513898,0.105699562669207,0.0044251431439353,23.54072676239432,0.6399848718043811,15.567088428880425,0.534285309135174,True,20,20
val_images_circle,circle,test002.png,1,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,G16_fixed,True,16,20,telea,0.1594542747776356,7.973638333513898,0.105699562669207,0.0064803412410606,21.884021244986,0.5567292848798397,13.9103829114721,0.4510297222106326,True,20,320
val_images_circle,circle,test002.png,1,rot30_padded,30.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.1595460070839411,7.971140603085174,0.1032525678224201,0.0046801050252552,23.297444009051453,0.6305742867385284,15.32630340596628,0.5273217189161084,True,20,20
val_images_circle,circle,test002.png,1,rot30_padded,30.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.1595460070839411,7.971140603085174,0.1032525678224201,0.0028246580799923,25.490341152638965,0.7301768049409118,17.51920054955379,0.6269242371184915,True,20,320
val_images_circle,circle,test002.png,1,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.1606540871640374,7.941082211849261,0.1017718849869262,0.0046815037092158,23.29614628181721,0.6248362395224202,15.355064069967954,0.5230643545354939,True,20,20
val_images_circle,circle,test002.png,1,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.1606540871640374,7.941082211849261,0.1017718849869262,0.0027620436118394,25.587694683237537,0.7269212663190624,17.646612471388273,0.6251493813321362,True,20,320
val_images_circle,circle,test002.png,1,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.1602454004408438,7.952144272807749,0.1029837644552882,0.0045873092699654,23.38441979355336,0.6274425651453719,15.432275520745604,0.5244588006900837,True,20,20
val_images_circle,circle,test002.png,1,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.1602454004408438,7.952144272807749,0.1029837644552882,0.0027639420726631,25.584710632466027,0.7278885660292227,17.632566359658277,0.6249048015739345,True,20,320
val_images_circle,circle,test003.png,2,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,vanilla,True,0,20,telea,0.140664971794955,8.518140365390291,0.106788084826837,0.005783377206332,22.37818480999866,0.6696595170875983,13.86004444460837,0.5628714322607613,True,20,20
val_images_circle,circle,test003.png,2,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,G16_fixed,True,16,20,telea,0.140664971794955,8.518140365390291,0.106788084826837,0.0091212578746005,20.39945265802279,0.5676570496773475,11.881312292632495,0.4608689648505105,True,20,320
val_images_circle,circle,test003.png,2,rot30_padded,30.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.1388506225392788,8.5745216874219,0.1091045307207711,0.0061314362513868,22.12437782742483,0.6635812686968453,13.54985614000293,0.5544767379760742,True,20,20
val_images_circle,circle,test003.png,2,rot30_padded,30.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.1388506225392788,8.5745216874219,0.1091045307207711,0.0038640585881245,24.12956297291149,0.7554516369783426,15.55504128548959,0.6463471062575715,True,20,320
val_images_circle,circle,test003.png,2,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.1395049961674929,8.554102384898952,0.1105856371195309,0.0060645283408489,22.172029700541177,0.661133404085329,13.617927315642223,0.550547766965798,True,20,20
val_images_circle,circle,test003.png,2,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.1395049961674929,8.554102384898952,0.1105856371195309,0.003826450873885,24.172038580140292,0.7558887128030463,15.617936195241343,0.6453030756835153,True,20,320
val_images_circle,circle,test003.png,2,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.1403124241889277,8.52903871966662,0.1087629945972297,0.0059645949285241,22.244190450833635,0.6656813319725327,13.715151731167015,0.5569183373753028,True,20,20
val_images_circle,circle,test003.png,2,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.1403124241889277,8.52903871966662,0.1087629945972297,0.0037881068036526,24.21577784794668,0.7547780773307704,15.686739128280056,0.6460150827335406,True,20,320
val_images_circle,circle,test004.png,3,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,vanilla,True,0,20,telea,0.084949722218359,10.70838036915372,0.0900849630622465,0.0026790224845028,25.72023641429287,0.719626168224299,15.01185604513915,0.6295412051620525,True,20,20
val_images_circle,circle,test004.png,3,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,G16_fixed,True,16,20,telea,0.084949722218359,10.70838036915372,0.0900849630622465,0.0033704697988521,24.723095600103143,0.6951778683306137,14.014715230949422,0.6050929052683671,True,20,320
val_images_circle,circle,test004.png,3,rot30_padded,30.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.0842674351945708,10.743402242797348,0.0899522334714479,0.002637380286108,25.78827244400456,0.7160605901404272,15.04487020120721,0.6261083566689793,True,20,20
val_images_circle,circle,test004.png,3,rot30_padded,30.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.0842674351945708,10.743402242797348,0.0899522334714479,0.0016386525917656,27.855131107807235,0.8096962940843799,17.111728865009887,0.7197440606129321,True,20,320
val_images_circle,circle,test004.png,3,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.0851739202915796,10.696933630654106,0.0885634929457916,0.0027500738183795,25.60655648538965,0.7110014878008827,14.909622854735543,0.622437994855091,True,20,20
val_images_circle,circle,test004.png,3,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.0851739202915796,10.696933630654106,0.0885634929457916,0.001692202857374,27.71547575955774,0.80559313262638,17.018542128903633,0.7170296396805883,True,20,320
val_images_circle,circle,test004.png,3,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.0838284492492675,10.766085678233337,0.0916892365564273,0.0026828827737252,25.713983030405,0.7197863421862638,14.947897352171664,0.6280971056298364,True,20,20
val_images_circle,circle,test004.png,3,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.0838284492492675,10.766085678233337,0.0916892365564273,0.0016199289997921,27.905040198241597,0.8102604346939281,17.138954520008255,0.7185711981375007,True,20,320
val_images_circle,circle,test005.png,4,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,vanilla,True,0,20,telea,0.2557059344944494,5.92259192629572,0.0708915296591442,0.0053060369675964,22.75229728577734,0.6684007979002868,16.82970535948162,0.5975092682411426,True,20,20
val_images_circle,circle,test005.png,4,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,G16_fixed,True,16,20,telea,0.2557059344944494,5.92259192629572,0.0708915296591442,0.0074924577834585,21.25375695424378,0.5757639719471641,15.33116502794806,0.5048724422880199,True,20,320
val_images_circle,circle,test005.png,4,rot30_padded,30.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.2575638686554341,5.891150603500276,0.0690285223948804,0.0053937563413306,22.681086763491464,0.6578741435763202,16.78993615999119,0.5888456211814398,True,20,20
val_images_circle,circle,test005.png,4,rot30_padded,30.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.2575638686554341,5.891150603500276,0.0690285223948804,0.0031213285047796,25.056605215284268,0.7513690417325949,19.165454611783996,0.6823405193377144,True,20,320
val_images_circle,circle,test005.png,4,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.2562833122906029,5.912796716778539,0.0708699725871431,0.0053573084536046,22.710533478698327,0.6578467491685932,16.797736761919786,0.58697677658145,True,20,20
val_images_circle,circle,test005.png,4,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.2562833122906029,5.912796716778539,0.0708699725871431,0.0031296488118286,25.045043933295727,0.7493017844338398,19.132247216517182,0.6784318118466965,True,20,320
val_images_circle,circle,test005.png,4,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.2571754938439478,5.897704175340071,0.0698481270029575,0.0053940634184245,22.680839518189934,0.6579516447043117,16.783135342849867,0.5881035177013542,True,20,20
val_images_circle,circle,test005.png,4,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.2571754938439478,5.897704175340071,0.0698481270029575,0.0030822171063362,25.1113677354654,0.7547446142269086,19.21366356012533,0.6848964872239511,True,20,320
val_images_circle,circle,test006.png,5,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,vanilla,True,0,20,telea,0.258625964055469,5.873278774448554,0.0515141849530083,0.0027199712026215,25.654356939837303,0.7216214984176432,19.78107816538875,0.6701073134646349,True,20,20
val_images_circle,circle,test006.png,5,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,G16_fixed,True,16,20,telea,0.258625964055469,5.873278774448554,0.0515141849530083,0.003571600528014,24.471371215026657,0.7906079633956387,18.598092440578103,0.7390937784426304,True,20,320
val_images_circle,circle,test006.png,5,rot30_padded,30.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.2603830023656917,5.843873696419626,0.0517153317415261,0.0028427950566328,25.462544484283445,0.7118366579466229,19.61867078786382,0.6601213262050967,True,20,20
val_images_circle,circle,test006.png,5,rot30_padded,30.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.2603830023656917,5.843873696419626,0.0517153317415261,0.0012864614777927,28.906032139095505,0.8297943887831289,23.06215844267588,0.7780790570416027,True,20,320
val_images_circle,circle,test006.png,5,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.2599699513287055,5.850768471303141,0.0513351791117546,0.0029298148342146,25.331598264103818,0.7130611705991073,19.48082979280068,0.6617259914873527,True,20,20
val_images_circle,circle,test006.png,5,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.2599699513287055,5.850768471303141,0.0513351791117546,0.0013292726151722,28.763859422148634,0.827663998077565,22.913090950845493,0.7763288189658103,True,20,320
val_images_circle,circle,test006.png,5,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.2599014330513869,5.851913258679993,0.0493070445483243,0.0028697306974024,25.42158856617801,0.7133990420570856,19.569675307498017,0.6640919975087612,True,20,20
val_images_circle,circle,test006.png,5,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.2599014330513869,5.851913258679993,0.0493070445483243,0.0013565837016588,28.67553404963864,0.8259672333922567,22.82362079095865,0.7766601888439324,True,20,320
val_images_circle,circle,test007.png,6,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,vanilla,True,0,20,telea,0.080769343692825,10.927534460494943,0.1427891751115685,0.0046788221154681,23.29863465972412,0.7020330251291846,12.371100199229176,0.5592438500176161,True,20,20
val_images_circle,circle,test007.png,6,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,G16_fixed,True,16,20,telea,0.080769343692825,10.927534460494943,0.1427891751115685,0.0076500097038141,21.163380139561493,0.5485598274551253,10.235845679066548,0.4057706523435568,True,20,320
val_images_circle,circle,test007.png,6,rot30_padded,30.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.081969864760773,10.863457814401391,0.1431821147097817,0.0049758402607108,23.03133570239533,0.6927191818816752,12.16787788799394,0.5495370671718935,True,20,20
val_images_circle,circle,test007.png,6,rot30_padded,30.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.081969864760773,10.863457814401391,0.1431821147097817,0.0030317808253855,25.183021980815944,0.7785297828384593,14.319564166414551,0.6353476681286776,True,20,320
val_images_circle,circle,test007.png,6,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.0804241179052258,10.946136937582128,0.1450065827751987,0.0048286069850918,23.16178141700912,0.6937971722897376,12.21564447942699,0.5487905895145389,True,20,20
val_images_circle,circle,test007.png,6,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.0804241179052258,10.946136937582128,0.1450065827751987,0.0029553399679104,25.29392552787812,0.7805669966280119,14.34778859029599,0.6355604138528131,True,20,320
val_images_circle,circle,test007.png,6,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.0814866657498516,10.889134521808172,0.1425441186639327,0.0048748590523683,23.12037936614384,0.6950693251211432,12.231244844335665,0.5525252064572105,True,20,20
val_images_circle,circle,test007.png,6,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.0814866657498516,10.889134521808172,0.1425441186639327,0.0029427835458441,25.312416809186043,0.7819995155817345,14.423282287377871,0.6394553969178018,True,20,320
val_images_circle,circle,test008.png,7,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,vanilla,True,0,20,telea,0.0704292161925777,11.52247144848227,0.181739872395447,0.0068339425319793,21.65328677593034,0.6462303229151214,10.13081532744807,0.4644904505196744,True,20,20
val_images_circle,circle,test008.png,7,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,G16_fixed,True,16,20,telea,0.0704292161925777,11.52247144848227,0.181739872395447,0.0105227048004592,19.778726129456995,0.3954708225937052,8.256254680974726,0.2137309501982582,True,20,320
val_images_circle,circle,test008.png,7,rot30_padded,30.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.0697884318194811,11.56216560375874,0.1856430753876891,0.006600610817535,21.804158731838392,0.6530697496631478,10.241993128079653,0.4674266742754587,True,20,20
val_images_circle,circle,test008.png,7,rot30_padded,30.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.0697884318194811,11.56216560375874,0.1856430753876891,0.0048192645175547,23.17019235690566,0.7115461615067494,11.60802675314692,0.5259030861190603,True,20,320
val_images_circle,circle,test008.png,7,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.0704563397471163,11.520799224508323,0.1841148400894148,0.0068581038400793,21.63795943421708,0.6440857500278165,10.117160209708755,0.4599709099384017,True,20,20
val_images_circle,circle,test008.png,7,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.0704563397471163,11.520799224508323,0.1841148400894148,0.0049166562364539,23.083301557184267,0.7069381900058106,11.562502332675942,0.5228233499163957,True,20,320
val_images_circle,circle,test008.png,7,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.0695908643022368,11.57447769635734,0.1811471528644803,0.0067840708961969,21.685096221802564,0.6469739117199862,10.110618525445224,0.4658267588555058,True,20,20
val_images_circle,circle,test008.png,7,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.0695908643022368,11.57447769635734,0.1811471528644803,0.0048070625413822,23.181202275279997,0.711375031290175,11.606724578922654,0.5302278784256946,True,20,320
val_images_circle,circle,test009.png,8,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,vanilla,True,0,20,telea,0.0772403207169744,11.121559316129549,0.1541031608889012,0.0042903945229441,23.675027704587123,0.7061576411295307,12.553468388457574,0.5520544802406295,True,20,20
val_images_circle,circle,test009.png,8,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,G16_fixed,True,16,20,telea,0.0772403207169744,11.121559316129549,0.1541031608889012,0.0065295401403742,21.851174039516398,0.6294407203431737,10.729614723386844,0.4753375594542724,True,20,320
val_images_circle,circle,test009.png,8,rot30_padded,30.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.0776573857174644,11.098172337692375,0.1525464601154569,0.0042580713199663,23.707870686824663,0.7017299314088459,12.609698349132287,0.549183471293389,True,20,20
