dataset,eval_mask,input_pose,input_rotate_expand,input_pad,problem,algorithm,denoiser,train_sigma,schedule,rho,step,red_input_sigma,lambda,mode,base_group_size,num_iter,init_method,mean_final_psnr,mean_degraded_psnr,mean_final_ssim,mean_degraded_ssim,mean_final_se,mean_degraded_se,fail_rate,mean_gap_psnr,mean_gap_ssim,n,final_psnr_from_mean_se,degraded_psnr_from_mean_se
val_images,none,rot120_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.5,vanilla,0,40,adjoint,16.525675262451095,20.323387142183837,0.3770735556068736,0.32103369218420097,0.025346127231618804,0.009551129525372485,1.0,-3.7977118797327423,0.05603986342267263,2,15.960883894046475,20.199452653137353
val_images,none,rot120_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,vanilla,0,40,adjoint,22.495076882626797,20.323387142183837,0.561549558943537,0.32103369218420097,0.006052701155544354,0.009551129525372485,0.0,2.171689740442961,0.24051586675933598,2,22.180507682982533,20.199452653137353
val_images,none,rot120_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.05,vanilla,0,40,adjoint,21.702608520178856,20.323387142183837,0.5100767421446937,0.32103369218420097,0.00734785276642658,0.009551129525372485,0.0,1.3792213779950195,0.18904304996049273,2,21.338395545122708,20.199452653137353
val_images,none,rot120_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.1,vanilla,0,40,adjoint,20.920836103437594,20.323387142183837,0.4711719195266253,0.32103369218420097,0.008491067941571048,0.009551129525372485,0.0,0.5974489612537592,0.15013822734242432,2,20.71037684083091,20.199452653137353
val_images,none,rot120_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.2,vanilla,0,40,adjoint,19.34845923078675,20.323387142183837,0.41498100079257394,0.32103369218420097,0.011748788474166664,0.009551129525372485,1.0,-0.9749279113970868,0.09394730860837294,2,19.30006915188987,20.199452653137353
val_images,none,rot120_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.5,vanilla,0,40,adjoint,-251.85277665863606,20.323387142183837,0.006700914977532517,0.32103369218420097,2.7342907031007974e+26,0.009551129525372485,1.0,-272.1761638008199,-0.3143327772066685,2,-264.36844685813725,20.199452653137353
val_images,none,rot120_padded,True,0,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,0,20,telea,26.720497048232787,8.173525276632883,0.7920691603735703,0.12042468369398551,0.0024391184001263493,0.16386800276732977,0.0,18.546971771599907,0.6716444766795848,2,26.127671175733227,7.855058394630592
val_images,none,rot120_padded,True,0,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,0,20,telea,26.618370684234662,8.173525276632883,0.7872995998270749,0.12042468369398551,0.0024961011353954237,0.16386800276732977,0.0,18.444845407601782,0.6668749161330894,2,26.027378221729734,7.855058394630592
val_images,none,rot120_padded,True,0,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,0,20,telea,26.446573206946688,8.173525276632883,0.7837523457435784,0.12042468369398551,0.0025864567028250273,0.16386800276732977,0.0,18.27304793031381,0.6633276620495929,2,25.872947872651668,7.855058394630592
val_images,none,rot120_padded,True,0,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,0,20,telea,25.70922390802876,8.173525276632883,0.7749115336912735,0.12042468369398551,0.002933404508680061,0.16386800276732977,0.0,17.53569863139588,0.654486849997288,2,25.32628044835862,7.855058394630592
val_images,none,rot120_padded,True,0,inpaint,pnp_hqs,restormer,15.0,fixed15p0,1.6,0.5,0.0,0.15,vanilla,0,20,telea,24.77261609239165,8.173525276632883,0.7208369578680975,0.12042468369398551,0.0035350293230280673,0.16386800276732977,0.0,16.599090815758764,0.600412274174112,2,24.516069793843478,7.855058394630592
val_images,none,rot120_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,1.0,15.0,0.02,vanilla,0,40,telea,24.213928701873467,8.173525276632883,0.6930121938187329,0.12042468369398551,0.003956758309376659,0.16386800276732977,0.0,16.040403425240584,0.5725875101247474,2,24.026604769287573,7.855058394630592
val_images,none,rot120_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,1.0,15.0,0.05,vanilla,0,40,telea,24.727772322954316,8.173525276632883,0.7399172239915934,0.12042468369398551,0.00356796317421027,0.16386800276732977,0.0,16.55424704632143,0.6194925402976079,2,24.47579636728596,7.855058394630592
val_images,none,rot120_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,1.0,15.0,0.1,vanilla,0,40,telea,24.78663046184217,8.173525276632883,0.736063975855235,0.12042468369398551,0.003575761856093135,0.16386800276732977,0.0,16.613105185209285,0.6156392921612496,2,24.466314127029058,7.855058394630592
val_images,none,rot120_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,1.0,15.0,0.2,vanilla,0,40,telea,23.70689808878835,8.173525276632883,0.6505854289856996,0.12042468369398551,0.004621854021571429,0.16386800276732977,0.0,15.533372812155466,0.5301607452917142,2,23.351837755655165,7.855058394630592
val_images,none,rot120_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,1.0,15.0,0.5,vanilla,0,40,telea,21.446473501772147,8.173525276632883,0.48690464360079533,0.12042468369398551,0.0076870530323745,0.16386800276732977,0.0,13.272948225139261,0.3664799599068098,2,21.142401227569117,7.855058394630592
val_images,none,rot120_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.02,vanilla,0,40,telea,24.612274619871812,8.173525276632883,0.7238295012775093,0.12042468369398551,0.003650603764594614,0.16386800276732977,0.0,16.43874934323893,0.6034048175835238,2,24.37635302681241,7.855058394630592
val_images,none,rot120_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,0,40,telea,24.946849588593714,8.173525276632883,0.7444474792263054,0.12042468369398551,0.003432609487050241,0.16386800276732977,0.0,16.77332431196083,0.6240227955323199,2,24.643756015454166,7.855058394630592
val_images,none,rot120_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.1,vanilla,0,40,telea,23.60913406293252,8.173525276632883,0.628881912151397,0.12042468369398551,0.004812098218360696,0.16386800276732977,0.0,15.435608786299637,0.5084572284574115,2,23.17665516981247,7.855058394630592
val_images,none,rot120_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.2,vanilla,0,40,telea,22.14987475962711,8.173525276632883,0.5375358312837593,0.12042468369398551,0.006682013692025828,0.16386800276732977,0.0,13.976349482994227,0.41711114758977375,2,21.750926387899003,7.855058394630592
val_images,none,rot120_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.5,vanilla,0,40,telea,18.997896132914835,8.173525276632883,0.4095794278085776,0.12042468369398551,0.01291859866260233,0.16386800276732977,0.0,10.824370856281952,0.28915474411459213,2,18.887845936247032,7.855058394630592
val_images,none,rot120_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.02,vanilla,0,40,telea,24.917205565627373,8.173525276632883,0.7435420201810857,0.12042468369398551,0.0034364033816378066,0.16386800276732977,0.0,16.74368028899449,0.6231173364871003,2,24.638958622631225,7.855058394630592
val_images,none,rot120_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.05,vanilla,0,40,telea,24.192065865537714,8.173525276632883,0.6972598567780858,0.12042468369398551,0.004089227984404651,0.16386800276732977,0.0,16.018540588904834,0.5768351730841003,2,23.88358675797154,7.855058394630592
val_images,none,rot120_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.1,vanilla,0,40,telea,22.443645008697295,8.173525276632883,0.5529297608677348,0.12042468369398551,0.0062561861333867924,0.16386800276732977,0.0,14.270119732064414,0.4325050771737494,2,22.036903386725935,7.855058394630592
val_images,none,rot120_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.2,vanilla,0,40,telea,20.36264406836145,8.173525276632883,0.47088820143602417,0.12042468369398551,0.009451773167860925,0.16386800276732977,0.0,12.189118791728568,0.35046351774203865,2,20.24486709503528,7.855058394630592
val_images,none,rot120_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.5,vanilla,0,40,telea,18.11509056565943,8.173525276632883,0.4175366266912022,0.12042468369398551,0.016852098293183137,0.16386800276732977,0.0,9.941565289026546,0.29711194299721666,2,17.73346016429681,7.855058394630592
val_images,none,rot120_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,vanilla,0,40,telea,24.84790371352792,8.173525276632883,0.739952061016049,0.12042468369398551,0.003458138869569421,0.16386800276732977,0.0,16.674378436895037,0.6195273773220635,2,24.611575706119115,7.855058394630592
val_images,none,rot120_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.05,vanilla,0,40,telea,22.59122653354401,8.173525276632883,0.619595884444502,0.12042468369398551,0.0056756184716630536,0.16386800276732977,0.0,14.417701256911128,0.4991712007505165,2,22.459868065233245,7.855058394630592
val_images,none,rot120_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.1,vanilla,0,40,telea,21.114950740151308,8.173525276632883,0.4839047254690678,0.12042468369398551,0.00828943968921731,0.16386800276732977,0.0,12.941425463518426,0.3634800417750823,2,20.814748238652825,7.855058394630592
val_images,none,rot120_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.2,vanilla,0,40,telea,18.434292753548213,8.173525276632883,0.3951852221595251,0.12042468369398551,0.01488530697136169,0.16386800276732977,0.0,10.26076747691533,0.2747605384655396,2,18.272422047126664,7.855058394630592
val_images,none,rot120_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.5,vanilla,0,40,telea,-293.2582765957736,8.173525276632883,-2.6087972254070823e-24,0.12042468369398551,4.5207128742292254e+29,0.16386800276732977,1.0,-301.4318018724065,-0.12042468369398551,2,-296.5520692439821,7.855058394630592
val_images,none,rot125_padded,True,0,blur,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,0,20,adjoint,19.339251157217113,20.30364749485835,0.4148476637384718,0.3207413162061864,0.011695907868294175,0.009586185103410735,1.0,-0.9643963376412348,0.09410634753228544,2,19.319660614232394,20.18354189300655
val_images,none,rot125_padded,True,0,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,0,20,adjoint,21.043264063441157,20.30364749485835,0.4802483713585788,0.3207413162061864,0.008098637377368684,0.009586185103410735,0.0,0.7396165685828056,0.1595070551523924,2,20.915880464634906,20.18354189300655
val_images,none,rot125_padded,True,0,blur,pnp_hqs,restormer,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,0,20,adjoint,22.936816811492875,20.30364749485835,0.5676802009662962,0.3207413162061864,0.005426405229758964,0.009586185103410735,0.0,2.633169316634527,0.24693888476010986,2,22.654877773866495,20.18354189300655
val_images,none,rot125_padded,True,0,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,0,20,adjoint,23.673806399580293,20.30364749485835,0.6134226961008135,0.3207413162061864,0.004663944676738864,0.009586185103410735,0.0,3.370158904721942,0.29268137989462706,2,23.312466097776724,20.18354189300655
val_images,none,rot125_padded,True,0,blur,pnp_hqs,restormer,15.0,fixed15p0,1.6,0.5,0.0,0.15,vanilla,0,20,adjoint,23.74398743608844,20.30364749485835,0.625267991154698,0.3207413162061864,0.00480992491203702,0.009586185103410735,0.0,3.4403399412300875,0.30452667494851166,2,23.178617033647377,20.18354189300655
val_images,none,rot125_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,1.0,15.0,0.02,vanilla,0,40,adjoint,22.343074544773714,20.30364749485835,0.5736991360732235,0.3207413162061864,0.006218119404580981,0.009586185103410735,0.0,2.039427049915364,0.25295781986703714,2,22.063409425931265,20.18354189300655
val_images,none,rot125_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,1.0,15.0,0.05,vanilla,0,40,adjoint,22.15704885763352,20.30364749485835,0.5565648295219036,0.3207413162061864,0.006500355416216852,0.009586185103410735,0.0,1.853401362775168,0.23582351331571721,2,21.870628970368546,20.18354189300655
val_images,none,rot125_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,1.0,15.0,0.1,vanilla,0,40,adjoint,21.894301204052276,20.30364749485835,0.5365838411326779,0.3207413162061864,0.006879895707028618,0.009586185103410735,0.0,1.5906537091939246,0.21584252492649153,2,21.62418145224558,20.18354189300655
val_images,none,rot125_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,1.0,15.0,0.2,vanilla,0,40,adjoint,21.283815799653073,20.30364749485835,0.4993003844621901,0.3207413162061864,0.007820896662466544,0.009586185103410735,0.0,0.9801683047947236,0.17855906825600373,2,21.067434524085236,20.18354189300655
val_images,none,rot125_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,1.0,15.0,0.5,vanilla,0,40,adjoint,19.881243148175358,20.30364749485835,0.44793174480583403,0.3207413162061864,0.010474805495167102,0.009586185103410735,1.0,-0.42240434668299187,0.12719042859964766,2,19.798540326251423,20.18354189300655
val_images,none,rot125_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.02,vanilla,0,40,adjoint,22.335973979328315,20.30364749485835,0.5683762999582265,0.3207413162061864,0.006247051256110189,0.009586185103410735,0.0,2.032326484469964,0.2476349837520401,2,22.043249307188578,20.18354189300655
val_images,none,rot125_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,0,40,adjoint,22.044091970594437,20.30364749485835,0.5413526694782842,0.3207413162061864,0.0066789764588504425,0.009586185103410735,0.0,1.7404444757360853,0.22061135327209788,2,21.75290087274803,20.18354189300655
val_images,none,rot125_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.1,vanilla,0,40,adjoint,21.65660493681962,20.30364749485835,0.5122542642799086,0.3207413162061864,0.0072801765427466265,0.009586185103410735,0.0,1.352957441961271,0.19151294807372218,2,21.378580890096224,20.18354189300655
val_images,none,rot125_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.2,vanilla,0,40,adjoint,20.185738592131134,20.30364749485835,0.4714962072914238,0.3207413162061864,0.010001081780588585,0.009586185103410735,0.5,-0.11790890272721555,0.1507548910852374,2,19.999530214069555,20.18354189300655
val_images,none,rot125_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.5,vanilla,0,40,adjoint,16.037676052674794,20.30364749485835,0.38792212970923684,0.3207413162061864,0.027294665407490253,0.009586185103410735,1.0,-4.265971442183555,0.06718081350305045,2,15.639222251378815,20.18354189300655
val_images,none,rot125_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.02,vanilla,0,40,adjoint,22.38535997214126,20.30364749485835,0.5613112051015517,0.3207413162061864,0.006231938133319793,0.009586185103410735,0.0,2.081712477282908,0.2405698888953654,2,22.053768667108436,20.18354189300655
val_images,none,rot125_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.05,vanilla,0,40,adjoint,21.90498117401757,20.30364749485835,0.5253011301723077,0.3207413162061864,0.006895661264505878,0.009586185103410735,0.0,1.6013336791592234,0.20455981396612133,2,21.614240805025325,20.18354189300655
val_images,none,rot125_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.1,vanilla,0,40,adjoint,21.02261179867354,20.30364749485835,0.48811794565717215,0.3207413162061864,0.008541411456195577,0.009586185103410735,0.0,0.7189643038151914,0.16737662945098575,2,20.684703568301135,20.18354189300655
val_images,none,rot125_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.2,vanilla,0,40,adjoint,18.68934591522209,20.30364749485835,0.4366404828202314,0.3207413162061864,0.013840311460089075,0.009586185103410735,1.0,-1.6143015796362583,0.11589916661404498,2,18.588541364778152,20.18354189300655
val_images,none,rot125_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.5,vanilla,0,40,adjoint,19.431804628283178,20.30364749485835,0.3644990374277869,0.3207413162061864,0.01176583281774193,0.009586185103410735,1.0,-0.8718428665751716,0.04375772122160049,2,19.293773268518517,20.18354189300655
val_images,none,rot125_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,vanilla,0,40,adjoint,22.548707057580458,20.30364749485835,0.5674979983517267,0.3207413162061864,0.005984646215182148,0.009586185103410735,0.0,2.2450595627221084,0.24675668214554028,2,22.22961517995337,20.18354189300655
val_images,none,rot125_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.05,vanilla,0,40,adjoint,21.67879579278713,20.30364749485835,0.48986167173454054,0.3207413162061864,0.0071893132031573825,0.009586185103410735,0.0,1.3751482979287815,0.1691203555283542,2,21.43312595893263,20.18354189300655
val_images,none,rot125_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.1,vanilla,0,40,adjoint,20.318854003719103,20.30364749485835,0.44608292713433595,0.3207413162061864,0.010325569312333634,0.009586185103410735,0.5,0.01520650886075181,0.12534161092814955,2,19.860859936775018,20.18354189300655
val_images,none,rot125_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.2,vanilla,0,40,adjoint,18.825020783711487,20.30364749485835,0.4059064916550089,0.3207413162061864,0.01345306844749104,0.009586185103410735,1.0,-1.4786267111468643,0.08516517544882254,2,18.711786481651092,20.18354189300655
val_images,none,rot125_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.5,vanilla,0,40,adjoint,-246.01375963960865,20.30364749485835,0.0006536049582310246,0.3207413162061864,2.0245445264169324e+26,0.009586185103410735,1.0,-266.317407134467,-0.3200877112479553,2,-263.0632733277868,20.18354189300655
val_images,none,rot125_padded,True,0,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,0,20,telea,26.666488314770085,8.171034440346915,0.7910371290575373,0.12005559418696246,0.0024649696471650924,0.1639234446444069,0.0,18.495453874423166,0.670981534870575,2,26.08188424114893,7.853589283602792
val_images,none,rot125_padded,True,0,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,0,20,telea,26.54044235092068,8.171034440346915,0.785621521908435,0.12005559418696246,0.0025323717733920633,0.1639234446444069,0.0,18.369407910573766,0.6655659277214725,2,25.964725359057354,7.853589283602792
val_images,none,rot125_padded,True,0,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,0,20,telea,26.396031188102853,8.171034440346915,0.7826099165986633,0.12005559418696246,0.002613068565779166,0.1639234446444069,0.0,18.224996747755934,0.6625543224117008,2,25.828491944254264,7.853589283602792
val_images,none,rot125_padded,True,0,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,0,20,telea,25.762196436899085,8.171034440346915,0.7778730281032227,0.12005559418696246,0.0028875615849327796,0.1639234446444069,0.0,17.59116199655217,0.6578174339162604,2,25.394687445158137,7.853589283602792
val_images,none,rot125_padded,True,0,inpaint,pnp_hqs,restormer,15.0,fixed15p0,1.6,0.5,0.0,0.15,vanilla,0,20,telea,24.952530092421767,8.171034440346915,0.7352071058311314,0.12005559418696246,0.0034648370212855256,0.1639234446444069,0.0,16.781495652074852,0.6151515116441689,2,24.603171888793106,7.853589283602792
val_images,none,rot125_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,1.0,15.0,0.02,vanilla,0,40,telea,24.20744460942102,8.171034440346915,0.6930462253244735,0.12005559418696246,0.003955456738718921,0.1639234446444069,0.0,16.036410169074106,0.572990631137511,2,24.02803361053146,7.853589283602792
val_images,none,rot125_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,1.0,15.0,0.05,vanilla,0,40,telea,24.721080897489827,8.171034440346915,0.7404767130790005,0.12005559418696246,0.0035604106981838735,0.1639234446444069,0.0,16.55004645714291,0.6204211188920381,2,24.4849990268237,7.853589283602792
val_images,none,rot125_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,1.0,15.0,0.1,vanilla,0,40,telea,24.599203422601782,8.171034440346915,0.7260689186322893,0.12005559418696246,0.0037870115821359877,0.1639234446444069,0.0,16.428168982254867,0.6060133244453269,2,24.217033666378068,7.853589283602792
val_images,none,rot125_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,1.0,15.0,0.2,vanilla,0,40,telea,23.353336328270853,8.171034440346915,0.6151888622946944,0.12005559418696246,0.005012057617579633,0.1639234446444069,0.0,15.182301887923938,0.495133268107732,2,22.999839450894868,7.853589283602792
val_images,none,rot125_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,1.0,15.0,0.5,vanilla,0,40,telea,20.82041668844769,8.171034440346915,0.4819231326584803,0.12005559418696246,0.008572495294659222,0.1639234446444069,0.0,12.649382248100775,0.36186753847151787,2,20.66892744592032,7.853589283602792
val_images,none,rot125_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.02,vanilla,0,40,telea,24.605469932535883,8.171034440346915,0.7238591616797492,0.12005559418696246,0.003648090033959714,0.1639234446444069,0.0,16.434435492188967,0.6038035674927869,2,24.379344519309626,7.853589283602792
val_images,none,rot125_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,0,40,telea,24.81405139197117,8.171034440346915,0.740408481969379,0.12005559418696246,0.0035590249909467917,0.1639234446444069,0.0,16.643016951624254,0.6203528877824166,2,24.48668962433866,7.853589283602792
val_images,none,rot125_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.1,vanilla,0,40,telea,23.434278375003423,8.171034440346915,0.6151262222400327,0.12005559418696246,0.005012409430285667,0.1639234446444069,0.0,15.263243934656508,0.4950706280530702,2,22.9995346161017,7.853589283602792
val_images,none,rot125_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.2,vanilla,0,40,telea,21.47121411101761,8.171034440346915,0.5261391685934302,0.12005559418696246,0.007398259710460767,0.1639234446444069,0.0,13.300179670670694,0.4060835744064678,2,21.308704271649525,7.853589283602792
val_images,none,rot125_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.5,vanilla,0,40,telea,19.096282170030445,8.171034440346915,0.4150711035457307,0.12005559418696246,0.012362706000649069,0.1639234446444069,0.0,10.92524772968353,0.2950155093587682,2,19.07886458654641,7.853589283602792
val_images,none,rot125_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.02,vanilla,0,40,telea,24.925347131869167,8.171034440346915,0.742253024128261,0.12005559418696246,0.0034109435641442257,0.1639234446444069,0.0,16.75431269152225,0.6221974299412985,2,24.671254661638446,7.853589283602792
val_images,none,rot125_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.05,vanilla,0,40,telea,24.15595502954475,8.171034440346915,0.6888964481975856,0.12005559418696246,0.004221563422492445,0.1639234446444069,0.0,15.984920589197834,0.5688408540106231,2,23.7452668173564,7.853589283602792
val_images,none,rot125_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.1,vanilla,0,40,telea,21.66456738784916,8.171034440346915,0.5281182376063768,0.12005559418696246,0.007162465545440047,0.1639234446444069,0.0,13.493532947502246,0.40806264341941434,2,21.44937454163996,7.853589283602792
val_images,none,rot125_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.2,vanilla,0,40,telea,19.970593868949905,8.171034440346915,0.45698663540533274,0.12005559418696246,0.010375012437567397,0.1639234446444069,0.0,11.79955942860299,0.3369310412183703,2,19.840113739832287,7.853589283602792
val_images,none,rot125_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.5,vanilla,0,40,telea,17.454646211503636,8.171034440346915,0.4095299253500557,0.12005559418696246,0.0180046903954581,0.1639234446444069,0.0,9.283611771156721,0.2894743311630933,2,17.446143422571602,7.853589283602792
val_images,none,rot125_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,vanilla,0,40,telea,24.99257370703231,8.171034440346915,0.7370707486528847,0.12005559418696246,0.003383125259123893,0.1639234446444069,0.0,16.821539266685395,0.6170151544659221,2,24.70681922300922,7.853589283602792
val_images,none,rot125_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.05,vanilla,0,40,telea,22.074025990373976,8.171034440346915,0.6060714707844356,0.12005559418696246,0.0065054819993455686,0.1639234446444069,0.0,13.902991550027057,0.48601587659747314,2,21.86720520485774,7.853589283602792
val_images,none,rot125_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.1,vanilla,0,40,telea,19.23348471965336,8.171034440346915,0.46721925263837083,0.12005559418696246,0.012041163813255325,0.1639234446444069,0.0,11.062450279306443,0.3471636584514084,2,19.193315352336793,7.853589283602792
val_images,none,rot125_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.2,vanilla,0,40,telea,18.701051789552302,8.171034440346915,0.38312618095224216,0.12005559418696246,0.015988111032735147,0.1639234446444069,0.0,10.530017349205384,0.2630705867652797,2,17.962028443538426,7.853589283602792
val_images,none,rot125_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.5,vanilla,0,40,telea,-301.87395961496384,8.171034440346915,2.664411434850869e-24,0.12005559418696246,1.6292585909839996e+30,0.1639234446444069,1.0,-310.0449940553107,-0.12005559418696246,2,-302.1199001968274,7.853589283602792
val_images,none,rot130_padded,True,0,blur,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,0,20,adjoint,19.34745089990978,20.320019819907564,0.42024161067033683,0.322940654853465,0.011693222757448187,0.009556630188937014,1.0,-0.9725689199977836,0.09730095581687179,2,19.320657768720515,20.196952194753337
val_images,none,rot130_padded,True,0,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,0,20,adjoint,21.202021451434213,20.320019819907564,0.4881394460411269,0.322940654853465,0.007845645568531411,0.009556630188937014,0.0,0.8820016315266486,0.1651987911876619,2,21.05371315261779,20.196952194753337
val_images,none,rot130_padded,True,0,blur,pnp_hqs,restormer,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,0,20,adjoint,22.93496109402117,20.320019819907564,0.5672917341321244,0.322940654853465,0.0054387059977635205,0.009556630188937014,0.0,2.6149412741136047,0.24435107927865934,2,22.6450441737531,20.196952194753337
