dataset,eval_mask,file,image_index,input_pose,input_angle_deg,input_rotate_expand,input_pad,input_height,input_width,eval_mask_pixels,eval_mask_fraction,problem,algorithm,denoiser,train_sigma,schedule,rho,step,red_input_sigma,lambda,mode,group_expand,base_group_size,num_iter,init_method,degraded_se,degraded_psnr,degraded_ssim,final_se,final_psnr,final_ssim,gap_psnr,gap_ssim,beats_degraded,total_denoiser_calls,total_group_evals
val_images,none,test001.png,0,rot60_padded,60.0,True,0,878,878,154401.0,0.20029082894325256,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,False,0,40,adjoint,0.012282432107335364,19.107156278030413,0.3380934881007895,0.00902270783417651,20.446631053674924,0.40574100171792926,1.3394747756445113,0.06764751361713978,True,40,40
val_images,none,test001.png,0,rot65_padded,65.0,True,0,834,834,154398.0,0.2219778150320053,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,False,0,40,adjoint,0.012255124729898542,19.11682264238015,0.33702483799984456,0.009052993951710837,20.43207769780779,0.3992580761246907,1.3152550554276417,0.06223323812484616,True,40,40
val_images,none,test001.png,0,rot70_padded,70.0,True,0,788,788,154399.0,0.24865205585956573,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,False,0,40,adjoint,0.01224161516362436,19.121612774214903,0.3358573758168771,0.008868561305904264,20.52146827472034,0.4111549307718962,1.3998555005054385,0.07529755495501911,True,40,40
val_images,none,test001.png,0,rot75_padded,75.0,True,0,740,740,154404.0,0.2819649279117584,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,False,0,40,adjoint,0.012142037607864352,19.15708426308839,0.33721544819110905,0.008779006981330228,20.56554605610806,0.4136850152440999,1.4084617930196721,0.07646956705299085,True,40,40
val_images,none,test001.png,0,rot80_padded,80.0,True,0,690,690,154403.0,0.324307918548584,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,False,0,40,adjoint,0.01216427031276311,19.149139375876697,0.33207630761707996,0.00878920559778024,20.560503763586972,0.41226103018561816,1.4113643877102753,0.0801847225685382,True,40,40
val_images,none,test001.png,0,rot85_padded,85.0,True,0,640,640,154400.0,0.376953125,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,False,0,40,adjoint,0.012062394532514977,19.18566470883136,0.33330042705634716,0.008737960578246438,20.58589918963674,0.42575114353950777,1.4002344808053806,0.09245071648316061,True,40,40
val_images,none,test001.png,0,rot90_padded,90.0,True,0,588,588,154401.0,0.4465760886669159,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,False,0,40,adjoint,0.012102230138061767,19.17134592707509,0.3343039947523008,0.00860138456311609,20.654316348352296,0.43232754119144307,1.482970421277205,0.09802354643914224,True,40,40
val_images,none,test001.png,0,rot95_padded,95.0,True,0,640,640,154398.0,0.3769482374191284,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,False,0,40,adjoint,0.012021776873172338,19.20031336893877,0.33475361767963313,0.008770739856622576,20.569637701349976,0.4255514259413982,1.3693243324112068,0.09079780826176509,True,40,40
val_images,none,test001.png,0,rot100_padded,100.0,True,0,690,690,154402.0,0.32430583238601685,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,False,0,40,adjoint,0.011922886235079533,19.236185999448974,0.33581927674997736,0.008672462352991298,20.61857576746626,0.4214597892190516,1.382389768017287,0.08564051246907423,True,40,40
val_images,none,test001.png,0,rot105_padded,105.0,True,0,740,740,154399.0,0.2819558084011078,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,False,0,40,adjoint,0.011940203109617777,19.229882855486956,0.33461753820458684,0.00881700207715683,20.5467905689428,0.41415787990854863,1.3169077134558442,0.07954034170396179,True,40,40
val_images,none,test001.png,0,rot110_padded,110.0,True,0,788,788,154402.0,0.24865688383579254,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,False,0,40,adjoint,0.01184432267311952,19.264897697016504,0.3384484727772309,0.009147248050897576,20.387095437557367,0.40063111937507284,1.1221977405408623,0.06218264659784195,True,40,40
val_images,none,test001.png,0,rot115_padded,115.0,True,0,834,834,154400.0,0.22198069095611572,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,False,0,40,adjoint,0.011855033914042261,19.26097199285089,0.3368337870385363,0.008883504916966888,20.51415652939933,0.40837769187176165,1.2531845365484386,0.07154390483322537,True,40,40
val_images,none,test001.png,0,rot120_padded,120.0,True,0,878,878,154402.0,0.20029212534427643,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,False,0,40,adjoint,0.01180073528131922,19.280909317895528,0.33907523562680536,0.008992971832709825,20.460967668576235,0.40969719567265966,1.1800583506807065,0.0706219600458543,True,40,40
val_images,none,test001.png,0,rot125_padded,125.0,True,0,922,922,154404.0,0.1816338151693344,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,False,0,40,adjoint,0.011809867119091799,19.2775498890383,0.3401778218585658,0.009045031937826254,20.4358989531636,0.4053530784095619,1.1583490641253,0.0651752565509961,True,40,40
val_images,none,test001.png,0,rot130_padded,130.0,True,0,962,962,154400.0,0.1668388396501541,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,False,0,40,adjoint,0.011799867462000081,19.281228707316092,0.3409517689443005,0.009040041908698997,20.438295561756842,0.41076483059423574,1.1570668544407496,0.06981306164993523,True,40,40
val_images,none,test001.png,0,rot135_padded,135.0,True,0,1000,1000,154360.0,0.15435999631881714,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,False,0,40,adjoint,0.012029327843343077,19.197586388349258,0.34149489727746823,0.008914232810070614,20.499160277763533,0.4102070140418502,1.301573889414275,0.06871211676438199,True,40,40
val_images,none,test001.png,0,rot140_padded,140.0,True,0,962,962,154400.0,0.1668388396501541,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,False,0,40,adjoint,0.012084866854810961,19.17758130075481,0.3390285480084197,0.008944820740062339,20.484283585490225,0.40939329157221505,1.3067022847354153,0.07036474356379535,True,40,40
val_images,none,test001.png,0,rot145_padded,145.0,True,0,922,922,154403.0,0.1816326379776001,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,False,0,40,adjoint,0.012057158066573351,19.187550455500592,0.34152484691035795,0.009133026080947666,20.39385302146739,0.4062563500628226,1.2063025659667979,0.06473150315246468,True,40,40
val_images,none,test001.png,0,rot150_padded,150.0,True,0,878,878,154398.0,0.20028693974018097,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,False,0,40,adjoint,0.012157442705651547,19.151577684534317,0.3393221171906372,0.009020146017971816,20.447864320493956,0.40088179676064456,1.296286635959639,0.06155967957000735,True,40,40
val_images,none,test001.png,0,rot155_padded,155.0,True,0,834,834,154401.0,0.22198212146759033,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,False,0,40,adjoint,0.01216412191560045,19.149192357650644,0.33998853836762716,0.008787371394382565,20.561410179457983,0.4168897819233684,1.4122178218073387,0.07690124355574124,True,40,40
val_images,none,test001.png,0,rot160_padded,160.0,True,0,788,788,154399.0,0.24865205585956573,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,False,0,40,adjoint,0.012162125054495576,19.14990535358626,0.3403558920394562,0.00892218483290452,20.4952878411177,0.4069287406330352,1.3453824875314417,0.06657284859357898,True,40,40
val_images,none,test001.png,0,rot165_padded,165.0,True,0,740,740,154402.0,0.2819612920284271,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,False,0,40,adjoint,0.012249746609348081,19.11872894752515,0.33473095495038924,0.00883796984317925,20.536474846659168,0.40998973054105514,1.4177458991340188,0.0752587755906659,True,40,40
val_images,none,test001.png,0,rot170_padded,170.0,True,0,690,690,154401.0,0.3243037164211273,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,False,0,40,adjoint,0.012322688959571991,19.09294513528668,0.3317000051813136,0.008715798649903498,20.596928112672117,0.4181523982195711,1.5039829773854372,0.08645239303825752,True,40,40
val_images,none,test001.png,0,rot175_padded,175.0,True,0,640,640,154401.0,0.3769555687904358,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,False,0,40,adjoint,0.012285025294069905,19.10623944998823,0.3346499132129973,0.008701327402955615,20.604144899325494,0.42285062009799157,1.4979054493372637,0.08820070688499426,True,40,40
val_images,none,test001.png,0,rot180_padded,180.0,True,0,588,588,154401.0,0.4465760886669159,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,False,0,40,adjoint,0.012380316209901491,19.072682627099596,0.3348260728152667,0.008722091871369032,20.59379343136282,0.42553151979261794,1.5211108042632233,0.09070544697735122,True,40,40
val_images,none,test001.png,0,rot185_padded,185.0,True,0,640,640,154397.0,0.3769457936286926,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,False,0,40,adjoint,0.012400460320280268,19.065621929952613,0.3320727167626314,0.008664679605882077,20.622474915732617,0.42174827210859017,1.5568529857800044,0.08967555534595878,True,40,40
val_images,none,test001.png,0,rot190_padded,190.0,True,0,690,690,154403.0,0.324307918548584,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,False,0,40,adjoint,0.01238627584576765,19.07059252361264,0.33262253951510007,0.008678160139122539,20.615723400450683,0.42321106839731093,1.5451308768380443,0.09058852888221086,True,40,40
val_images,none,test001.png,0,rot195_padded,195.0,True,0,740,740,154400.0,0.28195762634277344,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,False,0,40,adjoint,0.012397883914295256,19.06652434415888,0.33539262366418393,0.008828207223526554,20.541274812446527,0.41280058391353625,1.4747504682876489,0.07740796024935231,True,40,40
val_images,none,test001.png,0,rot200_padded,200.0,True,0,788,788,154399.0,0.24865205585956573,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,False,0,40,adjoint,0.012387090870791748,19.070306764414255,0.3375283204959229,0.008912514809185536,20.49999735508413,0.41019473085965585,1.4296905906698747,0.07266641036373295,True,40,40
val_images,none,test001.png,0,rot205_padded,205.0,True,0,834,834,154402.0,0.22198356688022614,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,False,0,40,adjoint,0.012326271212383097,19.09168280809012,0.33976036377443297,0.008842600390842573,20.534200009006614,0.4147110707762853,1.4425172009164946,0.0749507070018523,True,40,40
val_images,none,test001.png,0,rot210_padded,210.0,True,0,878,878,154400.0,0.2002895325422287,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,False,0,40,adjoint,0.01238200923939443,19.072088762545853,0.3400926722393135,0.009068537894925923,20.424627278629032,0.40741162868361397,1.3525385160831789,0.06731895644430047,True,40,40
val_images,none,test001.png,0,rot215_padded,215.0,True,0,922,922,154405.0,0.18163499236106873,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,False,0,40,adjoint,0.012347843175971877,19.08408894920631,0.34085607857582334,0.008867925748488149,20.521779519081214,0.4162197224830802,1.4376905698749027,0.07536364390725686,True,40,40
val_images,none,test001.png,0,rot220_padded,220.0,True,0,962,962,154399.0,0.16683775186538696,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,False,0,40,adjoint,0.012403258967026988,19.06464188592778,0.33950169791417045,0.009013339689801262,20.451142611729225,0.4065225031816916,1.3865007258014437,0.06702080526752113,True,40,40
val_images,none,test001.png,0,rot225_padded,225.0,True,0,1000,1000,154360.0,0.15435999631881714,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,False,0,40,adjoint,0.012063744933718257,19.18517853756275,0.34122432442828454,0.008946402402207097,20.483515714967307,0.4104597713947914,1.2983371774045587,0.06923544696650685,True,40,40
val_images,none,test001.png,0,rot230_padded,230.0,True,0,962,962,154401.0,0.16683991253376007,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,False,0,40,adjoint,0.01207055452022048,19.18272777993783,0.3398605234907805,0.008906952089496264,20.5027088374844,0.41369606373987217,1.319981057546567,0.07383554024909167,True,40,40
val_images,none,test001.png,0,rot235_padded,235.0,True,0,922,922,154404.0,0.1816338151693344,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,False,0,40,adjoint,0.012122174025304558,19.16419485572092,0.3374119952770006,0.008724369282197596,20.59265960032077,0.4196665585898034,1.4284647445998502,0.08225456331280279,True,40,40
val_images,none,test001.png,0,rot240_padded,240.0,True,0,878,878,154401.0,0.20029082894325256,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,False,0,40,adjoint,0.012124328358310907,19.163423103222765,0.33735687127188296,0.009042216030113957,20.43725121326757,0.4035022593360794,1.2738281100448035,0.06614538806419645,True,40,40
val_images,none,test001.png,0,rot245_padded,245.0,True,0,834,834,154398.0,0.2219778150320053,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,False,0,40,adjoint,0.012147782897376018,19.155029783041616,0.3365659488788715,0.008904893230988257,20.503712833282638,0.41529404728364355,1.3486830502410214,0.07872809840477207,True,40,40
val_images,none,test001.png,0,rot250_padded,250.0,True,0,788,788,154399.0,0.24865205585956573,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,False,0,40,adjoint,0.012127140298583135,19.162415980589145,0.3359872645305345,0.009055636852661367,20.430810017970945,0.3999552296323163,1.2683940373817997,0.06396796510178177,True,40,40
val_images,none,test001.png,0,rot255_padded,255.0,True,0,740,740,154404.0,0.2819649279117584,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,False,0,40,adjoint,0.012115086382811084,19.166734849152956,0.33565182492033885,0.008784974357296848,20.562595018409382,0.41438645230207766,1.3958601692564265,0.07873462738173881,True,40,40
val_images,none,test001.png,0,rot260_padded,260.0,True,0,690,690,154403.0,0.324307918548584,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,False,0,40,adjoint,0.012085406833345611,19.17738725272622,0.334510557396877,0.008750026058026722,20.579906536245023,0.4168119507069163,1.402519283518803,0.08230139331003927,True,40,40
val_images,none,test001.png,0,rot265_padded,265.0,True,0,640,640,154400.0,0.376953125,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,False,0,40,adjoint,0.01210776847878886,19.169358920882566,0.3348890361884715,0.008765344175032384,20.572310264746054,0.4204466381962435,1.4029513438634886,0.08555760200777202,True,40,40
val_images,none,test001.png,0,rot270_padded,270.0,True,0,588,588,154401.0,0.4465760886669159,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,False,0,40,adjoint,0.012170082292061337,19.14706485133344,0.3329917410670915,0.008636651112100149,20.636546238953763,0.42944862322782884,1.489481387620323,0.09645688216073733,True,40,40
val_images,none,test001.png,0,rot275_padded,275.0,True,0,640,640,154398.0,0.3769482374191284,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,False,0,40,adjoint,0.012093448254723587,19.174498493066462,0.3348288848058265,0.008819541733002938,20.545539804009042,0.4215778782756253,1.37104131094258,0.08674899346979881,True,40,40
val_images,none,test001.png,0,rot280_padded,280.0,True,0,690,690,154402.0,0.32430583238601685,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,False,0,40,adjoint,0.012093640941392031,19.174429296846807,0.3352463000398311,0.008730971540352052,20.589374274126953,0.4195274601770055,1.4149449772801468,0.0842811601371744,True,40,40
val_images,none,test001.png,0,rot285_padded,285.0,True,0,740,740,154399.0,0.2819558084011078,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,False,0,40,adjoint,0.012073779256079217,19.181567685805312,0.33714793934870046,0.008857610484341706,20.526834218408837,0.4102687831122611,1.3452665326035245,0.07312084376356065,True,40,40
val_images,none,test001.png,0,rot290_padded,290.0,True,0,788,788,154402.0,0.24865688383579254,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,False,0,40,adjoint,0.012091258071209813,19.175285093163374,0.33605698821096874,0.0088620207037676,20.524672396890242,0.4104465332379114,1.3493873037268678,0.07438954502694267,True,40,40
val_images,none,test001.png,0,rot295_padded,295.0,True,0,834,834,154400.0,0.22198069095611572,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,False,0,40,adjoint,0.012118960365730246,19.165346348555786,0.3362504047927461,0.008879803277050275,20.51596655464405,0.41328600631476686,1.3506202060882622,0.07703560152202077,True,40,40
val_images,none,test001.png,0,rot300_padded,300.0,True,0,878,878,154402.0,0.20029212534427643,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,False,0,40,adjoint,0.012070015423921807,19.182921749300036,0.3404058733452287,0.008970057065171193,20.47204794078525,0.40677979094344635,1.289126191485213,0.06637391759821765,True,40,40
val_images,none,test001.png,0,rot305_padded,305.0,True,0,922,922,154404.0,0.1816338151693344,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,False,0,40,adjoint,0.012104948642744844,19.17037048784812,0.3388574474268801,0.009020478573306472,20.4477042074712,0.4122453059425274,1.2773337196230798,0.07338785851564728,True,40,40
val_images,none,test001.png,0,rot310_padded,310.0,True,0,962,962,154400.0,0.1668388396501541,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,False,0,40,adjoint,0.012110322942387872,19.168442755004673,0.34109708954015544,0.00876542323611561,20.57227109271054,0.41941310111722796,1.4038283377058676,0.07831601157707252,True,40,40
val_images,none,test001.png,0,rot315_padded,315.0,True,0,1000,1000,154360.0,0.15435999631881714,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,False,0,40,adjoint,0.011791830070280108,19.284187879714054,0.3391816917433273,0.008920500815362626,20.49610762749119,0.41272368064103393,1.211919747777138,0.07354198889770663,True,40,40
val_images,none,test001.png,0,rot320_padded,320.0,True,0,962,962,154400.0,0.1668388396501541,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,False,0,40,adjoint,0.011752909922229193,19.29854592396041,0.3399972676489637,0.009258755698722879,20.33447375033948,0.3988705776392487,1.0359278263790692,0.058873309990285005,True,40,40
val_images,none,test001.png,0,rot325_padded,325.0,True,0,922,922,154403.0,0.1816326379776001,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,False,0,40,adjoint,0.011738967897978424,19.303700850233998,0.34107290459058437,0.009174473048511848,20.37418870802921,0.39941050165799885,1.0704878577952108,0.05833759706741448,True,40,40
val_images,none,test001.png,0,rot330_padded,330.0,True,0,878,878,154398.0,0.20028693974018097,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,False,0,40,adjoint,0.01176996485189656,19.292248340682193,0.3398336806500084,0.008902091269903918,20.50507957367309,0.4131004722778145,1.2128312329908972,0.07326679162780608,True,40,40
val_images,none,test001.png,0,rot335_padded,335.0,True,0,834,834,154401.0,0.22198212146759033,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,False,0,40,adjoint,0.01180457262182766,19.27949731697648,0.3392418017856102,0.008930633102380328,20.49117752407739,0.41243590148379866,1.2116802071009083,0.07319409969818846,True,40,40
val_images,none,test001.png,0,rot340_padded,340.0,True,0,788,788,154399.0,0.24865205585956573,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,False,0,40,adjoint,0.011869547343145843,19.255658429765305,0.33712823087422844,0.008883234347372716,20.51428880677446,0.4128675946735406,1.2586303770091547,0.07573936379931218,True,40,40
val_images,none,test001.png,0,rot345_padded,345.0,True,0,740,740,154402.0,0.2819612920284271,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,False,0,40,adjoint,0.011840493794455788,19.26630185473273,0.3394711431037163,0.008799431226755078,20.555453986526466,0.41246869980634965,1.2891521317937347,0.07299755670263336,True,40,40
val_images,none,test001.png,0,rot350_padded,350.0,True,0,690,690,154401.0,0.3243037164211273,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,False,0,40,adjoint,0.011946043607888307,19.227759042356325,0.3341722355668033,0.008797446082967402,20.55643386151366,0.41684649467943863,1.3286748191573352,0.08267425911263532,True,40,40
val_images,none,test001.png,0,rot355_padded,355.0,True,0,640,640,154401.0,0.3769555687904358,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,False,0,40,adjoint,0.01187214569201098,19.25470782478779,0.336044921179267,0.008692898755462643,20.608353784905418,0.4237868743563837,1.3536459601176283,0.0877419531771167,True,40,40
val_images,none,test002.png,1,rot0_padded,0.0,True,0,588,588,154401.0,0.4465760886669159,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,False,0,40,adjoint,0.00769658534357169,21.137019105887124,0.29305466670390734,0.004117977767332506,23.853160024365103,0.6954459289447608,2.7161409184779792,0.4023912622408534,True,40,40
val_images,none,test002.png,1,rot5_padded,5.0,True,0,640,640,154397.0,0.3769457936286926,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,False,0,40,adjoint,0.007749211954409736,21.107424602359814,0.2952910658076258,0.004096371880910089,23.876006236884844,0.690129837772107,2.768581634525031,0.3948387719644812,True,40,40
val_images,none,test002.png,1,rot10_padded,10.0,True,0,690,690,154403.0,0.324307918548584,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,False,0,40,adjoint,0.007781648592937394,21.089283851480623,0.29192842755645937,0.004066733765242175,23.90754258397205,0.6894502535572495,2.818258732491426,0.39752182600079017,True,40,40
val_images,none,test002.png,1,rot15_padded,15.0,True,0,740,740,154400.0,0.28195762634277344,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,False,0,40,adjoint,0.007822785846927622,21.06638558641952,0.29242238099093265,0.004162315803488302,23.806649720558642,0.6864930780440415,2.740264134139121,0.3940706970531088,True,40,40
val_images,none,test002.png,1,rot20_padded,20.0,True,0,788,788,154399.0,0.24865205585956573,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,False,0,40,adjoint,0.00780071428799126,21.07865628446686,0.29538107739525515,0.004232461699906776,23.73406963188171,0.6860765370889708,2.65541334741485,0.3906954596937156,True,40,40
val_images,none,test002.png,1,rot25_padded,25.0,True,0,834,834,154402.0,0.22198356688022614,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,False,0,40,adjoint,0.0078050240808085385,21.076257526725264,0.2954973310336006,0.00423319220142975,23.73332012620871,0.6840660358188365,2.657062599483446,0.3885687047852359,True,40,40
val_images,none,test002.png,1,rot30_padded,30.0,True,0,878,878,154400.0,0.2002895325422287,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,False,0,40,adjoint,0.007767836812864313,21.09699906686171,0.29829498765382123,0.004218909703388115,23.747997696501013,0.674765827396373,2.6509986296393038,0.3764708397425518,True,40,40
val_images,none,test002.png,1,rot35_padded,35.0,True,0,922,922,154405.0,0.18163499236106873,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,False,0,40,adjoint,0.007792551162881302,21.083203376319265,0.2974675720912535,0.0044164925218226824,23.549225005908006,0.6745362743272563,2.4660216295887416,0.37706870223600275,True,40,40
val_images,none,test002.png,1,rot40_padded,40.0,True,0,962,962,154399.0,0.16683775186538696,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,False,0,40,adjoint,0.007795785588141358,21.081401140346095,0.29851814029721696,0.004335924865957074,23.629182519731195,0.6778221523455463,2.5477813793851,0.37930401204832936,True,40,40
val_images,none,test002.png,1,rot45_padded,45.0,True,0,1000,1000,154360.0,0.15435999631881714,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,False,0,40,adjoint,0.00796244735698003,20.98953425946849,0.29664261405966574,0.004337593705334729,23.627511300062068,0.6735076485164551,2.6379770405935794,0.3768650344567893,True,40,40
val_images,none,test002.png,1,rot50_padded,50.0,True,0,962,962,154401.0,0.16683991253376007,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,False,0,40,adjoint,0.007858654770846287,21.046517892785054,0.2988619376250801,0.004341446820090219,23.623655144346497,0.6759962694542134,2.5771372515614424,0.3771343318291333,True,40,40
val_images,none,test002.png,1,rot55_padded,55.0,True,0,922,922,154404.0,0.1816338151693344,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,False,0,40,adjoint,0.00782365522984751,21.06590296138894,0.29892117432190873,0.004357627283022541,23.607499186168212,0.6756488356033522,2.5415962247792727,0.37672766128144347,True,40,40
val_images,none,test002.png,1,rot60_padded,60.0,True,0,878,878,154401.0,0.20029082894325256,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,False,0,40,adjoint,0.007793506488380905,21.0826709869201,0.29908092908238937,0.004271443427948977,23.694253411662388,0.6783616099474744,2.611582424742288,0.37928068086508504,True,40,40
val_images,none,test002.png,1,rot65_padded,65.0,True,0,834,834,154398.0,0.2219778150320053,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,False,0,40,adjoint,0.007676137630355072,21.14857247124698,0.2986984378440783,0.004185415138554256,23.78261459190024,0.6822411681174627,2.6340421206532625,0.3835427302733844,True,40,40
val_images,none,test002.png,1,rot70_padded,70.0,True,0,788,788,154399.0,0.24865205585956573,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,False,0,40,adjoint,0.0076478439498171135,21.16460982189167,0.29860056675399455,0.004173448148648146,23.79504977848824,0.6854948967447976,2.6304399565965717,0.38689432999080303,True,40,40
val_images,none,test002.png,1,rot75_padded,75.0,True,0,740,740,154404.0,0.2819649279117584,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,False,0,40,adjoint,0.007568964176618238,21.209635502435184,0.3013989224291469,0.004132295988349759,23.83808578366564,0.6874564353093184,2.6284502812304567,0.38605751288017154,True,40,40
val_images,none,test002.png,1,rot80_padded,80.0,True,0,690,690,154403.0,0.324307918548584,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,False,0,40,adjoint,0.007528032681218143,21.233185041873494,0.3005930250302779,0.004106719712376055,23.865049371566556,0.6877792509698646,2.6318643296930624,0.3871862259395867,True,40,40
val_images,none,test002.png,1,rot85_padded,85.0,True,0,640,640,154400.0,0.376953125,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,False,0,40,adjoint,0.00744373538951182,21.282090736011064,0.3014304363665803,0.004106426733145442,23.865359214485018,0.6867890827396373,2.583268478473954,0.38535864637305706,True,40,40
