dataset,file,image_index,input_pose,input_angle_deg,input_height,input_width,problem,algorithm,denoiser,train_sigma,schedule,rho,step,red_input_sigma,lambda,mode,group_expand,base_group_size,num_iter,degraded_se,degraded_psnr,iteration,se,psnr,effective_denoiser_sigma,sampled_angles
val_images,test001.png,0,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,G16_fixed,False,16,20,0.026605105858338012,15.750350087332222,19,0.0025931429575597347,25.861735403197557,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test001.png,0,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,G16_fixed,False,16,20,0.026605105858338012,15.750350087332222,20,0.002592630005538545,25.862594570132153,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test002.png,1,upright,0.0,481,321,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.22027214722312177,6.570404146605951,1,0.21699722210977979,6.635458257372583,15.0,none
val_images,test002.png,1,upright,0.0,481,321,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.22027214722312177,6.570404146605951,2,0.21240459540965026,6.728360914537337,15.0,none
val_images,test002.png,1,upright,0.0,481,321,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.22027214722312177,6.570404146605951,3,0.20781363847959844,6.823259537852681,15.0,none
val_images,test002.png,1,upright,0.0,481,321,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.22027214722312177,6.570404146605951,4,0.2032413905642811,6.919878423371797,15.0,none
val_images,test002.png,1,upright,0.0,481,321,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.22027214722312177,6.570404146605951,5,0.19869458134310233,7.018139764980276,15.0,none
val_images,test002.png,1,upright,0.0,481,321,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.22027214722312177,6.570404146605951,6,0.19417580401959197,7.118048878958474,15.0,none
val_images,test002.png,1,upright,0.0,481,321,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.22027214722312177,6.570404146605951,7,0.18968633622085493,7.219639517555483,15.0,none
val_images,test002.png,1,upright,0.0,481,321,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.22027214722312177,6.570404146605951,8,0.18522734172603628,7.322949059677846,15.0,none
val_images,test002.png,1,upright,0.0,481,321,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.22027214722312177,6.570404146605951,9,0.18079973131881477,7.428022192524853,15.0,none
val_images,test002.png,1,upright,0.0,481,321,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.22027214722312177,6.570404146605951,10,0.17640394774125648,7.534917000258581,15.0,none
val_images,test002.png,1,upright,0.0,481,321,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.22027214722312177,6.570404146605951,11,0.17204114212273316,7.643676829747568,15.0,none
val_images,test002.png,1,upright,0.0,481,321,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.22027214722312177,6.570404146605951,12,0.1677120860994171,7.754356390209313,15.0,none
