dataset,file,image_index,input_pose,input_angle_deg,input_height,input_width,problem,algorithm,denoiser,train_sigma,schedule,rho,step,red_input_sigma,lambda,mode,group_expand,base_group_size,num_iter,degraded_se,degraded_psnr,iteration,se,psnr,effective_denoiser_sigma,sampled_angles
val_images,test003.png,2,upright,0.0,481,321,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,G16_fixed,True,16,20,0.12216364824790643,9.130580061556628,19,0.004491409306797924,23.47617365426311,10.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,upright,0.0,481,321,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,G16_fixed,True,16,20,0.12216364824790643,9.130580061556628,20,0.004488716108440846,23.47877860946392,10.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.0324603939961989,14.886462131192564,1,0.020763178414018688,16.827061642141757,10.0,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.0324603939961989,14.886462131192564,2,0.012776855835044898,18.935760054490327,10.0,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.0324603939961989,14.886462131192564,3,0.007685970068269113,21.143013111559362,10.0,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.0324603939961989,14.886462131192564,4,0.004707396580518528,23.272192124697675,10.0,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.0324603939961989,14.886462131192564,5,0.0030265881504558203,25.190466725860475,10.0,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.0324603939961989,14.886462131192564,6,0.002138815364470089,26.698267047472115,10.0,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.0324603939961989,14.886462131192564,7,0.0016931157905849198,27.71313339887225,10.0,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.0324603939961989,14.886462131192564,8,0.0014732205251750472,28.317322391056344,10.0,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.0324603939961989,14.886462131192564,9,0.001363219016243096,28.654343643380553,10.0,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.0324603939961989,14.886462131192564,10,0.0013063082728655183,28.839543227500684,10.0,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.0324603939961989,14.886462131192564,11,0.001276226304391527,28.94072308346788,10.0,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.0324603939961989,14.886462131192564,12,0.0012594016945231708,28.99835726690961,10.0,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.0324603939961989,14.886462131192564,13,0.0012494113818642683,29.03294542044287,10.0,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.0324603939961989,14.886462131192564,14,0.0012431199709148654,29.054869564813863,10.0,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.0324603939961989,14.886462131192564,15,0.0012389379279271865,29.069504516820423,10.0,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.0324603939961989,14.886462131192564,16,0.0012360415123547192,29.079669432570434,10.0,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.0324603939961989,14.886462131192564,17,0.0012339677798954567,29.086961800080395,10.0,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.0324603939961989,14.886462131192564,18,0.001232439788766175,29.092342891260728,10.0,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.0324603939961989,14.886462131192564,19,0.0012312870807177113,29.096406773401423,10.0,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.0324603939961989,14.886462131192564,20,0.0012303969333594905,29.09954759976577,10.0,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,G16_fixed,False,16,20,0.0324603939961989,14.886462131192564,1,0.020407841909165957,16.902029186790777,10.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,G16_fixed,False,16,20,0.0324603939961989,14.886462131192564,2,0.012474573720040766,19.03974286121177,10.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,G16_fixed,False,16,20,0.0324603939961989,14.886462131192564,3,0.0072947645796806486,21.36988719314793,10.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,G16_fixed,False,16,20,0.0324603939961989,14.886462131192564,4,0.004318232361186788,23.64693992278271,10.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,G16_fixed,False,16,20,0.0324603939961989,14.886462131192564,5,0.0027505650652892145,25.605780772505366,10.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,G16_fixed,False,16,20,0.0324603939961989,14.886462131192564,6,0.0019686068810545417,27.05841001197801,10.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,G16_fixed,False,16,20,0.0324603939961989,14.886462131192564,7,0.0015886282676347255,27.989777139957713,10.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,G16_fixed,False,16,20,0.0324603939961989,14.886462131192564,8,0.0014039833874757233,28.526380309315037,10.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,G16_fixed,False,16,20,0.0324603939961989,14.886462131192564,9,0.0013125849854919473,28.818725678951026,10.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,G16_fixed,False,16,20,0.0324603939961989,14.886462131192564,10,0.001266111531832336,28.9752803560947,10.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,G16_fixed,False,16,20,0.0324603939961989,14.886462131192564,11,0.001241703538999521,29.059820810880233,10.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,G16_fixed,False,16,20,0.0324603939961989,14.886462131192564,12,0.001228300677570779,29.1069530858104,10.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,G16_fixed,False,16,20,0.0324603939961989,14.886462131192564,13,0.0012206445431947666,29.134107860173685,10.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,G16_fixed,False,16,20,0.0324603939961989,14.886462131192564,14,0.0012160544366937383,29.150469834296175,10.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,G16_fixed,False,16,20,0.0324603939961989,14.886462131192564,15,0.0012132069802834064,29.16065099606144,10.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,G16_fixed,False,16,20,0.0324603939961989,14.886462131192564,16,0.0012113629223385247,29.167257234498464,10.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,G16_fixed,False,16,20,0.0324603939961989,14.886462131192564,17,0.0012101286861820558,29.17168443958687,10.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,G16_fixed,False,16,20,0.0324603939961989,14.886462131192564,18,0.0012092808361561331,29.174728294704515,10.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,G16_fixed,False,16,20,0.0324603939961989,14.886462131192564,19,0.0012086847610007173,29.17686953406992,10.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,G16_fixed,False,16,20,0.0324603939961989,14.886462131192564,20,0.0012082576636878335,29.17840441554874,10.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,upright,0.0,321,481,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.07235630431271495,11.405236233708631,1,0.04265883888583947,13.699909696164404,10.0,none
val_images,test004.png,3,upright,0.0,321,481,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.07235630431271495,11.405236233708631,2,0.02394762568581567,16.207375387280905,10.0,none
val_images,test004.png,3,upright,0.0,321,481,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.07235630431271495,11.405236233708631,3,0.013190159730436088,18.797499451945782,10.0,none
val_images,test004.png,3,upright,0.0,321,481,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.07235630431271495,11.405236233708631,4,0.007477516406902724,21.262426253819665,10.0,none
val_images,test004.png,3,upright,0.0,321,481,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.07235630431271495,11.405236233708631,5,0.0047586146675296795,23.225194611060402,10.0,none
val_images,test004.png,3,upright,0.0,321,481,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.07235630431271495,11.405236233708631,6,0.0035076190893811,24.549875750442727,10.0,none
val_images,test004.png,3,upright,0.0,321,481,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.07235630431271495,11.405236233708631,7,0.0029345293670301883,25.324615399669543,10.0,none
val_images,test004.png,3,upright,0.0,321,481,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.07235630431271495,11.405236233708631,8,0.0026846932184827373,25.711053342222073,10.0,none
val_images,test004.png,3,upright,0.0,321,481,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.07235630431271495,11.405236233708631,9,0.002563098652969783,25.91234677617608,10.0,none
val_images,test004.png,3,upright,0.0,321,481,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.07235630431271495,11.405236233708631,10,0.002502723454837667,26.015871362780146,10.0,none
val_images,test004.png,3,upright,0.0,321,481,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.07235630431271495,11.405236233708631,11,0.002471636047645923,26.070154794311012,10.0,none
val_images,test004.png,3,upright,0.0,321,481,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.07235630431271495,11.405236233708631,12,0.0024548564296711568,26.099739021662035,10.0,none
val_images,test004.png,3,upright,0.0,321,481,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.07235630431271495,11.405236233708631,13,0.0024453065056274934,26.11666696720397,10.0,none
val_images,test004.png,3,upright,0.0,321,481,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.07235630431271495,11.405236233708631,14,0.0024395748118687297,26.12685859296502,10.0,none
val_images,test004.png,3,upright,0.0,321,481,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.07235630431271495,11.405236233708631,15,0.0024359631273260253,26.133292898158604,10.0,none
val_images,test004.png,3,upright,0.0,321,481,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.07235630431271495,11.405236233708631,16,0.0024335885430707823,26.137528478722945,10.0,none
val_images,test004.png,3,upright,0.0,321,481,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.07235630431271495,11.405236233708631,17,0.0024319723473445365,26.140413675012574,10.0,none
val_images,test004.png,3,upright,0.0,321,481,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.07235630431271495,11.405236233708631,18,0.002430841583525305,26.142433429429914,10.0,none
val_images,test004.png,3,upright,0.0,321,481,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.07235630431271495,11.405236233708631,19,0.0024300323985793283,26.143879361011013,10.0,none
val_images,test004.png,3,upright,0.0,321,481,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.07235630431271495,11.405236233708631,20,0.0024294426067183626,26.14493356275777,10.0,none
val_images,test004.png,3,upright,0.0,321,481,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,G16_fixed,True,16,20,0.07235630431271495,11.405236233708631,1,0.04267118498463417,13.698652965561557,10.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,upright,0.0,321,481,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,G16_fixed,True,16,20,0.07235630431271495,11.405236233708631,2,0.024193886715334584,16.162943572094516,10.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,upright,0.0,321,481,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,G16_fixed,True,16,20,0.07235630431271495,11.405236233708631,3,0.013331640994370989,18.75116389900716,10.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,upright,0.0,321,481,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,G16_fixed,True,16,20,0.07235630431271495,11.405236233708631,4,0.007857908439054394,21.04693035927,10.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,upright,0.0,321,481,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,G16_fixed,True,16,20,0.07235630431271495,11.405236233708631,5,0.0052563689551678745,22.793141583703207,10.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,upright,0.0,321,481,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,G16_fixed,True,16,20,0.07235630431271495,11.405236233708631,6,0.0040308368104805025,23.946047840207136,10.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,upright,0.0,321,481,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,G16_fixed,True,16,20,0.07235630431271495,11.405236233708631,7,0.003449699710241109,24.622187077850583,10.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,upright,0.0,321,481,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,G16_fixed,True,16,20,0.07235630431271495,11.405236233708631,8,0.00316744437918047,24.992910026567042,10.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,upright,0.0,321,481,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,G16_fixed,True,16,20,0.07235630431271495,11.405236233708631,9,0.0030243983088905878,25.193610134479655,10.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,upright,0.0,321,481,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,G16_fixed,True,16,20,0.07235630431271495,11.405236233708631,10,0.0029515815463240806,25.29945213584803,10.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,upright,0.0,321,481,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,G16_fixed,True,16,20,0.07235630431271495,11.405236233708631,11,0.0029116440987950005,25.358617115621726,10.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,upright,0.0,321,481,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,G16_fixed,True,16,20,0.07235630431271495,11.405236233708631,12,0.002887396814569894,25.394935269833063,10.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,upright,0.0,321,481,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,G16_fixed,True,16,20,0.07235630431271495,11.405236233708631,13,0.002872031392562022,25.418108173747417,10.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,upright,0.0,321,481,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,G16_fixed,True,16,20,0.07235630431271495,11.405236233708631,14,0.002861935752925823,25.43340119864494,10.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,upright,0.0,321,481,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,G16_fixed,True,16,20,0.07235630431271495,11.405236233708631,15,0.002855108477302001,25.443773864728833,10.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,upright,0.0,321,481,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,G16_fixed,True,16,20,0.07235630431271495,11.405236233708631,16,0.0028503877705971384,25.450960539651987,10.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,upright,0.0,321,481,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,G16_fixed,True,16,20,0.07235630431271495,11.405236233708631,17,0.0028470678195620697,25.45602187468161,10.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,upright,0.0,321,481,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,G16_fixed,True,16,20,0.07235630431271495,11.405236233708631,18,0.0028447033155296515,25.45963021060524,10.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,upright,0.0,321,481,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,G16_fixed,True,16,20,0.07235630431271495,11.405236233708631,19,0.0028430017343865363,25.462228753660924,10.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,upright,0.0,321,481,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,G16_fixed,True,16,20,0.07235630431271495,11.405236233708631,20,0.002841257262883559,25.464894411125613,10.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.019284805722595406,17.14784731909672,1,0.011423150703989407,19.42214093582792,10.0,none
val_images,test004.png,3,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.019284805722595406,17.14784731909672,2,0.006474301719387274,21.88807065203504,10.0,none
val_images,test004.png,3,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.019284805722595406,17.14784731909672,3,0.0036062278267322573,24.429468397968815,10.0,none
val_images,test004.png,3,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.019284805722595406,17.14784731909672,4,0.00216432098452016,26.646783297631483,10.0,none
val_images,test004.png,3,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.019284805722595406,17.14784731909672,5,0.0014668172517065064,28.336239908051905,10.0,none
val_images,test004.png,3,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.019284805722595406,17.14784731909672,6,0.0011347802954503666,29.45088213986047,10.0,none
val_images,test004.png,3,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.019284805722595406,17.14784731909672,7,0.0009749628236354987,30.110119440940565,10.0,none
val_images,test004.png,3,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.019284805722595406,17.14784731909672,8,0.0008966109354465938,30.473959685985438,10.0,none
val_images,test004.png,3,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.019284805722595406,17.14784731909672,9,0.0008558790425064291,30.675876078506782,10.0,none
val_images,test004.png,3,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.019284805722595406,17.14784731909672,10,0.0008335711341907322,30.790573330065683,10.0,none
val_images,test004.png,3,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.019284805722595406,17.14784731909672,11,0.0008206457132106491,30.85844294775663,10.0,none
val_images,test004.png,3,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.019284805722595406,17.14784731909672,12,0.0008127296575631783,30.90053891987017,10.0,none
val_images,test004.png,3,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.019284805722595406,17.14784731909672,13,0.0008076274439560878,30.927889317341158,10.0,none
val_images,test004.png,3,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.019284805722595406,17.14784731909672,14,0.0008041934325470543,30.94639477888443,10.0,none
val_images,test004.png,3,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.019284805722595406,17.14784731909672,15,0.0008017953456218348,30.959364691339143,10.0,none
