dataset,eval_mask,input_pose,input_rotate_expand,input_pad,problem,algorithm,denoiser,train_sigma,schedule,rho,step,red_input_sigma,lambda,mode,base_group_size,num_iter,init_method,mean_final_psnr,mean_degraded_psnr,mean_final_ssim,mean_degraded_ssim,mean_final_se,mean_degraded_se,fail_rate,mean_gap_psnr,mean_gap_ssim,n,final_psnr_from_mean_se,degraded_psnr_from_mean_se
val_images,none,rot55_padded,True,0,blur,pnp_hqs,wavelet,15.0,fixed20p0,0.8,0.5,0.0,0.15,vanilla,0,20,adjoint,21.121690510026813,20.077409758027756,0.5258567317718453,0.31840293969068156,0.008105161526589742,0.010078890101717733,0.0,1.0442807519990573,0.20745379208116374,2,20.912383257374163,19.965872902356242
val_images,none,rot55_padded,True,0,blur,pnp_hqs,wavelet,15.0,fixed20p0,1.6,0.5,0.0,0.15,vanilla,0,20,adjoint,20.974010397948682,20.077409758027756,0.5046591703016114,0.31840293969068156,0.00839857411401259,0.010078890101717733,0.0,0.8966006399209245,0.18625623061092983,2,20.757944409596426,19.965872902356242
val_images,none,rot55_padded,True,0,blur,pnp_hqs,wavelet,15.0,fixed25p0,0.1,0.5,0.0,0.15,vanilla,0,20,adjoint,21.345917585172607,20.077409758027756,0.5284138172019507,0.31840293969068156,0.007691415158372071,0.010078890101717733,0.0,1.2685078271448518,0.21001087751126915,2,21.13993746163688,19.965872902356242
val_images,none,rot55_padded,True,0,blur,pnp_hqs,wavelet,15.0,fixed25p0,0.2,0.5,0.0,0.15,vanilla,0,20,adjoint,21.139480514606312,20.077409758027756,0.523717078046877,0.31840293969068156,0.008067807516055183,0.010078890101717733,0.0,1.0620707565785583,0.20531413835619544,2,20.932444718514752,19.965872902356242
val_images,none,rot55_padded,True,0,blur,pnp_hqs,wavelet,15.0,fixed25p0,0.4,0.5,0.0,0.15,vanilla,0,20,adjoint,21.12799296269224,20.077409758027756,0.5256656871947942,0.31840293969068156,0.008093415725750305,0.010078890101717733,0.0,1.0505832046644823,0.2072627475041126,2,20.9186815109858,19.965872902356242
val_images,none,rot55_padded,True,0,blur,pnp_hqs,wavelet,15.0,fixed25p0,0.8,0.5,0.0,0.15,vanilla,0,20,adjoint,20.970078231808518,20.077409758027756,0.5060632208160086,0.31840293969068156,0.008403200253449351,0.010078890101717733,0.0,0.8926684737807626,0.1876602811253271,2,20.755552868278553,19.965872902356242
val_images,none,rot55_padded,True,0,blur,pnp_hqs,wavelet,15.0,fixed25p0,1.6,0.5,0.0,0.15,vanilla,0,20,adjoint,19.53602092534929,20.077409758027756,0.4375274998947566,0.31840293969068156,0.01146991129184133,0.010078890101717733,1.0,-0.5413888326784662,0.11912456020407505,2,19.404399409141455,19.965872902356242
val_images,none,rot55_padded,True,0,blur,pnp_hqs,wavelet,15.0,fixed30p0,0.1,0.5,0.0,0.15,vanilla,0,20,adjoint,21.158438631966405,20.077409758027756,0.5238403974921311,0.31840293969068156,0.008034798392440146,0.010078890101717733,0.0,1.0810288739386475,0.20543745780144948,2,20.950250159945046,19.965872902356242
val_images,none,rot55_padded,True,0,blur,pnp_hqs,wavelet,15.0,fixed30p0,0.2,0.5,0.0,0.15,vanilla,0,20,adjoint,21.132548932251883,20.077409758027756,0.5239483984587511,0.31840293969068156,0.008084981905537279,0.010078890101717733,0.0,1.0551391742241272,0.2055454587680695,2,20.923209477222187,19.965872902356242
val_images,none,rot55_padded,True,0,blur,pnp_hqs,wavelet,15.0,fixed30p0,0.4,0.5,0.0,0.15,vanilla,0,20,adjoint,20.97499978461927,20.077409758027756,0.5059398128246354,0.31840293969068156,0.008388875546886132,0.010078890101717733,0.0,0.8975900265915158,0.1875368731339538,2,20.76296248528879,19.965872902356242
val_images,none,rot55_padded,True,0,blur,pnp_hqs,wavelet,15.0,fixed30p0,0.8,0.5,0.0,0.15,vanilla,0,20,adjoint,19.545582451122957,20.077409758027756,0.4386290515668312,0.31840293969068156,0.011444689087884909,0.010078890101717733,1.0,-0.5318273069047983,0.1202261118761496,2,19.41396001089048,19.965872902356242
val_images,none,rot55_padded,True,0,blur,pnp_hqs,wavelet,15.0,fixed30p0,1.6,0.5,0.0,0.15,vanilla,0,20,adjoint,19.536216157395025,20.077409758027756,0.4356713328953589,0.31840293969068156,0.01146749761950083,0.010078890101717733,1.0,-0.5411936006327327,0.11726839320467736,2,19.405313413496977,19.965872902356242
val_images,none,rot55_padded,True,0,blur,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,vanilla,0,20,adjoint,20.89763753127926,20.077409758027756,0.42847505063826063,0.31840293969068156,0.008392033757689345,0.010078890101717733,0.0,0.8202277732515011,0.1100721109475791,2,20.76132777823469,19.965872902356242
val_images,none,rot55_padded,True,0,blur,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.2,0.5,0.0,0.15,vanilla,0,20,adjoint,21.07811616574695,20.077409758027756,0.48875456695584313,0.31840293969068156,0.008132766372215402,0.010078890101717733,0.0,1.0007064077191927,0.17035162726516156,2,20.89761703381029,19.965872902356242
val_images,none,rot55_padded,True,0,blur,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.4,0.5,0.0,0.15,vanilla,0,20,adjoint,21.240315931375847,20.077409758027756,0.5132354944253388,0.31840293969068156,0.007853715253807078,0.010078890101717733,0.0,1.1629061733480928,0.19483255473465716,2,21.049248486655614,19.965872902356242
val_images,none,rot55_padded,True,0,blur,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.8,0.5,0.0,0.15,vanilla,0,20,adjoint,21.059138585828844,20.077409758027756,0.51436226909196,0.31840293969068156,0.008207412134294408,0.010078890101717733,0.0,0.9817288278010885,0.19595932940127853,2,20.857937579797188,19.965872902356242
val_images,none,rot55_padded,True,0,blur,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,1.6,0.5,0.0,0.15,vanilla,0,20,adjoint,21.11149491915612,20.077409758027756,0.5233828290960726,0.31840293969068156,0.008126982808505306,0.010078890101717733,0.0,1.0340851611283632,0.20497988940539105,2,20.90070658935391,19.965872902356242
val_images,none,rot55_padded,True,0,blur,red_gd,wavelet,15.0,fixed10p0,0.8,1.0,15.0,0.02,vanilla,0,40,adjoint,21.887270950479525,20.077409758027756,0.5530143325302453,0.31840293969068156,0.006840156090111008,0.010078890101717733,0.0,1.809861192451768,0.23461139283956375,2,21.649339877096466,19.965872902356242
val_images,none,rot55_padded,True,0,blur,red_gd,wavelet,15.0,fixed10p0,0.8,1.0,15.0,0.05,vanilla,0,40,adjoint,21.336859523020326,20.077409758027756,0.5230483524552473,0.31840293969068156,0.007726724109317117,0.010078890101717733,0.0,1.2594497649925707,0.2046454127645657,2,21.12004594412182,19.965872902356242
val_images,none,rot55_padded,True,0,blur,red_gd,wavelet,15.0,fixed10p0,0.8,1.0,15.0,0.1,vanilla,0,40,adjoint,21.074939352405913,20.077409758027756,0.5058924153519339,0.31840293969068156,0.008191039996370622,0.010078890101717733,0.0,0.9975295943781557,0.1874894756612523,2,20.86660953427571,19.965872902356242
val_images,none,rot55_padded,True,0,blur,red_gd,wavelet,15.0,fixed10p0,0.8,1.0,15.0,0.2,vanilla,0,40,adjoint,20.913218669540143,20.077409758027756,0.4896695646040582,0.31840293969068156,0.008497272994567012,0.010078890101717733,0.0,0.8358089115123857,0.17126662491337663,2,20.707204288071303,19.965872902356242
val_images,none,rot55_padded,True,0,blur,red_gd,wavelet,15.0,fixed10p0,0.8,1.0,15.0,0.5,vanilla,0,40,adjoint,20.405871279925343,20.077409758027756,0.44881906546705397,0.31840293969068156,0.009552905993190955,0.010078890101717733,0.5,0.32846152189758726,0.13041612577637238,2,20.19864495973424,19.965872902356242
val_images,none,rot55_padded,True,0,blur,red_gd,wavelet,15.0,fixed10p0,0.8,2.0,15.0,0.02,vanilla,0,40,adjoint,21.58990750289798,20.077409758027756,0.5375692961929419,0.31840293969068156,0.007303931213364675,0.010078890101717733,0.0,1.5124977448702257,0.2191663565022603,2,21.36443325533563,19.965872902356242
val_images,none,rot55_padded,True,0,blur,red_gd,wavelet,15.0,fixed10p0,0.8,2.0,15.0,0.05,vanilla,0,40,adjoint,21.17978759842075,20.077409758027756,0.513126443554733,0.31840293969068156,0.008001653287284798,0.010078890101717733,0.0,1.1023778403929931,0.19472350386405146,2,20.968202705877637,19.965872902356242
val_images,none,rot55_padded,True,0,blur,red_gd,wavelet,15.0,fixed10p0,0.8,2.0,15.0,0.1,vanilla,0,40,adjoint,21.017387119531996,20.077409758027756,0.4974026893328541,0.31840293969068156,0.008301163302786945,0.010078890101717733,0.0,0.9399773615042406,0.17899974964217252,2,20.80861042493843,19.965872902356242
val_images,none,rot55_padded,True,0,blur,red_gd,wavelet,15.0,fixed10p0,0.8,2.0,15.0,0.2,vanilla,0,40,adjoint,20.708734771697017,20.077409758027756,0.4693513672937554,0.31840293969068156,0.008911530084151196,0.010078890101717733,0.0,0.6313250136692634,0.1509484276030738,2,20.50047722444218,19.965872902356242
val_images,none,rot55_padded,True,0,blur,red_gd,wavelet,15.0,fixed10p0,0.8,2.0,15.0,0.5,vanilla,0,40,adjoint,19.475649984118256,20.077409758027756,0.41733615122503304,0.31840293969068156,0.011641582452350044,0.010078890101717733,1.0,-0.6017597739094978,0.09893321153435147,2,19.339879815751285,19.965872902356242
val_images,none,rot55_padded,True,0,blur,red_gd,wavelet,15.0,fixed10p0,0.8,4.0,15.0,0.02,vanilla,0,40,adjoint,21.41774969231894,20.077409758027756,0.5290414700436841,0.31840293969068156,0.007587663219591542,0.010078890101717733,0.0,1.3403399342911833,0.21063853035300253,2,21.198919536293023,19.965872902356242
val_images,none,rot55_padded,True,0,blur,red_gd,wavelet,15.0,fixed10p0,0.8,4.0,15.0,0.05,vanilla,0,40,adjoint,21.179355447820136,20.077409758027756,0.5100527294670151,0.31840293969068156,0.008005539038858187,0.010078890101717733,0.0,1.101945689792382,0.19164978977633354,2,20.96609420306823,19.965872902356242
val_images,none,rot55_padded,True,0,blur,red_gd,wavelet,15.0,fixed10p0,0.8,4.0,15.0,0.1,vanilla,0,40,adjoint,20.906388766477754,20.077409758027756,0.4839981224174892,0.31840293969068156,0.008522101484528817,0.010078890101717733,0.0,0.8289790084499966,0.1655951827268076,2,20.694532983556506,19.965872902356242
val_images,none,rot55_padded,True,0,blur,red_gd,wavelet,15.0,fixed10p0,0.8,4.0,15.0,0.2,vanilla,0,40,adjoint,20.252492151968355,20.077409758027756,0.4428934073720564,0.31840293969068156,0.009930414862096755,0.010078890101717733,0.5,0.175082393940599,0.12449046768137487,2,20.03032607642001,19.965872902356242
val_images,none,rot55_padded,True,0,blur,red_gd,wavelet,15.0,fixed10p0,0.8,4.0,15.0,0.5,vanilla,0,40,adjoint,19.833193144394468,20.077409758027756,0.44974834433936295,0.31840293969068156,0.010966319469110863,0.010078890101717733,0.5,-0.24421661363328795,0.1313454046486814,2,19.5993910646904,19.965872902356242
val_images,none,rot55_padded,True,0,blur,red_gd,wavelet,15.0,fixed10p0,0.8,8.0,15.0,0.02,vanilla,0,40,adjoint,21.42341246258053,20.077409758027756,0.5307737863211122,0.31840293969068156,0.007578905850277519,0.010078890101717733,0.0,1.3460027045527756,0.2123708466304306,2,21.20393487967652,19.965872902356242
val_images,none,rot55_padded,True,0,blur,red_gd,wavelet,15.0,fixed10p0,0.8,8.0,15.0,0.05,vanilla,0,40,adjoint,21.157092651802433,20.077409758027756,0.5053653762005842,0.31840293969068156,0.00805201171849701,0.010078890101717733,0.0,1.0796828937746774,0.1869624365099026,2,20.940956017323543,19.965872902356242
val_images,none,rot55_padded,True,0,blur,red_gd,wavelet,15.0,fixed10p0,0.8,8.0,15.0,0.1,vanilla,0,40,adjoint,20.660028928909355,20.077409758027756,0.4667535127004482,0.31840293969068156,0.009036184045917082,0.010078890101717733,0.0,0.5826191708815998,0.14835057300976662,2,20.440149320995932,19.965872902356242
val_images,none,rot55_padded,True,0,blur,red_gd,wavelet,15.0,fixed10p0,0.8,8.0,15.0,0.2,vanilla,0,40,adjoint,19.57274619205485,20.077409758027756,0.42645385897143206,0.31840293969068156,0.011379672123333916,0.010078890101717733,1.0,-0.5046635659729031,0.10805091928075053,2,19.438702508652167,19.965872902356242
val_images,none,rot55_padded,True,0,blur,red_gd,wavelet,15.0,fixed10p0,0.8,8.0,15.0,0.5,vanilla,0,40,adjoint,17.28144999108686,20.077409758027756,0.14462775262056035,0.31840293969068156,0.019096992160430187,0.010078890101717733,1.0,-2.7959597669408964,-0.1737751870701212,2,17.190350301865433,19.965872902356242
val_images,none,rot55_padded,True,0,blur,red_gd,wavelet,15.0,fixed15p0,0.8,1.0,15.0,0.02,vanilla,0,40,adjoint,21.830448089050723,20.077409758027756,0.5500424717785809,0.31840293969068156,0.006936182972927859,0.010078890101717733,0.0,1.7530383310229674,0.23163953208789934,2,21.588794589163925,19.965872902356242
val_images,none,rot55_padded,True,0,blur,red_gd,wavelet,15.0,fixed15p0,0.8,1.0,15.0,0.05,vanilla,0,40,adjoint,21.261053934810697,20.077409758027756,0.5157860400920636,0.31840293969068156,0.007863621153252991,0.010078890101717733,0.0,1.1836441767829395,0.1973831004013821,2,21.043774177363183,19.965872902356242
val_images,none,rot55_padded,True,0,blur,red_gd,wavelet,15.0,fixed15p0,0.8,1.0,15.0,0.1,vanilla,0,40,adjoint,20.89235528733935,20.077409758027756,0.4865213705805873,0.31840293969068156,0.008540606239923452,0.010078890101717733,0.0,0.8149455293115953,0.16811843088990575,2,20.68511300586314,19.965872902356242
val_images,none,rot55_padded,True,0,blur,red_gd,wavelet,15.0,fixed15p0,0.8,1.0,15.0,0.2,vanilla,0,40,adjoint,20.397545285543558,20.077409758027756,0.44948340170105694,0.31840293969068156,0.00958677923205924,0.010078890101717733,0.5,0.3201355275158022,0.1310804620103754,2,20.183272736094597,19.965872902356242
val_images,none,rot55_padded,True,0,blur,red_gd,wavelet,15.0,fixed15p0,0.8,1.0,15.0,0.5,vanilla,0,40,adjoint,19.37352930566726,20.077409758027756,0.4101833704113883,0.31840293969068156,0.011919307750740347,0.010078890101717733,1.0,-0.7038804523604956,0.09178043072070674,2,19.237489668075007,19.965872902356242
val_images,none,rot55_padded,True,0,blur,red_gd,wavelet,15.0,fixed15p0,0.8,2.0,15.0,0.02,vanilla,0,40,adjoint,21.531024016069708,20.077409758027756,0.5332241104302673,0.31840293969068156,0.007406586405681281,0.010078890101717733,0.0,1.4536142580419522,0.2148211707395858,2,21.303819062928415,19.965872902356242
val_images,none,rot55_padded,True,0,blur,red_gd,wavelet,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,0,40,adjoint,21.01822810426225,20.077409758027756,0.49571549362791767,0.31840293969068156,0.008302606130176863,0.010078890101717733,0.0,0.9408183462344955,0.1773125539372361,2,20.807855642143007,19.965872902356242
val_images,none,rot55_padded,True,0,blur,red_gd,wavelet,15.0,fixed15p0,0.8,2.0,15.0,0.1,vanilla,0,40,adjoint,20.560892507465006,20.077409758027756,0.4595794681687327,0.31840293969068156,0.00922986306766411,0.010078890101717733,0.0,0.48348274943725045,0.14117652847805112,2,20.348047420292346,19.965872902356242
val_images,none,rot55_padded,True,0,blur,red_gd,wavelet,15.0,fixed15p0,0.8,2.0,15.0,0.2,vanilla,0,40,adjoint,19.52344790396042,20.077409758027756,0.42069837386822884,0.31840293969068156,0.011516495247072007,0.010078890101717733,1.0,-0.5539618540673352,0.10229543417754725,2,19.38679667305084,19.965872902356242
val_images,none,rot55_padded,True,0,blur,red_gd,wavelet,15.0,fixed15p0,0.8,2.0,15.0,0.5,vanilla,0,40,adjoint,19.045105728701998,20.077409758027756,0.39419644447358876,0.31840293969068156,0.012860080225566936,0.010078890101717733,1.0,-1.032304029325756,0.07579350478290718,2,18.90756322126233,19.965872902356242
val_images,none,rot55_padded,True,0,blur,red_gd,wavelet,15.0,fixed15p0,0.8,4.0,15.0,0.02,vanilla,0,40,adjoint,21.32940165321216,20.077409758027756,0.519786490513523,0.31840293969068156,0.007742710043854616,0.010078890101717733,0.0,1.2519918951844051,0.20138355082284137,2,21.111070042921718,19.965872902356242
val_images,none,rot55_padded,True,0,blur,red_gd,wavelet,15.0,fixed15p0,0.8,4.0,15.0,0.05,vanilla,0,40,adjoint,20.808392947194804,20.077409758027756,0.4765803230688648,0.31840293969068156,0.008721631270165746,0.010078890101717733,0.0,0.7309831891670466,0.15817738337818324,2,20.594022782126263,19.965872902356242
val_images,none,rot55_padded,True,0,blur,red_gd,wavelet,15.0,fixed15p0,0.8,4.0,15.0,0.1,vanilla,0,40,adjoint,19.650260994922185,20.077409758027756,0.42995880530944797,0.31840293969068156,0.011195841287937205,0.010078890101717733,1.0,-0.4271487631055688,0.1115558656187664,2,19.50943266713703,19.965872902356242
val_images,none,rot55_padded,True,0,blur,red_gd,wavelet,15.0,fixed15p0,0.8,4.0,15.0,0.2,vanilla,0,40,adjoint,19.382800730811727,20.077409758027756,0.41128926084330714,0.31840293969068156,0.01189396933000238,0.010078890101717733,1.0,-0.6946090272160284,0.09288632115262557,2,19.246731857146546,19.965872902356242
val_images,none,rot55_padded,True,0,blur,red_gd,wavelet,15.0,fixed15p0,0.8,4.0,15.0,0.5,vanilla,0,40,adjoint,19.408305060257494,20.077409758027756,0.4326631049875651,0.31840293969068156,0.011928403492724443,0.010078890101717733,1.0,-0.6691046977702619,0.11426016529688351,2,19.234176787686835,19.965872902356242
val_images,none,rot55_padded,True,0,blur,red_gd,wavelet,15.0,fixed15p0,0.8,8.0,15.0,0.02,vanilla,0,40,adjoint,21.261045359880594,20.077409758027756,0.5131071152018406,0.31840293969068156,0.007865809309695972,0.010078890101717733,0.0,1.1836356018528384,0.19470417551115907,2,21.042565863715595,19.965872902356242
val_images,none,rot55_padded,True,0,blur,red_gd,wavelet,15.0,fixed15p0,0.8,8.0,15.0,0.05,vanilla,0,40,adjoint,20.239257226113466,20.077409758027756,0.45122877220635477,0.31840293969068156,0.010081485412191293,0.010078890101717733,0.5,0.16184746808571226,0.1328258325156732,2,19.964754739628628,19.965872902356242
val_images,none,rot55_padded,True,0,blur,red_gd,wavelet,15.0,fixed15p0,0.8,8.0,15.0,0.1,vanilla,0,40,adjoint,19.579607627234218,20.077409758027756,0.426191319727792,0.31840293969068156,0.011364069822764063,0.010078890101717733,1.0,-0.49780213079353786,0.10778838003711044,2,19.44466106562267,19.965872902356242
val_images,none,rot55_padded,True,0,blur,red_gd,wavelet,15.0,fixed15p0,0.8,8.0,15.0,0.2,vanilla,0,40,adjoint,19.118231771649594,20.077409758027756,0.39969259064289137,0.31840293969068156,0.012642080865805979,0.010078890101717733,1.0,-0.9591779863781618,0.0812896509522098,2,18.981814360094436,19.965872902356242
val_images,none,rot55_padded,True,0,blur,red_gd,wavelet,15.0,fixed15p0,0.8,8.0,15.0,0.5,vanilla,0,40,adjoint,14.270513135024839,20.077409758027756,0.09733752824368216,0.31840293969068156,0.0380439634771039,0.010078890101717733,1.0,-5.806896623002918,-0.2210654114469994,2,14.197142439279043,19.965872902356242
val_images,none,rot55_padded,True,0,blur,red_gd,wavelet,15.0,fixed20p0,0.8,1.0,15.0,0.02,vanilla,0,40,adjoint,21.78856577517564,20.077409758027756,0.5461462401395042,0.31840293969068156,0.007002621418929298,0.010078890101717733,0.0,1.7111560171478857,0.2277433004488226,2,21.547393521775348,19.965872902356242
val_images,none,rot55_padded,True,0,blur,red_gd,wavelet,15.0,fixed20p0,0.8,1.0,15.0,0.05,vanilla,0,40,adjoint,21.096333125786504,20.077409758027756,0.49984991432783477,0.31840293969068156,0.008165731815713567,0.010078890101717733,0.0,1.0189233677587488,0.1814469746371532,2,20.88004887561236,19.965872902356242
val_images,none,rot55_padded,True,0,blur,red_gd,wavelet,15.0,fixed20p0,0.8,1.0,15.0,0.1,vanilla,0,40,adjoint,20.156845083672717,20.077409758027756,0.44595753318000186,0.31840293969068156,0.0101222709801428,0.010078890101717733,0.5,0.07943532564496181,0.12755459348932027,2,19.947220405101938,19.965872902356242
val_images,none,rot55_padded,True,0,blur,red_gd,wavelet,15.0,fixed20p0,0.8,1.0,15.0,0.2,vanilla,0,40,adjoint,19.49654947327076,20.077409758027756,0.4185106396004961,0.31840293969068156,0.011589156429723323,0.010078890101717733,1.0,-0.5808602847569944,0.10010769990981455,2,19.3594817501565,19.965872902356242
val_images,none,rot55_padded,True,0,blur,red_gd,wavelet,15.0,fixed20p0,0.8,1.0,15.0,0.5,vanilla,0,40,adjoint,19.030898368321147,20.077409758027756,0.39342487888914796,0.31840293969068156,0.012902792659850539,0.010078890101717733,1.0,-1.046511389706609,0.07502193919846639,2,18.893162815223615,19.965872902356242
val_images,none,rot55_padded,True,0,blur,red_gd,wavelet,15.0,fixed20p0,0.8,2.0,15.0,0.02,vanilla,0,40,adjoint,21.42908301640471,20.077409758027756,0.5229683826600995,0.31840293969068156,0.007580256771539172,0.010078890101717733,0.0,1.3516732583769535,0.2045654429694179,2,21.203160829465947,19.965872902356242
val_images,none,rot55_padded,True,0,blur,red_gd,wavelet,15.0,fixed20p0,0.8,2.0,15.0,0.05,vanilla,0,40,adjoint,20.40078896315589,20.077409758027756,0.457625230017519,0.31840293969068156,0.009625125433483851,0.010078890101717733,0.5,0.3233792051281359,0.13922229032683744,2,20.1659360210882,19.965872902356242
val_images,none,rot55_padded,True,0,blur,red_gd,wavelet,15.0,fixed20p0,0.8,2.0,15.0,0.1,vanilla,0,40,adjoint,19.588867381709758,20.077409758027756,0.42517947792398514,0.31840293969068156,0.011348092782368008,0.010078890101717733,1.0,-0.4885423763179979,0.10677653823330355,2,19.45077122056154,19.965872902356242
val_images,none,rot55_padded,True,0,blur,red_gd,wavelet,15.0,fixed20p0,0.8,2.0,15.0,0.2,vanilla,0,40,adjoint,19.19863669156397,20.077409758027756,0.4022546852534585,0.31840293969068156,0.012404034506523876,0.010078890101717733,1.0,-0.8787730664637863,0.08385174556277691,2,19.064370342783047,19.965872902356242
val_images,none,rot55_padded,True,0,blur,red_gd,wavelet,15.0,fixed20p0,0.8,2.0,15.0,0.5,vanilla,0,40,adjoint,18.693938209241587,20.077409758027756,0.37830801976875594,0.31840293969068156,0.013952849624731426,0.010078890101717733,1.0,-1.3834715487861668,0.05990508007807441,2,18.553370863035646,19.965872902356242
val_images,none,rot55_padded,True,0,blur,red_gd,wavelet,15.0,fixed20p0,0.8,4.0,15.0,0.02,vanilla,0,40,adjoint,21.08446069055841,20.077409758027756,0.49756323609653896,0.31840293969068156,0.00819289472133322,0.010078890101717733,0.0,1.007050932530655,0.17916029640585737,2,20.865626257872304,19.965872902356242
val_images,none,rot55_padded,True,0,blur,red_gd,wavelet,15.0,fixed20p0,0.8,4.0,15.0,0.05,vanilla,0,40,adjoint,19.737881871770817,20.077409758027756,0.43654753469388746,0.31840293969068156,0.010971257101145777,0.010078890101717733,1.0,-0.3395278862569402,0.1181445950032059,2,19.597436075381736,19.965872902356242
val_images,none,rot55_padded,True,0,blur,red_gd,wavelet,15.0,fixed20p0,0.8,4.0,15.0,0.1,vanilla,0,40,adjoint,19.45975014309122,20.077409758027756,0.4162669821337206,0.31840293969068156,0.011684711923043607,0.010078890101717733,1.0,-0.6176596149365352,0.09786404244303906,2,19.32381990312812,19.965872902356242
val_images,none,rot55_padded,True,0,blur,red_gd,wavelet,15.0,fixed20p0,0.8,4.0,15.0,0.2,vanilla,0,40,adjoint,19.018100899078874,20.077409758027756,0.39362764950227974,0.31840293969068156,0.012940509353708454,0.010078890101717733,1.0,-1.0593088589488797,0.07522470981159818,2,18.88048628987927,19.965872902356242
val_images,none,rot55_padded,True,0,blur,red_gd,wavelet,15.0,fixed20p0,0.8,4.0,15.0,0.5,vanilla,0,40,adjoint,18.530075087792945,20.077409758027756,0.4081026251546268,0.31840293969068156,0.014250897048084896,0.010078890101717733,1.0,-1.5473346702348127,0.08969968546394524,2,18.461577973557155,19.965872902356242
val_images,none,rot55_padded,True,0,blur,red_gd,wavelet,15.0,fixed20p0,0.8,8.0,15.0,0.02,vanilla,0,40,adjoint,20.4985068136183,20.077409758027756,0.46976263871888035,0.31840293969068156,0.009469364508486565,0.010078890101717733,0.5,0.42109705559054156,0.1513596990281988,2,20.236791656343478,19.965872902356242
val_images,none,rot55_padded,True,0,blur,red_gd,wavelet,15.0,fixed20p0,0.8,8.0,15.0,0.05,vanilla,0,40,adjoint,19.68080355658755,20.077409758027756,0.43344448654179946,0.31840293969068156,0.011106705388264106,0.010078890101717733,1.0,-0.396606201440207,0.11504154685111787,2,19.54414747890064,19.965872902356242
val_images,none,rot55_padded,True,0,blur,red_gd,wavelet,15.0,fixed20p0,0.8,8.0,15.0,0.1,vanilla,0,40,adjoint,19.20571545648766,20.077409758027756,0.4051274881965493,0.31840293969068156,0.012392841328339534,0.010078890101717733,1.0,-0.871694301540094,0.08672454850586775,2,19.068291107546283,19.965872902356242
val_images,none,rot55_padded,True,0,blur,red_gd,wavelet,15.0,fixed20p0,0.8,8.0,15.0,0.2,vanilla,0,40,adjoint,18.749836785635374,20.077409758027756,0.3826793772343981,0.31840293969068156,0.013780426612799254,0.010078890101717733,1.0,-1.3275729723923835,0.06427643754371652,2,18.607373373836378,19.965872902356242
val_images,none,rot55_padded,True,0,blur,red_gd,wavelet,15.0,fixed20p0,0.8,8.0,15.0,0.5,vanilla,0,40,adjoint,13.130170423554148,20.077409758027756,0.0549451375834661,0.31840293969068156,0.04864259241887354,0.010078890101717733,1.0,-6.947239334473607,-0.2634578021072155,2,13.129832872877643,19.965872902356242
val_images,none,rot55_padded,True,0,blur,red_gd,wavelet,15.0,fixed25p0,0.8,1.0,15.0,0.02,vanilla,0,40,adjoint,21.681288066376347,20.077409758027756,0.5371420738169024,0.31840293969068156,0.007174973673025087,0.010078890101717733,0.0,1.6038783083485892,0.21873913412622084,2,21.441796881383475,19.965872902356242
val_images,none,rot55_padded,True,0,blur,red_gd,wavelet,15.0,fixed25p0,0.8,1.0,15.0,0.05,vanilla,0,40,adjoint,20.36749083076844,20.077409758027756,0.46686295570386777,0.31840293969068156,0.00957100616397365,0.010078890101717733,0.0,0.2900810727406853,0.1484600160131862,2,20.190424040734953,19.965872902356242
val_images,none,rot55_padded,True,0,blur,red_gd,wavelet,15.0,fixed25p0,0.8,1.0,15.0,0.1,vanilla,0,40,adjoint,19.649985847942865,20.077409758027756,0.4281746010061268,0.31840293969068156,0.011197741076549791,0.010078890101717733,1.0,-0.4274239100848902,0.10977166131544522,2,19.50869578841903,19.965872902356242
val_images,none,rot55_padded,True,0,blur,red_gd,wavelet,15.0,fixed25p0,0.8,1.0,15.0,0.2,vanilla,0,40,adjoint,19.218687469886397,20.077409758027756,0.403158146607277,0.31840293969068156,0.01234790140574301,0.010078890101717733,1.0,-0.8587222881413581,0.08475520691659547,2,19.084068468861446,19.965872902356242
val_images,none,rot55_padded,True,0,blur,red_gd,wavelet,15.0,fixed25p0,0.8,1.0,15.0,0.5,vanilla,0,40,adjoint,18.786935102585986,20.077409758027756,0.3819875158067473,0.31840293969068156,0.013651837092267888,0.010078890101717733,1.0,-1.290474655441768,0.06358457611606569,2,18.648089028099857,19.965872902356242
val_images,none,rot55_padded,True,0,blur,red_gd,wavelet,15.0,fixed25p0,0.8,2.0,15.0,0.02,vanilla,0,40,adjoint,20.94320646798075,20.077409758027756,0.49659208755926015,0.31840293969068156,0.008452934908874912,0.010078890101717733,0.0,0.8657967099529973,0.1781891478685786,2,20.729924752601573,19.965872902356242
val_images,none,rot55_padded,True,0,blur,red_gd,wavelet,15.0,fixed25p0,0.8,2.0,15.0,0.05,vanilla,0,40,adjoint,19.770964833709982,20.077409758027756,0.4367743772020155,0.31840293969068156,0.01089530745793098,0.010078890101717733,1.0,-0.30644492431777337,0.11837143751133392,2,19.627605097592767,19.965872902356242
