dataset,eval_mask,file,image_index,input_pose,input_angle_deg,input_rotate_expand,input_height,input_width,eval_mask_pixels,eval_mask_fraction,problem,algorithm,denoiser,train_sigma,schedule,rho,step,red_input_sigma,lambda,mode,group_expand,base_group_size,num_iter,degraded_se,degraded_psnr,degraded_ssim,iteration,se,psnr,ssim,effective_denoiser_sigma,sampled_angles
val_images_circle,circle,test001.png,0,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.06822988988531274,11.66025329617641,0.22236391995227675,13,0.022589215237982643,16.4609885645165,0.4591002107210415,15.0,none
val_images_circle,circle,test001.png,0,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.06822988988531274,11.66025329617641,0.22236391995227675,14,0.020116963531621294,16.964375713785707,0.4698796699399132,15.0,none
val_images_circle,circle,test001.png,0,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.06822988988531274,11.66025329617641,0.22236391995227675,15,0.017724120991122982,17.514352939824636,0.47952095928687116,15.0,none
val_images_circle,circle,test001.png,0,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.06822988988531274,11.66025329617641,0.22236391995227675,16,0.015092818533019917,18.212296496190614,0.48956729937069593,15.0,none
val_images_circle,circle,test001.png,0,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.06822988988531274,11.66025329617641,0.22236391995227675,17,0.012786330592877985,18.932540709950235,0.49925548322886143,15.0,none
val_images_circle,circle,test001.png,0,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.06822988988531274,11.66025329617641,0.22236391995227675,18,0.010801878695055667,19.665007041483044,0.5092379289374775,15.0,none
val_images_circle,circle,test001.png,0,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.06822988988531274,11.66025329617641,0.22236391995227675,19,0.009223732451262548,20.350933029190713,0.5237135063146767,15.0,none
val_images_circle,circle,test001.png,0,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.06822988988531274,11.66025329617641,0.22236391995227675,20,0.008242028035721737,20.839659125318214,0.5319659743858413,15.0,none
val_images_circle,circle,test001.png,0,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.8,0.5,0.0,0.15,G16_fixed,False,16,20,0.06822988988531274,11.66025329617641,0.22236391995227675,1,0.06358311953106648,11.966581684329933,0.24198410532033926,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test001.png,0,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.8,0.5,0.0,0.15,G16_fixed,False,16,20,0.06822988988531274,11.66025329617641,0.22236391995227675,2,0.0589848977941131,12.292591687689033,0.2665147400411706,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
