dataset,eval_mask,file,image_index,input_pose,input_angle_deg,input_rotate_expand,input_pad,input_height,input_width,eval_mask_pixels,eval_mask_fraction,problem,algorithm,denoiser,train_sigma,schedule,rho,step,red_input_sigma,lambda,mode,group_expand,base_group_size,num_iter,init_method,degraded_se,degraded_psnr,degraded_ssim,final_se,final_psnr,final_ssim,gap_psnr,gap_ssim,beats_degraded,total_denoiser_calls,total_group_evals
val_images_circle,circle,test007.png,6,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,G16_fixed,False,16,40,adjoint,0.010840988286513902,19.649311248257476,0.39202249357127844,0.006102181539717445,22.145148762536326,0.5993566352596833,2.4958375142788505,0.20733414168840486,True,40,640
val_images_circle,circle,test007.png,6,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,vanilla,False,0,40,adjoint,0.010635563089877745,19.732395118399587,0.39918358718292624,0.006487354447570028,21.879323730088096,0.5818955143795738,2.1469286116885087,0.18271192719664753,True,40,40
val_images_circle,circle,test007.png,6,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,G16_fixed,False,16,40,adjoint,0.010635563089877745,19.732395118399587,0.39918358718292624,0.006190331676338292,22.082860809726967,0.5962677001953125,2.350465691327379,0.19708411301238626,True,40,640
val_images_circle,circle,test008.png,7,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,vanilla,True,0,40,adjoint,0.013035972152685062,18.848565759414846,0.32023477773605546,0.009747695941714724,20.1109802615278,0.42155174878232704,1.2624145021129536,0.10131697104627158,True,40,40
val_images_circle,circle,test008.png,7,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,G16_fixed,True,16,40,adjoint,0.013035972152685062,18.848565759414846,0.32023477773605546,0.009643667866472427,20.157577553914496,0.4047831039379667,1.30901179449965,0.08454832620191122,True,40,640
val_images_circle,circle,test008.png,7,rot30_padded,30.0,False,100,521,521,80896.0,0.2980242371559143,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,vanilla,False,0,40,adjoint,0.012906801851489876,18.891813572933817,0.32717398148548754,0.009441630749762812,20.249529882805547,0.42930424364307257,1.35771630987173,0.10213026215758503,True,40,40
val_images_circle,circle,test008.png,7,rot30_padded,30.0,False,100,521,521,80896.0,0.2980242371559143,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,G16_fixed,False,16,40,adjoint,0.012906801851489876,18.891813572933817,0.32717398148548754,0.009385760826400564,20.27530516935574,0.43197023415867286,1.3834915964219228,0.10479625267318532,True,40,640
val_images_circle,circle,test008.png,7,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,vanilla,False,0,40,adjoint,0.012847555173420946,18.911795085748142,0.33161129685548973,0.009864761571553912,20.059134070574885,0.41132111773214486,1.1473389848267423,0.07970982087665512,True,40,40
val_images_circle,circle,test008.png,7,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,G16_fixed,False,16,40,adjoint,0.012847555173420946,18.911795085748142,0.33161129685548973,0.009408970731110609,20.264578824439077,0.431553867200539,1.3527837386909347,0.09994257034504928,True,40,640
val_images_circle,circle,test008.png,7,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,vanilla,False,0,40,adjoint,0.012844455393054817,18.912843051621554,0.3321539480474931,0.00980103166797493,20.087282075598694,0.40158450452587274,1.1744390239771398,0.06943055647837965,True,40,40
val_images_circle,circle,test008.png,7,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,G16_fixed,False,16,40,adjoint,0.012844455393054817,18.912843051621554,0.3321539480474931,0.009391271615330177,20.2727559856131,0.4312339492991001,1.359912933991545,0.09908000125160699,True,40,640
val_images_circle,circle,test009.png,8,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,vanilla,True,0,40,adjoint,0.00960366815403756,20.175628550040408,0.4041558932357341,0.0050159566204254205,22.996462280767282,0.6768442993435692,2.820833730726875,0.27268840610783507,True,40,40
val_images_circle,circle,test009.png,8,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,G16_fixed,True,16,40,adjoint,0.00960366815403756,20.175628550040408,0.4041558932357341,0.005154022139835174,22.87853720207389,0.6619156367440538,2.702908652033482,0.25775974350831976,True,40,640
val_images_circle,circle,test009.png,8,rot30_padded,30.0,False,100,521,521,80896.0,0.2980242371559143,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,vanilla,False,0,40,adjoint,0.009605904923209662,20.174617162115002,0.4048918470551696,0.005351123176043546,22.71555052004568,0.6555437498454806,2.5409333579306796,0.25065190279031097,True,40,40
val_images_circle,circle,test009.png,8,rot30_padded,30.0,False,100,521,521,80896.0,0.2980242371559143,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,G16_fixed,False,16,40,adjoint,0.009605904923209662,20.174617162115002,0.4048918470551696,0.005160329839851283,22.873225380919457,0.6713198891168908,2.6986082188044556,0.26642804206172116,True,40,640
val_images_circle,circle,test009.png,8,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,vanilla,False,0,40,adjoint,0.009533169694392331,20.207626762863235,0.409983313913237,0.0051912906705255096,22.847246534422645,0.6680064665830109,2.63961977155941,0.2580231526697739,True,40,40
val_images_circle,circle,test009.png,8,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,G16_fixed,False,16,40,adjoint,0.009533169694392331,20.207626762863235,0.409983313913237,0.00505853673445478,22.95975091866866,0.6760031548641933,2.7521241558054257,0.26601984095095627,True,40,640
val_images_circle,circle,test009.png,8,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,vanilla,False,0,40,adjoint,0.009318901013724411,20.30635301360323,0.41521627691727653,0.00499897742573219,23.0111882442006,0.6736623063872132,2.7048352305973715,0.2584460294699367,True,40,40
