dataset,eval_mask,file,image_index,input_pose,input_angle_deg,input_rotate_expand,input_pad,input_height,input_width,eval_mask_pixels,eval_mask_fraction,problem,algorithm,denoiser,train_sigma,schedule,rho,step,red_input_sigma,lambda,mode,group_expand,base_group_size,num_iter,init_method,degraded_se,degraded_psnr,degraded_ssim,iteration,se,psnr,ssim,effective_denoiser_sigma,sampled_angles
val_images_circle,circle,test002.png,1,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.16065408716403748,7.941082211849261,0.1017718849869262,4,0.0024393756937243468,26.127213078673787,0.7887132956315601,15.0,none
val_images_circle,circle,test002.png,1,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.16065408716403748,7.941082211849261,0.1017718849869262,5,0.0023254545823161287,26.33492138131438,0.7942714933332922,15.0,none
val_images_circle,circle,test002.png,1,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.16065408716403748,7.941082211849261,0.1017718849869262,6,0.0022341716078328215,26.50883471563967,0.7984383789267744,15.0,none
val_images_circle,circle,test002.png,1,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.16065408716403748,7.941082211849261,0.1017718849869262,7,0.0021599084074392554,26.65564665046807,0.8015009558087208,15.0,none
val_images_circle,circle,test002.png,1,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.16065408716403748,7.941082211849261,0.1017718849869262,8,0.002100397300255681,26.77698548604755,0.8037903668852844,15.0,none
val_images_circle,circle,test002.png,1,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.16065408716403748,7.941082211849261,0.1017718849869262,9,0.002053444553568462,26.87517019328155,0.8055016662906277,15.0,none
val_images_circle,circle,test002.png,1,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.16065408716403748,7.941082211849261,0.1017718849869262,10,0.0020166643958040038,26.953663691037285,0.8067516257247765,15.0,none
val_images_circle,circle,test002.png,1,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.16065408716403748,7.941082211849261,0.1017718849869262,11,0.0019885712611251846,27.01458841309173,0.8076751266427238,15.0,none
val_images_circle,circle,test002.png,1,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.16065408716403748,7.941082211849261,0.1017718849869262,12,0.001966731085278498,27.06255017896432,0.8083676919653343,15.0,none
val_images_circle,circle,test002.png,1,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.16065408716403748,7.941082211849261,0.1017718849869262,13,0.0019489510787667132,27.101990621077846,0.8088964968103651,15.0,none
val_images_circle,circle,test002.png,1,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.16065408716403748,7.941082211849261,0.1017718849869262,14,0.0019344802526885501,27.134356992289437,0.8093017689801822,15.0,none
val_images_circle,circle,test002.png,1,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.16065408716403748,7.941082211849261,0.1017718849869262,15,0.0019229635803893472,27.160289409231005,0.8096008455468741,15.0,none
val_images_circle,circle,test002.png,1,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.16065408716403748,7.941082211849261,0.1017718849869262,16,0.0019136759170973086,27.181316085307017,0.8098242474841445,15.0,none
val_images_circle,circle,test002.png,1,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.16065408716403748,7.941082211849261,0.1017718849869262,17,0.0019064787986442506,27.197680200168556,0.8099781562550225,15.0,none
val_images_circle,circle,test002.png,1,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.16065408716403748,7.941082211849261,0.1017718849869262,18,0.0019010690752777602,27.21002102773192,0.8100781221024392,15.0,none
val_images_circle,circle,test002.png,1,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.16065408716403748,7.941082211849261,0.1017718849869262,19,0.0018969419375781376,27.219459619818338,0.8101481947809908,15.0,none
val_images_circle,circle,test002.png,1,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.16065408716403748,7.941082211849261,0.1017718849869262,20,0.0018936586012739994,27.226983151676226,0.810196584046262,15.0,none
val_images_circle,circle,test002.png,1,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.16065408716403748,7.941082211849261,0.1017718849869262,1,0.002918135551407268,25.34894538398396,0.7615955070808659,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test002.png,1,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.16065408716403748,7.941082211849261,0.1017718849869262,2,0.0026249850247417887,25.808731698544275,0.7773953265821455,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test002.png,1,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.16065408716403748,7.941082211849261,0.1017718849869262,3,0.0024096868255323593,26.180393967533636,0.7892122556004055,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test002.png,1,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.16065408716403748,7.941082211849261,0.1017718849869262,4,0.0022522653281207504,26.473804487447133,0.797413994600492,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test002.png,1,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.16065408716403748,7.941082211849261,0.1017718849869262,5,0.002137022204599955,26.701909653019417,0.8031161527810402,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test002.png,1,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.16065408716403748,7.941082211849261,0.1017718849869262,6,0.0020523998470788145,26.877380263752716,0.8070920408254726,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test002.png,1,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.16065408716403748,7.941082211849261,0.1017718849869262,7,0.0019910007979399504,27.00928565918925,0.8098343406542461,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test002.png,1,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.16065408716403748,7.941082211849261,0.1017718849869262,8,0.001946284605991132,27.107936523647993,0.8117218117559064,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test002.png,1,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.16065408716403748,7.941082211849261,0.1017718849869262,9,0.0019132958008862865,27.182178816393826,0.8130326682594237,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test002.png,1,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.16065408716403748,7.941082211849261,0.1017718849869262,10,0.0018880277879822892,27.239916180471866,0.8139649101524349,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test002.png,1,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.16065408716403748,7.941082211849261,0.1017718849869262,11,0.0018683571985092823,27.285400903588602,0.8146557852312485,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test002.png,1,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.16065408716403748,7.941082211849261,0.1017718849869262,12,0.0018531650005249414,27.320859106178265,0.815157449590169,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test002.png,1,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.16065408716403748,7.941082211849261,0.1017718849869262,13,0.0018411969048545346,27.34899763848521,0.815515298348313,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test002.png,1,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.16065408716403748,7.941082211849261,0.1017718849869262,14,0.0018315934527102626,27.371709175885893,0.8157634261376983,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test002.png,1,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.16065408716403748,7.941082211849261,0.1017718849869262,15,0.0018237091067848704,27.390444332187336,0.8159325471027483,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test002.png,1,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.16065408716403748,7.941082211849261,0.1017718849869262,16,0.0018171699760956065,27.4060444736023,0.816035796852399,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test002.png,1,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.16065408716403748,7.941082211849261,0.1017718849869262,17,0.0018117983586718586,27.41890138110108,0.8160795500203988,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test002.png,1,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.16065408716403748,7.941082211849261,0.1017718849869262,18,0.001807425230133937,27.429396596278387,0.8160836066055114,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test002.png,1,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.16065408716403748,7.941082211849261,0.1017718849869262,19,0.0018039081648047585,27.437855757373896,0.816065834899304,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test002.png,1,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.16065408716403748,7.941082211849261,0.1017718849869262,20,0.001801330543014483,27.44406587105246,0.8160356036816794,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test002.png,1,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.1602454004408438,7.952144272807749,0.10298376445528827,1,0.002977844657777231,25.26097961395728,0.756977033011521,15.0,none
val_images_circle,circle,test002.png,1,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.1602454004408438,7.952144272807749,0.10298376445528827,2,0.0027187772189514545,25.65626377754162,0.7727387343780904,15.0,none
val_images_circle,circle,test002.png,1,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.1602454004408438,7.952144272807749,0.10298376445528827,3,0.0025224981805946254,25.981691383350558,0.7845515963397448,15.0,none
val_images_circle,circle,test002.png,1,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.1602454004408438,7.952144272807749,0.10298376445528827,4,0.002376969856551931,26.239763257249827,0.7925593219225919,15.0,none
val_images_circle,circle,test002.png,1,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.1602454004408438,7.952144272807749,0.10298376445528827,5,0.002266417198543307,26.446601428627893,0.7982899146743968,15.0,none
val_images_circle,circle,test002.png,1,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.1602454004408438,7.952144272807749,0.10298376445528827,6,0.002181474921069568,26.612497754361367,0.8023665222940566,15.0,none
val_images_circle,circle,test002.png,1,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.1602454004408438,7.952144272807749,0.10298376445528827,7,0.0021155878335614746,26.745689392103937,0.805304804934731,15.0,none
val_images_circle,circle,test002.png,1,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.1602454004408438,7.952144272807749,0.10298376445528827,8,0.002064628125746039,26.851581607050534,0.8074423391607743,15.0,none
val_images_circle,circle,test002.png,1,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.1602454004408438,7.952144272807749,0.10298376445528827,9,0.002025855870186528,26.933914558213814,0.8089366381681418,15.0,none
val_images_circle,circle,test002.png,1,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.1602454004408438,7.952144272807749,0.10298376445528827,10,0.0019963123375856423,26.997715092019835,0.8100367678871637,15.0,none
val_images_circle,circle,test002.png,1,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.1602454004408438,7.952144272807749,0.10298376445528827,11,0.001973540533947039,27.04753949334972,0.8108488638189775,15.0,none
val_images_circle,circle,test002.png,1,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.1602454004408438,7.952144272807749,0.10298376445528827,12,0.001955775520469569,27.086809940351287,0.8114523585838608,15.0,none
val_images_circle,circle,test002.png,1,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.1602454004408438,7.952144272807749,0.10298376445528827,13,0.0019426975823655913,27.11594800291607,0.8118897450121143,15.0,none
val_images_circle,circle,test002.png,1,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.1602454004408438,7.952144272807749,0.10298376445528827,14,0.001933381338662739,27.13682477609744,0.8122033227848101,15.0,none
val_images_circle,circle,test002.png,1,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.1602454004408438,7.952144272807749,0.10298376445528827,15,0.001926656199406974,27.151957757552616,0.8124159800855419,15.0,none
val_images_circle,circle,test002.png,1,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.1602454004408438,7.952144272807749,0.10298376445528827,16,0.0019221198332460621,27.162195400310583,0.8125472249864023,15.0,none
val_images_circle,circle,test002.png,1,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.1602454004408438,7.952144272807749,0.10298376445528827,17,0.0019194894953619077,27.16814260269078,0.8126014999196499,15.0,none
val_images_circle,circle,test002.png,1,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.1602454004408438,7.952144272807749,0.10298376445528827,18,0.0019181016125256502,27.171283895583365,0.8126043971580795,15.0,none
val_images_circle,circle,test002.png,1,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.1602454004408438,7.952144272807749,0.10298376445528827,19,0.0019175459312487252,27.172542245372803,0.8125666364838805,15.0,none
val_images_circle,circle,test002.png,1,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.1602454004408438,7.952144272807749,0.10298376445528827,20,0.0019175968592679952,27.17242690282129,0.812497295910799,15.0,none
val_images_circle,circle,test002.png,1,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.1602454004408438,7.952144272807749,0.10298376445528827,1,0.0028829391621336153,25.401645223112173,0.7621537220628956,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test002.png,1,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.1602454004408438,7.952144272807749,0.10298376445528827,2,0.0025905148137973836,25.86613919867088,0.7787189242206042,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test002.png,1,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.1602454004408438,7.952144272807749,0.10298376445528827,3,0.0023750828791268266,26.243212309572495,0.7911258166349386,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test002.png,1,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.1602454004408438,7.952144272807749,0.10298376445528827,4,0.002219475711448283,26.537496032593406,0.7995686108552957,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test002.png,1,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.1602454004408438,7.952144272807749,0.10298376445528827,5,0.002107546299318724,26.7622287586442,0.8052703760847261,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test002.png,1,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.1602454004408438,7.952144272807749,0.10298376445528827,6,0.002026495111139515,26.93254439643824,0.8091626227656498,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test002.png,1,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.1602454004408438,7.952144272807749,0.10298376445528827,7,0.0019678865806965888,27.05999935781233,0.8118391399142109,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test002.png,1,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.1602454004408438,7.952144272807749,0.10298376445528827,8,0.0019257985338380066,27.153891482701212,0.8136440228812302,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test002.png,1,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.1602454004408438,7.952144272807749,0.10298376445528827,9,0.0018950259383720687,27.223848412026296,0.8148986236958564,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test002.png,1,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.1602454004408438,7.952144272807749,0.10298376445528827,10,0.0018719447941719731,27.277069632581757,0.8158127989950059,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test002.png,1,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.1602454004408438,7.952144272807749,0.10298376445528827,11,0.0018540654755845854,27.318749329838727,0.8165079430688785,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test002.png,1,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.1602454004408438,7.952144272807749,0.10298376445528827,12,0.0018402336141731166,27.35127040628454,0.8170375582538073,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test002.png,1,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.1602454004408438,7.952144272807749,0.10298376445528827,13,0.0018294542273388633,27.376784520220493,0.817442012738578,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test002.png,1,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.1602454004408438,7.952144272807749,0.10298376445528827,14,0.0018211135381384742,27.396629770771845,0.8177441947067841,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
