dataset,eval_mask,file,image_index,input_pose,input_angle_deg,input_rotate_expand,input_pad,input_height,input_width,eval_mask_pixels,eval_mask_fraction,problem,algorithm,denoiser,train_sigma,schedule,rho,step,red_input_sigma,lambda,mode,group_expand,base_group_size,num_iter,init_method,degraded_se,degraded_psnr,degraded_ssim,final_se,final_psnr,final_ssim,gap_psnr,gap_ssim,beats_degraded,total_denoiser_calls,total_group_evals
val_images,none,test002.png,1,rot10_padded,10.0,True,0,690,690,154403.0,0.324307918548584,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.22498614117763255,6.478442329795312,0.07166969310829453,0.0021177775751604565,26.741196546879248,0.7493392898777873,20.262754217083938,0.6776695967694928,True,20,320
val_images,none,test002.png,1,rot15_padded,15.0,True,0,740,740,154400.0,0.28195762634277344,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.22326566547927462,6.511780590126849,0.07138038121356866,0.0032919641603459966,24.825449016033566,0.6551261435395078,18.31366842590672,0.5837457623259392,True,20,20
val_images,none,test002.png,1,rot15_padded,15.0,True,0,740,740,154400.0,0.28195762634277344,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.22326566547927462,6.511780590126849,0.07138038121356866,0.0021590079668272343,26.657457550985054,0.7474420134391192,20.145676960858204,0.6760616322255506,True,20,320
val_images,none,test002.png,1,rot20_padded,20.0,True,0,788,788,154399.0,0.24865205585956573,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.22395316375915647,6.4984279795053475,0.0721381903582601,0.003418092876704593,24.662161407690878,0.6629826577568507,18.16373342818553,0.5908444673985906,True,20,20
val_images,none,test002.png,1,rot20_padded,20.0,True,0,788,788,154399.0,0.24865205585956573,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.22395316375915647,6.4984279795053475,0.0721381903582601,0.0021792433367013994,26.616942732478783,0.7526601127597977,20.118514752973436,0.6805219224015376,True,20,320
val_images,none,test002.png,1,rot25_padded,25.0,True,0,834,834,154402.0,0.22198356688022614,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.22531398354619758,6.472118540440559,0.07263297598355267,0.003557077295843399,24.48906697424979,0.6691106555452649,18.016948433809233,0.5964776795617123,True,20,20
val_images,none,test002.png,1,rot25_padded,25.0,True,0,834,834,154402.0,0.22198356688022614,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.22531398354619758,6.472118540440559,0.07263297598355267,0.0022117510090340475,26.55263765924788,0.7596310078561158,20.08051911880732,0.6869980318725631,True,20,320
val_images,none,test002.png,1,rot30_padded,30.0,True,0,878,878,154400.0,0.2002895325422287,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.22470667705634714,6.48384022526829,0.07239700554566063,0.003446327565247531,24.626434462674087,0.6773324664022021,18.142594237405795,0.6049354608565415,True,20,20
val_images,none,test002.png,1,rot30_padded,30.0,True,0,878,878,154400.0,0.2002895325422287,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.22470667705634714,6.48384022526829,0.07239700554566063,0.002176712510499312,26.621989266541355,0.763029266515544,20.138149041273067,0.6906322609698834,True,20,320
val_images,none,test002.png,1,rot35_padded,35.0,True,0,922,922,154405.0,0.18163499236106873,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.2244143091625919,6.489494549371404,0.07212060004533533,0.003529630612649161,24.52270742567489,0.679116811307924,18.033212876303487,0.6069962112625886,True,20,20
val_images,none,test002.png,1,rot35_padded,35.0,True,0,922,922,154405.0,0.18163499236106873,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.2244143091625919,6.489494549371404,0.07212060004533533,0.0022451290383726035,26.487586929489957,0.762917327806742,19.998092380118553,0.6907967277614067,True,20,320
val_images,none,test002.png,1,rot40_padded,40.0,True,0,962,962,154399.0,0.16683775186538696,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.22497458897078348,6.478665329686338,0.07252523797919676,0.0035866636617778854,24.453093472388726,0.6788494723897176,17.974428142702386,0.6063242344105209,True,20,20
val_images,none,test002.png,1,rot40_padded,40.0,True,0,962,962,154399.0,0.16683775186538696,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.22497458897078348,6.478665329686338,0.07252523797919676,0.0023012211471349193,26.38041643667134,0.7609234536007358,19.901751106985003,0.688398215621539,True,20,320
val_images,none,test002.png,1,rot45_padded,45.0,True,0,1000,1000,154360.0,0.15435999631881714,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.22504322282327027,6.477340613070387,0.07097210356471884,0.003650695927311763,24.37624338671767,0.6722329801276238,17.898902773647286,0.601260876562905,True,20,20
val_images,none,test002.png,1,rot45_padded,45.0,True,0,1000,1000,154360.0,0.15435999631881714,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.22504322282327027,6.477340613070387,0.07097210356471884,0.0023730973685828784,26.246844422416878,0.7519051952416429,19.76950380934649,0.6809330916769241,True,20,320
val_images,none,test002.png,1,rot50_padded,50.0,True,0,962,962,154401.0,0.16683991253376007,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.2255173571981399,6.468200265342448,0.07162754294216035,0.0035927519077252577,24.445727713358263,0.6746873299881477,17.977527448015813,0.6030597870459874,True,20,20
val_images,none,test002.png,1,rot50_padded,50.0,True,0,962,962,154401.0,0.16683991253376007,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.2255173571981399,6.468200265342448,0.07162754294216035,0.0023100781422668287,26.363733291202816,0.760598366833764,19.895533025860367,0.6889708238916037,True,20,320
val_images,none,test002.png,1,rot55_padded,55.0,True,0,922,922,154404.0,0.1816338151693344,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.22382075796287662,6.500996378672104,0.07179798132051307,0.0035865949517732295,24.45317667132936,0.6757428968809098,17.952180292657253,0.6039449155603968,True,20,20
val_images,none,test002.png,1,rot55_padded,55.0,True,0,922,922,154404.0,0.1816338151693344,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.22382075796287662,6.500996378672104,0.07179798132051307,0.0022747666041303375,26.430631562543944,0.7599493961458252,19.929635183871838,0.6881514148253122,True,20,320
val_images,none,test002.png,1,rot60_padded,60.0,True,0,878,878,154401.0,0.20029082894325256,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.22495429413507684,6.479057122055998,0.07327501344915188,0.0035163023119132567,24.539137937940314,0.6735170311396947,18.060080815884316,0.6002420176905429,True,20,20
val_images,none,test002.png,1,rot60_padded,60.0,True,0,878,878,154401.0,0.20029082894325256,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.22495429413507684,6.479057122055998,0.07327501344915188,0.0022669320214566088,26.445615028769794,0.7583576511000576,19.966557906713795,0.6850826376509057,True,20,320
val_images,none,test002.png,1,rot65_padded,65.0,True,0,834,834,154398.0,0.2219778150320053,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.22312229898541433,6.514570238785447,0.07344514941700994,0.0033626489934900387,24.733184636833613,0.6743469495233099,18.218614398048167,0.6009018001062999,True,20,20
val_images,none,test002.png,1,rot65_padded,65.0,True,0,834,834,154398.0,0.2219778150320053,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.22312229898541433,6.514570238785447,0.07344514941700994,0.0021285497826766093,26.719161880572393,0.7608795025680385,20.204591641786948,0.6874343531510285,True,20,320
val_images,none,test002.png,1,rot70_padded,70.0,True,0,788,788,154399.0,0.24865205585956573,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.2245761691299814,6.4863633073018265,0.07275210048316375,0.003365671481260606,24.72928277201133,0.6621071865750426,18.242919464709505,0.5893550860918789,True,20,20
val_images,none,test002.png,1,rot70_padded,70.0,True,0,788,788,154399.0,0.24865205585956573,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.2245761691299814,6.4863633073018265,0.07275210048316375,0.0022112172294115003,26.55368590347326,0.7512490973063297,20.067322596171433,0.678496996823166,True,20,320
val_images,none,test002.png,1,rot75_padded,75.0,True,0,740,740,154404.0,0.2819649279117584,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.22603410735797,6.45826023154688,0.07211646273736431,0.0033286944970155404,24.77726061962192,0.6614210933654568,18.31900038807504,0.5893046306280926,True,20,20
